Data,Organisation unit,Value
LwxiPaHQwif,404104,100.0
LwxiPaHQwif,501006,92.4
LwxiPaHQwif,555202,88.2
LwxiPaHQwif,100602,100.0
LwxiPaHQwif,603602,100.0
LwxiPaHQwif,201202,66.5
LwxiPaHQwif,503813,63.8
LwxiPaHQwif,401807,63.2
LwxiPaHQwif,302903,91.6
LwxiPaHQwif,200304,86.5
LwxiPaHQwif,100409,94.3
LwxiPaHQwif,201504,0.0
LwxiPaHQwif,306702,99.4
LwxiPaHQwif,201233,82.4
LwxiPaHQwif,408704,97.3
LwxiPaHQwif,507605,98.7
LwxiPaHQwif,307204,83.1
LwxiPaHQwif,506403,20.2
LwxiPaHQwif,557704,84.5
LwxiPaHQwif,304802,91.3
LwxiPaHQwif,100603,100.0
LwxiPaHQwif,506406,97.7
LwxiPaHQwif,558503,95.0
LwxiPaHQwif,506909,92.3
LwxiPaHQwif,400108,100.0
LwxiPaHQwif,508110,83.0
LwxiPaHQwif,208407,85.7
LwxiPaHQwif,404109,70.4
LwxiPaHQwif,508112,83.2
LwxiPaHQwif,603605,97.4
LwxiPaHQwif,304806,100.0
LwxiPaHQwif,100607,100.0
LwxiPaHQwif,303907,93.2
LwxiPaHQwif,609108,100.0
LwxiPaHQwif,559408,100.0
LwxiPaHQwif,308207,87.7
LwxiPaHQwif,100419,98.0
LwxiPaHQwif,100610,94.2
LwxiPaHQwif,201204,98.2
LwxiPaHQwif,306706,33.9
LwxiPaHQwif,200314,41.6
LwxiPaHQwif,603611,100.0
LwxiPaHQwif,506915,77.8
LwxiPaHQwif,100428,74.7
LwxiPaHQwif,307209,89.2
LwxiPaHQwif,100651,83.6
LwxiPaHQwif,208421,100.0
LwxiPaHQwif,605814,87.0
LwxiPaHQwif,201909,106.7
LwxiPaHQwif,309309,91.6
LwxiPaHQwif,404712,62.2
LwxiPaHQwif,107838,67.4
LwxiPaHQwif,609117,37.9
LwxiPaHQwif,207507,93.0
LwxiPaHQwif,306807,91.0
LwxiPaHQwif,208429,95.2
LwxiPaHQwif,508811,97.4
LwxiPaHQwif,507616,92.0
LwxiPaHQwif,100447,87.9
LwxiPaHQwif,306113,100.0
LwxiPaHQwif,107914,90.0
LwxiPaHQwif,302910,100.0
LwxiPaHQwif,507619,59.8
LwxiPaHQwif,304811,47.7
LwxiPaHQwif,308614,84.1
LwxiPaHQwif,405015,64.6
LwxiPaHQwif,100918,87.1
LwxiPaHQwif,507018,100.0
LwxiPaHQwif,309319,9.4
LwxiPaHQwif,554906,75.4
LwxiPaHQwif,552717,62.5
LwxiPaHQwif,552710,86.9
LwxiPaHQwif,552712,70.0
LwxiPaHQwif,609018,97.6
LwxiPaHQwif,609120,86.0
LwxiPaHQwif,302918,96.1
LwxiPaHQwif,552721,66.7
LwxiPaHQwif,557725,90.8
LwxiPaHQwif,501020,100.0
LwxiPaHQwif,201915,77.1
LwxiPaHQwif,201213,99.3
LwxiPaHQwif,100921,100.0
LwxiPaHQwif,201918,58.8
LwxiPaHQwif,202216,93.7
LwxiPaHQwif,201518,50.0
LwxiPaHQwif,201927,92.4
LwxiPaHQwif,201322,60.4
LwxiPaHQwif,507066,100.0
LwxiPaHQwif,302921,80.1
LwxiPaHQwif,100925,100.0
LwxiPaHQwif,554908,100.0
LwxiPaHQwif,508125,88.9
LwxiPaHQwif,207510,104.7
LwxiPaHQwif,507622,97.1
LwxiPaHQwif,201931,50.2
LwxiPaHQwif,404111,74.0
LwxiPaHQwif,508827,35.6
LwxiPaHQwif,203014,100.0
LwxiPaHQwif,609023,99.3
LwxiPaHQwif,554909,53.4
LwxiPaHQwif,552730,100.0
LwxiPaHQwif,400114,68.2
LwxiPaHQwif,401823,20.7
LwxiPaHQwif,603626,83.6
LwxiPaHQwif,201967,97.6
LwxiPaHQwif,201933,44.3
LwxiPaHQwif,207521,82.3
LwxiPaHQwif,609127,2.2
LwxiPaHQwif,202224,100.0
LwxiPaHQwif,404717,100.0
LwxiPaHQwif,203025,98.5
LwxiPaHQwif,609050,95.1
LwxiPaHQwif,609131,105.3
LwxiPaHQwif,308625,88.7
LwxiPaHQwif,401831,70.1
LwxiPaHQwif,107852,100.0
LwxiPaHQwif,201936,76.3
LwxiPaHQwif,100929,100.0
LwxiPaHQwif,405039,97.0
LwxiPaHQwif,305610,95.1
LwxiPaHQwif,408725,62.7
LwxiPaHQwif,201940,80.2
LwxiPaHQwif,557734,82.1
LwxiPaHQwif,309323,153.2
LwxiPaHQwif,609027,99.1
LwxiPaHQwif,303915,99.0
LwxiPaHQwif,506428,91.4
LwxiPaHQwif,302614,108.0
LwxiPaHQwif,309325,100.0
LwxiPaHQwif,609029,93.4
LwxiPaHQwif,306116,100.0
LwxiPaHQwif,501027,100.0
LwxiPaHQwif,404740,33.5
LwxiPaHQwif,204643,91.1
LwxiPaHQwif,557312,48.4
LwxiPaHQwif,552764,65.2
LwxiPaHQwif,302618,92.9
LwxiPaHQwif,557315,100.0
LwxiPaHQwif,609032,97.9
LwxiPaHQwif,107855,111.0
LwxiPaHQwif,404730,23.8
LwxiPaHQwif,501033,100.0
LwxiPaHQwif,30-72-18,100.0
