Data,Organisation unit,Value
LwxiPaHQwif,404104,99.6
LwxiPaHQwif,501006,97.6
LwxiPaHQwif,555202,99.3
LwxiPaHQwif,100602,97.2
LwxiPaHQwif,603602,100.0
LwxiPaHQwif,201202,89.6
LwxiPaHQwif,503813,90.3
LwxiPaHQwif,401807,65.3
LwxiPaHQwif,302903,92.8
LwxiPaHQwif,200304,99.2
LwxiPaHQwif,100409,97.3
LwxiPaHQwif,306702,99.6
LwxiPaHQwif,201233,88.6
LwxiPaHQwif,408704,80.7
LwxiPaHQwif,507605,51.7
LwxiPaHQwif,307204,68.1
LwxiPaHQwif,506403,0.0
LwxiPaHQwif,557704,100.0
LwxiPaHQwif,304802,92.4
LwxiPaHQwif,100603,100.0
LwxiPaHQwif,506406,97.1
LwxiPaHQwif,558503,95.7
LwxiPaHQwif,506909,96.9
LwxiPaHQwif,400108,100.0
LwxiPaHQwif,508110,83.0
LwxiPaHQwif,208407,60.3
LwxiPaHQwif,404109,100.0
LwxiPaHQwif,508112,90.3
LwxiPaHQwif,603605,88.4
LwxiPaHQwif,304806,89.9
LwxiPaHQwif,100607,100.0
LwxiPaHQwif,303907,90.5
LwxiPaHQwif,609108,100.0
LwxiPaHQwif,559408,100.0
LwxiPaHQwif,308207,4.0
LwxiPaHQwif,100419,100.0
LwxiPaHQwif,100610,93.8
LwxiPaHQwif,201204,98.2
LwxiPaHQwif,306706,47.5
LwxiPaHQwif,200314,55.9
LwxiPaHQwif,603611,100.0
LwxiPaHQwif,506915,76.8
LwxiPaHQwif,100428,82.6
LwxiPaHQwif,307209,89.2
LwxiPaHQwif,100651,52.9
LwxiPaHQwif,208421,74.5
LwxiPaHQwif,605814,85.7
LwxiPaHQwif,201909,64.6
LwxiPaHQwif,309309,99.1
LwxiPaHQwif,404712,74.6
LwxiPaHQwif,107838,41.3
LwxiPaHQwif,609117,37.9
LwxiPaHQwif,207507,99.8
LwxiPaHQwif,306807,94.7
LwxiPaHQwif,208429,69.8
LwxiPaHQwif,508811,101.4
LwxiPaHQwif,507616,92.0
LwxiPaHQwif,100447,99.8
LwxiPaHQwif,306113,93.6
LwxiPaHQwif,107914,97.3
LwxiPaHQwif,302910,57.7
LwxiPaHQwif,507619,82.8
LwxiPaHQwif,304811,86.9
LwxiPaHQwif,308614,41.7
LwxiPaHQwif,405015,99.8
LwxiPaHQwif,100918,81.4
LwxiPaHQwif,507018,35.8
LwxiPaHQwif,309319,91.0
LwxiPaHQwif,554906,41.4
LwxiPaHQwif,552717,58.8
LwxiPaHQwif,552710,61.6
LwxiPaHQwif,552712,91.5
LwxiPaHQwif,609018,98.4
LwxiPaHQwif,609120,93.3
LwxiPaHQwif,302918,99.0
LwxiPaHQwif,552721,53.8
LwxiPaHQwif,557725,67.2
LwxiPaHQwif,501020,19.3
LwxiPaHQwif,201915,59.6
LwxiPaHQwif,201213,99.3
LwxiPaHQwif,100921,100.0
LwxiPaHQwif,201918,93.5
LwxiPaHQwif,202216,99.7
LwxiPaHQwif,201518,0.0
LwxiPaHQwif,201927,89.1
LwxiPaHQwif,201322,58.7
