Data,Organisation unit,Value
LwxiPaHQwif,10001737,99.3
LwxiPaHQwif,10001095,94.9
LwxiPaHQwif,10001339,86.9
LwxiPaHQwif,10001948,99.8
LwxiPaHQwif,10000663,71.0
LwxiPaHQwif,10001289,99.5
LwxiPaHQwif,10001719,77.2
LwxiPaHQwif,10000085,100.0
LwxiPaHQwif,10000652,89.8
LwxiPaHQwif,10001933,95.8
LwxiPaHQwif,10000415,94.4
LwxiPaHQwif,10000665,100.0
LwxiPaHQwif,10001914,99.7
LwxiPaHQwif,10001472,48.7
LwxiPaHQwif,10000466,79.7
LwxiPaHQwif,10001363,0.0
LwxiPaHQwif,10001500,100.0
LwxiPaHQwif,10000223,90.8
LwxiPaHQwif,10002074,100.0
LwxiPaHQwif,10001955,99.7
LwxiPaHQwif,10001370,98.1
LwxiPaHQwif,10001575,96.5
LwxiPaHQwif,10001417,99.4
LwxiPaHQwif,10001527,44.8
LwxiPaHQwif,10001067,83.7
LwxiPaHQwif,10001741,100.0
LwxiPaHQwif,10001523,98.6
LwxiPaHQwif,10002075,86.4
LwxiPaHQwif,10000227,101.6
LwxiPaHQwif,10001963,99.9
LwxiPaHQwif,10000188,92.5
LwxiPaHQwif,10002164,80.3
LwxiPaHQwif,10001671,92.7
LwxiPaHQwif,10000505,83.9
LwxiPaHQwif,10001937,99.3
LwxiPaHQwif,10001966,93.0
LwxiPaHQwif,10000667,98.2
LwxiPaHQwif,10000420,109.2
LwxiPaHQwif,10002077,21.0
LwxiPaHQwif,10001421,74.9
LwxiPaHQwif,10000468,91.8
LwxiPaHQwif,10001070,100.0
LwxiPaHQwif,10002096,94.7
LwxiPaHQwif,10000842,77.6
LwxiPaHQwif,10000581,100.0
LwxiPaHQwif,10001792,66.0
LwxiPaHQwif,10002033,70.7
LwxiPaHQwif,10002172,36.7
LwxiPaHQwif,10001028,96.7
LwxiPaHQwif,10000436,92.1
LwxiPaHQwif,10001072,80.4
LwxiPaHQwif,10001624,100.2
LwxiPaHQwif,10001476,95.7
LwxiPaHQwif,10001945,99.0
LwxiPaHQwif,10000230,99.6
LwxiPaHQwif,10000352,100.0
LwxiPaHQwif,10002055,97.6
LwxiPaHQwif,10000089,45.4
LwxiPaHQwif,10001473,115.2
LwxiPaHQwif,10000541,58.0
LwxiPaHQwif,10001830,96.3
LwxiPaHQwif,10001163,97.1
LwxiPaHQwif,10000586,100.0
LwxiPaHQwif,10001308,36.7
LwxiPaHQwif,10001189,59.0
LwxiPaHQwif,10001193,98.2
LwxiPaHQwif,10001200,49.5
LwxiPaHQwif,10002127,97.5
LwxiPaHQwif,10002177,99.2
LwxiPaHQwif,10000095,83.1
LwxiPaHQwif,10001201,73.4
LwxiPaHQwif,10001502,66.5
LwxiPaHQwif,10002004,100.0
LwxiPaHQwif,10000846,71.4
LwxiPaHQwif,10000847,96.5
LwxiPaHQwif,10000852,94.9
LwxiPaHQwif,10000918,99.4
LwxiPaHQwif,10000857,92.3
LwxiPaHQwif,10000098,100.0
LwxiPaHQwif,10002006,100.0
LwxiPaHQwif,10001528,39.2
LwxiPaHQwif,10001031,99.6
LwxiPaHQwif,10001479,96.5
LwxiPaHQwif,10000942,100.0
LwxiPaHQwif,10002130,98.9
LwxiPaHQwif,10001313,83.3
LwxiPaHQwif,10001203,112.5
