Data,Organisation unit,Value
Percentage of functional ambulance,Abhaynagar Upazila,65.52
Percentage of functional ambulance,Adamdighi Upazila,73.68
Percentage of functional ambulance,Aditmari Upazila,100.0
Percentage of functional ambulance,Agailjhara Upazila,65.38
Percentage of functional ambulance,Ajmiriganj Upazila,100.0
Percentage of functional ambulance,Akhaura Upazila,100.0
Percentage of functional ambulance,Akkelpur Upazila,100.0
Percentage of functional ambulance,Alamdanga Upazila,46.0
Percentage of functional ambulance,Alfadanga Upazila,90.91
Percentage of functional ambulance,Alikadam Upazila,96.3
Percentage of functional ambulance,Amtali Upazila,46.34
Percentage of functional ambulance,Anowara Upazila,77.27
Percentage of functional ambulance,Araihazar Upazila,66.67
Percentage of functional ambulance,Assasuni Upazila,73.68
Percentage of functional ambulance,Atgharia Upazila,75.0
Percentage of functional ambulance,Atpara Upazila,79.17
Percentage of functional ambulance,Atrai Upazila,48.42
Percentage of functional ambulance,Atwari Upazila,68.18
Percentage of functional ambulance,Austagram Upazila,92.0
Percentage of functional ambulance,Babuganj Upazila,173.91
Percentage of functional ambulance,Badalgachhi Upazila,135.71
Percentage of functional ambulance,Badarganj Upazila,68.97
Percentage of functional ambulance,Bagatipara Upazila,58.82
Percentage of functional ambulance,Bagha Upazila,50.0
Percentage of functional ambulance,Baghai Chhari Upazila,73.33
Percentage of functional ambulance,Bagherpara Upazila,65.52
Percentage of functional ambulance,Baghmara Upazila,96.43
Percentage of functional ambulance,Bahubal Upazila,73.53
Percentage of functional ambulance,Bajitpur Upazila,94.59
Percentage of functional ambulance,Bakerganj Upazila,50.0
Percentage of functional ambulance,Bakshiganj Upazila,73.68
Percentage of functional ambulance,Balaganj Upazila,65.52
Percentage of functional ambulance,Baliadangi Upazila,90.0
Percentage of functional ambulance,Baliakandi Upazila,32.86
Percentage of functional ambulance,Bamna Upazila,100.0
Percentage of functional ambulance,Banaripara Upazila,100.0
Percentage of functional ambulance,Banchharampur Upazila,81.58
Percentage of functional ambulance,Bandar Upazila,100.0
Percentage of functional ambulance,Baniachong Upazila,37.04
Percentage of functional ambulance,Banshkhali Upazila,100.0
Percentage of functional ambulance,Baraigram Upazila,94.74
Percentage of functional ambulance,Barhatta Upazila,62.96
Percentage of functional ambulance,Barlekha Upazila,87.5
Percentage of functional ambulance,Barura Upazila,50.0
Percentage of functional ambulance,Basail Upazila,94.44
Percentage of functional ambulance,Batiaghata Upazila,75.86
Percentage of functional ambulance,Bauphal Upazila,61.54
Percentage of functional ambulance,Beani Bazar Upazila,71.05
Percentage of functional ambulance,Begumganj Upazila,100.0
Percentage of functional ambulance,Belabo Upazila,89.47
Percentage of functional ambulance,Belkuchi Upazila,46.05
Percentage of functional ambulance,Bera Upazila,75.0
Percentage of functional ambulance,Betagi Upazila,100.0
Percentage of functional ambulance,Bhaluka Upazila,304.35
Percentage of functional ambulance,Bhandaria Upazila,100.0
Percentage of functional ambulance,Bhanga Upazila,76.09
Percentage of functional ambulance,Bhangura Upazila,100.0
Percentage of functional ambulance,Bhariab Upazila,70.97
Percentage of functional ambulance,Bhedarganj Upazila,50.0
Percentage of functional ambulance,Bheramara Upazila,72.97
Percentage of functional ambulance,Bholahat Upazila,47.37
Percentage of functional ambulance,Bhuapur Upazila,30.63
Percentage of functional ambulance,Bhurungamari Upazila,47.37
Percentage of functional ambulance,Biral Upazila,78.95
Percentage of functional ambulance,Birampur Upazila,100.0
Percentage of functional ambulance,Birganj Upazila,100.0
Percentage of functional ambulance,Bishwambarpur Upazila,100.0
Percentage of functional ambulance,Biswanath Upazila,38.78
Percentage of functional ambulance,Boalkhali Upazila,73.68
Percentage of functional ambulance,Boalmari Upazila,55.0
Percentage of functional ambulance,Bochaganj Upazila,70.37
Percentage of functional ambulance,Boda Upazila,100.0
Percentage of functional ambulance,Brahman Para Upazila,65.52
Percentage of functional ambulance,Burhanuddin Upazila,80.0
Percentage of functional ambulance,Burichang Upazila,56.45
Percentage of functional ambulance,Chakaria Upazila,73.68
Percentage of functional ambulance,Chandanaish Upazila,85.71
Percentage of functional ambulance,Chandina Upazila,80.95
Percentage of functional ambulance,Char Bhadrasan Upazila,59.09
Percentage of functional ambulance,Char Fassion Upazila,75.0
Percentage of functional ambulance,Char Rajibpur Upazila,62.5
Percentage of functional ambulance,Charghat Upazila,32.81
Percentage of functional ambulance,Chatkhil Upazila,100.0
Percentage of functional ambulance,Chatmohor Upazila,75.0
Percentage of functional ambulance,Chauddagram Upazila,100.0
Percentage of functional ambulance,Chaugachha Upazila,100.0
Percentage of functional ambulance,Chauhali Upazila,51.43
Percentage of functional ambulance,Chhagalnaiya Upazila,100.0
Percentage of functional ambulance,Chhatak Upazila,33.33
Percentage of functional ambulance,Chilmari Upazila,90.22
Percentage of functional ambulance,Chirir Bandar Upazila,100.0
Percentage of functional ambulance,Chitalmari Upazila,100.0
Percentage of functional ambulance,Chunarughat Upazila,50.0
Percentage of functional ambulance,Companiganj NK Upazila,70.37
Percentage of functional ambulance,Companiganj SH Upazila,83.33
Percentage of functional ambulance,Dacope Upazila,100.0
Percentage of functional ambulance,Daganbhuiyan Upazila,40.0
Percentage of functional ambulance,Dakshin Surma Upazila,71.08
Percentage of functional ambulance,Damudya Upazila,68.97
Percentage of functional ambulance,Damurhuda Upazila,0.0
Percentage of functional ambulance,Dashmina Upazila,23.0
Percentage of functional ambulance,Daudkandi Upazila,69.7
Percentage of functional ambulance,Daulat Khan Upazila,100.0
