Data,Organisation unit,Value
% of breast feeding initiated within 1 hour by CSBA,Bagerhat District,95.3
% of breast feeding initiated within 1 hour by CSBA,Bandarban District,87.3
% of breast feeding initiated within 1 hour by CSBA,Barguna District,98.8
% of breast feeding initiated within 1 hour by CSBA,Barishal District,96.4
% of breast feeding initiated within 1 hour by CSBA,Bhola District,96.0
% of breast feeding initiated within 1 hour by CSBA,Bogura District,100.0
% of breast feeding initiated within 1 hour by CSBA,Brahmanbaria District,98.8
% of breast feeding initiated within 1 hour by CSBA,Chandpur District,95.4
% of breast feeding initiated within 1 hour by CSBA,Chapai Nababganj District,98.5
% of breast feeding initiated within 1 hour by CSBA,Chattogram District,92.2
% of breast feeding initiated within 1 hour by CSBA,Chuadanga District,98.9
% of breast feeding initiated within 1 hour by CSBA,Coxs Bazar District,96.1
% of breast feeding initiated within 1 hour by CSBA,Cumilla District,92.2
% of breast feeding initiated within 1 hour by CSBA,Dhaka District,97.0
% of breast feeding initiated within 1 hour by CSBA,Dinajpur District,92.5
% of breast feeding initiated within 1 hour by CSBA,Faridpur District,99.3
% of breast feeding initiated within 1 hour by CSBA,Feni District,100.0
% of breast feeding initiated within 1 hour by CSBA,Gaibandha District,90.9
% of breast feeding initiated within 1 hour by CSBA,Gazipur District,96.5
% of breast feeding initiated within 1 hour by CSBA,Gopalganj District,89.0
% of breast feeding initiated within 1 hour by CSBA,Habiganj District,99.7
% of breast feeding initiated within 1 hour by CSBA,Jamalpur District,98.0
% of breast feeding initiated within 1 hour by CSBA,Jashore District,96.6
% of breast feeding initiated within 1 hour by CSBA,Jhalokati District,97.4
% of breast feeding initiated within 1 hour by CSBA,Jhenaidaha District,98.8
% of breast feeding initiated within 1 hour by CSBA,Joypurhat District,99.2
% of breast feeding initiated within 1 hour by CSBA,Khagrachhari District,90.7
% of breast feeding initiated within 1 hour by CSBA,Khulna District,97.2
% of breast feeding initiated within 1 hour by CSBA,Kishoreganj District,99.1
% of breast feeding initiated within 1 hour by CSBA,Kurigram District,88.3
% of breast feeding initiated within 1 hour by CSBA,Kustia District,96.7
% of breast feeding initiated within 1 hour by CSBA,Laksmipur District,98.5
% of breast feeding initiated within 1 hour by CSBA,Lalmonirhat District,98.0
% of breast feeding initiated within 1 hour by CSBA,Madaripur District,98.3
% of breast feeding initiated within 1 hour by CSBA,Magura District,100.0
% of breast feeding initiated within 1 hour by CSBA,Manikganj District,93.2
% of breast feeding initiated within 1 hour by CSBA,Maulavi Bazar District,101.3
% of breast feeding initiated within 1 hour by CSBA,Meherpur District,0.0
% of breast feeding initiated within 1 hour by CSBA,Munshiganj District,96.3
% of breast feeding initiated within 1 hour by CSBA,Mymensingh District,97.1
% of breast feeding initiated within 1 hour by CSBA,Naogaon District,93.2
% of breast feeding initiated within 1 hour by CSBA,Narail District,88.9
% of breast feeding initiated within 1 hour by CSBA,Narayanganj District,101.9
% of breast feeding initiated within 1 hour by CSBA,Narshingdi District,84.8
% of breast feeding initiated within 1 hour by CSBA,Natore District,83.0
% of breast feeding initiated within 1 hour by CSBA,Netrokona District,100.3
% of breast feeding initiated within 1 hour by CSBA,Nilphamari District,85.1
% of breast feeding initiated within 1 hour by CSBA,Noakhali District,97.1
% of breast feeding initiated within 1 hour by CSBA,Pabna District,96.5
% of breast feeding initiated within 1 hour by CSBA,Panchagarh District,94.8
% of breast feeding initiated within 1 hour by CSBA,Patuakhali District,94.6
% of breast feeding initiated within 1 hour by CSBA,Pirojpur District,96.4
% of breast feeding initiated within 1 hour by CSBA,Rajbari District,92.2
% of breast feeding initiated within 1 hour by CSBA,Rajshahi District,90.0
% of breast feeding initiated within 1 hour by CSBA,Rangamati District,96.9
% of breast feeding initiated within 1 hour by CSBA,Rangpur District,98.4
% of breast feeding initiated within 1 hour by CSBA,Satkhira District,95.6
% of breast feeding initiated within 1 hour by CSBA,Shariatpur District,92.0
% of breast feeding initiated within 1 hour by CSBA,Sherpur District,92.3
% of breast feeding initiated within 1 hour by CSBA,Sirajganj District,94.4
% of breast feeding initiated within 1 hour by CSBA,Sunamganj District,97.4
% of breast feeding initiated within 1 hour by CSBA,Sylhet District,95.9
% of breast feeding initiated within 1 hour by CSBA,Tangail District,97.5
% of breast feeding initiated within 1 hour by CSBA,Thakurgaon District,87.9
% of neonatal death reported individually,Bagerhat District,2050.0
% of neonatal death reported individually,Bandarban District,127.8
% of neonatal death reported individually,Barguna District,473.8
% of neonatal death reported individually,Barishal District,428.6
% of neonatal death reported individually,Bhola District,10100.0
% of neonatal death reported individually,Bogura District,260.1
% of neonatal death reported individually,Brahmanbaria District,529.6
% of neonatal death reported individually,Chandpur District,2160.0
% of neonatal death reported individually,Chapai Nababganj District,321.4
% of neonatal death reported individually,Chattogram District,1400.0
% of neonatal death reported individually,Chuadanga District,1507.1
% of neonatal death reported individually,Coxs Bazar District,3633.3
% of neonatal death reported individually,Cumilla District,89.3
% of neonatal death reported individually,Dhaka District,221.6
% of neonatal death reported individually,Dinajpur District,175.5
% of neonatal death reported individually,Faridpur District,319.3
% of neonatal death reported individually,Feni District,1800.0
% of neonatal death reported individually,Gaibandha District,188.8
% of neonatal death reported individually,Gazipur District,1783.3
% of neonatal death reported individually,Gopalganj District,2328.6
% of neonatal death reported individually,Habiganj District,141.6
% of neonatal death reported individually,Jamalpur District,164.1
% of neonatal death reported individually,Jashore District,4354.5
% of neonatal death reported individually,Jhalokati District,7100.0
% of neonatal death reported individually,Jhenaidaha District,5410.0
% of neonatal death reported individually,Joypurhat District,666.7
% of neonatal death reported individually,Khagrachhari District,4837.5
% of neonatal death reported individually,Khulna District,660.0
% of neonatal death reported individually,Kishoreganj District,351.9
% of neonatal death reported individually,Kurigram District,461.8
% of neonatal death reported individually,Kustia District,2228.6
% of neonatal death reported individually,Laksmipur District,991.7
% of neonatal death reported individually,Lalmonirhat District,678.9
% of neonatal death reported individually,Madaripur District,483.0
% of neonatal death reported individually,Magura District,623.0
% of neonatal death reported individually,Manikganj District,101.2
% of neonatal death reported individually,Maulavi Bazar District,197.4
% of neonatal death reported individually,Meherpur District,1773.7
% of neonatal death reported individually,Munshiganj District,394.3
% of neonatal death reported individually,Mymensingh District,78.5
% of neonatal death reported individually,Naogaon District,632.4
% of neonatal death reported individually,Narail District,245.0
% of neonatal death reported individually,Narayanganj District,1725.0
% of neonatal death reported individually,Narshingdi District,1856.3
% of neonatal death reported individually,Natore District,2400.0
% of neonatal death reported individually,Netrokona District,401.1
% of neonatal death reported individually,Nilphamari District,290.6
% of neonatal death reported individually,Noakhali District,868.0
% of neonatal death reported individually,Pabna District,113.2
% of neonatal death reported individually,Panchagarh District,1004.2
% of neonatal death reported individually,Patuakhali District,2207.7
% of neonatal death reported individually,Pirojpur District,1000.0
% of neonatal death reported individually,Rajbari District,841.7
% of neonatal death reported individually,Rajshahi District,1016.7
% of neonatal death reported individually,Rangamati District,434.4
% of neonatal death reported individually,Rangpur District,322.5
% of neonatal death reported individually,Satkhira District,2128.3
% of neonatal death reported individually,Shariatpur District,158.7
% of neonatal death reported individually,Sherpur District,5316.7
% of neonatal death reported individually,Sirajganj District,214.7
% of neonatal death reported individually,Sunamganj District,904.2
% of neonatal death reported individually,Sylhet District,119.0
% of neonatal death reported individually,Tangail District,2758.1
% of neonatal death reported individually,Thakurgaon District,596.1
IMCI Stunting (%),Bagerhat District,1.2
IMCI Stunting (%),Bandarban District,0.6
IMCI Stunting (%),Barguna District,1.1
IMCI Stunting (%),Barishal District,4.1
IMCI Stunting (%),Bhola District,10.6
IMCI Stunting (%),Bogura District,0.19
IMCI Stunting (%),Brahmanbaria District,1.2
IMCI Stunting (%),Chandpur District,0.28
IMCI Stunting (%),Chapai Nababganj District,0.82
IMCI Stunting (%),Chattogram District,0.29
IMCI Stunting (%),Chuadanga District,1.6
IMCI Stunting (%),Coxs Bazar District,2.1
IMCI Stunting (%),Cumilla District,0.93
IMCI Stunting (%),Dhaka District,0.15
IMCI Stunting (%),Dinajpur District,0.19
IMCI Stunting (%),Faridpur District,4.8
IMCI Stunting (%),Feni District,0.03
IMCI Stunting (%),Gaibandha District,0.18
IMCI Stunting (%),Gazipur District,0.29
IMCI Stunting (%),Gopalganj District,0.07
IMCI Stunting (%),Habiganj District,0.34
IMCI Stunting (%),Jamalpur District,1.1
IMCI Stunting (%),Jashore District,2.4
IMCI Stunting (%),Jhalokati District,1.1
IMCI Stunting (%),Jhenaidaha District,0.96
IMCI Stunting (%),Joypurhat District,0.85
IMCI Stunting (%),Khagrachhari District,0.04
IMCI Stunting (%),Khulna District,0.38
IMCI Stunting (%),Kishoreganj District,1.5
IMCI Stunting (%),Kurigram District,1.8
IMCI Stunting (%),Kustia District,0.05
IMCI Stunting (%),Laksmipur District,0.55
IMCI Stunting (%),Lalmonirhat District,0.7
IMCI Stunting (%),Madaripur District,0.27
IMCI Stunting (%),Magura District,0.25
IMCI Stunting (%),Manikganj District,0.43
IMCI Stunting (%),Maulavi Bazar District,0.48
IMCI Stunting (%),Meherpur District,1.2
IMCI Stunting (%),Munshiganj District,0.25
IMCI Stunting (%),Mymensingh District,0.12
IMCI Stunting (%),Naogaon District,0.18
IMCI Stunting (%),Narail District,0.16
IMCI Stunting (%),Narayanganj District,0.12
IMCI Stunting (%),Narshingdi District,0.04
IMCI Stunting (%),Natore District,0.01
IMCI Stunting (%),Netrokona District,1.9
IMCI Stunting (%),Nilphamari District,3.6
IMCI Stunting (%),Noakhali District,1.4
IMCI Stunting (%),Pabna District,3.0
IMCI Stunting (%),Panchagarh District,3.5
IMCI Stunting (%),Patuakhali District,0.14
IMCI Stunting (%),Pirojpur District,2.0
IMCI Stunting (%),Rajbari District,0.13
IMCI Stunting (%),Rajshahi District,0.09
IMCI Stunting (%),Rangamati District,0.07
IMCI Stunting (%),Rangpur District,1.2
IMCI Stunting (%),Satkhira District,0.14
IMCI Stunting (%),Shariatpur District,1.6
IMCI Stunting (%),Sherpur District,1.3
IMCI Stunting (%),Sirajganj District,1.4
IMCI Stunting (%),Sunamganj District,0.8
IMCI Stunting (%),Sylhet District,0.18
IMCI Stunting (%),Tangail District,1.4
IMCI Stunting (%),Thakurgaon District,0.01
IMCI Total Child,Bagerhat District,174086.0
