Data,Organisation unit,Value
LwxiPaHQwif,10001737,99.6
LwxiPaHQwif,10001095,97.6
LwxiPaHQwif,10001339,99.3
LwxiPaHQwif,10001948,97.2
LwxiPaHQwif,10000663,89.6
LwxiPaHQwif,10001289,90.3
LwxiPaHQwif,10001719,65.3
LwxiPaHQwif,10000085,92.8
LwxiPaHQwif,10000652,99.2
LwxiPaHQwif,10001933,97.3
LwxiPaHQwif,10000415,99.6
LwxiPaHQwif,10000665,88.6
LwxiPaHQwif,10001914,80.7
LwxiPaHQwif,10001472,51.7
LwxiPaHQwif,10000466,68.1
LwxiPaHQwif,10001363,0.0
LwxiPaHQwif,10001500,100.0
LwxiPaHQwif,10000223,92.4
LwxiPaHQwif,10002074,100.0
LwxiPaHQwif,10001955,100.0
LwxiPaHQwif,10001370,97.1
LwxiPaHQwif,10001575,95.7
LwxiPaHQwif,10001417,96.9
LwxiPaHQwif,10001527,83.0
LwxiPaHQwif,10001067,60.3
LwxiPaHQwif,10001741,100.0
LwxiPaHQwif,10001523,90.3
LwxiPaHQwif,10002075,88.4
LwxiPaHQwif,10000227,89.9
LwxiPaHQwif,10001963,100.0
LwxiPaHQwif,10000188,90.5
LwxiPaHQwif,10002164,100.0
LwxiPaHQwif,10001671,100.0
LwxiPaHQwif,10000505,4.0
LwxiPaHQwif,10001937,100.0
LwxiPaHQwif,10001966,93.8
LwxiPaHQwif,10000667,98.2
LwxiPaHQwif,10000420,47.5
LwxiPaHQwif,10002077,100.0
LwxiPaHQwif,10001421,76.8
LwxiPaHQwif,10000468,89.2
LwxiPaHQwif,10001070,74.5
LwxiPaHQwif,10002096,85.7
LwxiPaHQwif,10000842,64.6
LwxiPaHQwif,10000581,99.1
LwxiPaHQwif,10001792,74.6
LwxiPaHQwif,10002033,41.3
LwxiPaHQwif,10002172,37.9
LwxiPaHQwif,10001028,99.8
LwxiPaHQwif,10000436,94.7
LwxiPaHQwif,10001072,69.8
LwxiPaHQwif,10001624,101.4
LwxiPaHQwif,10001476,92.0
LwxiPaHQwif,10001945,99.8
LwxiPaHQwif,10000230,86.9
LwxiPaHQwif,10000352,93.6
LwxiPaHQwif,10002055,97.3
LwxiPaHQwif,10000089,57.7
LwxiPaHQwif,10001473,82.8
LwxiPaHQwif,10000541,41.7
LwxiPaHQwif,10001830,99.8
LwxiPaHQwif,10001163,35.8
LwxiPaHQwif,10000586,91.0
LwxiPaHQwif,10001308,41.4
LwxiPaHQwif,10001189,61.6
LwxiPaHQwif,10001193,91.5
LwxiPaHQwif,10001200,58.8
LwxiPaHQwif,10002127,98.4
LwxiPaHQwif,10002177,93.3
LwxiPaHQwif,10000095,99.0
LwxiPaHQwif,10001201,53.8
LwxiPaHQwif,10001502,67.2
LwxiPaHQwif,10002004,100.0
LwxiPaHQwif,10000846,59.6
LwxiPaHQwif,10000847,93.5
LwxiPaHQwif,10000852,85.2
LwxiPaHQwif,10000918,99.7
LwxiPaHQwif,10000748,0.0
LwxiPaHQwif,10000857,89.1
LwxiPaHQwif,10000098,98.6
LwxiPaHQwif,10002006,100.0
LwxiPaHQwif,10001528,12.7
LwxiPaHQwif,10001031,100.0
LwxiPaHQwif,10001479,97.3
LwxiPaHQwif,10000942,100.0
LwxiPaHQwif,10002130,99.4
LwxiPaHQwif,10001313,61.9
LwxiPaHQwif,10001203,100.0
LwxiPaHQwif,10001696,90.6
LwxiPaHQwif,10001744,93.9
LwxiPaHQwif,10001629,53.7
LwxiPaHQwif,10002078,80.1
LwxiPaHQwif,10000862,100.6
LwxiPaHQwif,10002209,0.69
LwxiPaHQwif,10001033,91.9
LwxiPaHQwif,10001794,79.1
LwxiPaHQwif,10000946,99.1
LwxiPaHQwif,10002243,94.4
LwxiPaHQwif,10002134,95.1
LwxiPaHQwif,10000544,86.0
LwxiPaHQwif,10001731,53.7
LwxiPaHQwif,10002034,99.4
LwxiPaHQwif,10000875,81.1
LwxiPaHQwif,10002008,96.6
LwxiPaHQwif,10002214,95.4
LwxiPaHQwif,10000277,95.1
LwxiPaHQwif,10001917,100.0
LwxiPaHQwif,10000883,97.5
LwxiPaHQwif,10001506,93.0
LwxiPaHQwif,10000591,80.1
LwxiPaHQwif,10002136,99.1
LwxiPaHQwif,10000191,96.9
LwxiPaHQwif,10001374,89.7
LwxiPaHQwif,10000064,89.4
LwxiPaHQwif,10000595,92.3
LwxiPaHQwif,10002138,95.4
LwxiPaHQwif,10000355,17.6
LwxiPaHQwif,10001115,68.9
LwxiPaHQwif,10001117,100.0
LwxiPaHQwif,10001797,97.5
LwxiPaHQwif,10000973,64.0
LwxiPaHQwif,10001442,46.2
LwxiPaHQwif,10000069,93.9
LwxiPaHQwif,10001450,97.3
LwxiPaHQwif,10002143,98.2
LwxiPaHQwif,10002035,64.4
LwxiPaHQwif,10001799,117.7
LwxiPaHQwif,10002304,98.1
LwxiPaHQwif,10000470,97.0
LwxiPaHQwif,10001701,98.8
LwxiPaHQwif,10000706,81.7
LwxiPaHQwif,10001481,98.7
LwxiPaHQwif,10001220,75.9
LwxiPaHQwif,10002235,91.1
LwxiPaHQwif,10000358,98.9
LwxiPaHQwif,10001244,100.1
LwxiPaHQwif,HS_27480050000,100.0
LwxiPaHQwif,10001801,80.1
LwxiPaHQwif,10001122,72.1
LwxiPaHQwif,10002039,86.5
LwxiPaHQwif,10001579,79.6
LwxiPaHQwif,10001891,100.0
LwxiPaHQwif,10000317,112.0
LwxiPaHQwif,10000601,106.7
LwxiPaHQwif,10000281,99.3
LwxiPaHQwif,10001224,100.0
LwxiPaHQwif,10000508,100.0
LwxiPaHQwif,10001265,108.1
LwxiPaHQwif,10001539,82.2
LwxiPaHQwif,10000369,76.2
LwxiPaHQwif,10002182,84.3
LwxiPaHQwif,10001167,67.9
LwxiPaHQwif,10000607,76.1
LwxiPaHQwif,10000546,64.6
LwxiPaHQwif,10001982,87.3
LwxiPaHQwif,10002186,146.2
LwxiPaHQwif,10001424,77.8
LwxiPaHQwif,10000708,59.2
LwxiPaHQwif,10001226,70.0
LwxiPaHQwif,10000379,97.8
LwxiPaHQwif,10001771,97.4
LwxiPaHQwif,10001673,98.5
LwxiPaHQwif,10000288,99.3
LwxiPaHQwif,10000786,67.1
LwxiPaHQwif,10001342,99.0
LwxiPaHQwif,10001037,99.8
LwxiPaHQwif,10000709,58.0
LwxiPaHQwif,10001984,90.8
LwxiPaHQwif,10000887,74.4
LwxiPaHQwif,10000232,93.5
LwxiPaHQwif,10000196,90.8
LwxiPaHQwif,10001482,95.4
LwxiPaHQwif,10000383,82.8
LwxiPaHQwif,10000234,97.4
LwxiPaHQwif,10002149,100.0
LwxiPaHQwif,10002188,85.7
LwxiPaHQwif,10001455,74.1
LwxiPaHQwif,10002150,92.4
LwxiPaHQwif,10000565,86.5
LwxiPaHQwif,10001759,66.2
LwxiPaHQwif,10001734,78.6
LwxiPaHQwif,10001074,98.8
LwxiPaHQwif,10002097,86.8
LwxiPaHQwif,10001041,100.0
LwxiPaHQwif,10002206,51.1
LwxiPaHQwif,10000715,100.3
LwxiPaHQwif,10001128,97.3
LwxiPaHQwif,10001227,92.9
LwxiPaHQwif,10001301,78.8
LwxiPaHQwif,10002042,98.1
LwxiPaHQwif,10001918,67.1
LwxiPaHQwif,10001904,69.0
LwxiPaHQwif,10000141,100.0
LwxiPaHQwif,10000144,97.4
LwxiPaHQwif,10002213,98.3
LwxiPaHQwif,10002207,98.7
LwxiPaHQwif,10002212,100.0
LwxiPaHQwif,10000613,100.0
LwxiPaHQwif,10000258,79.2
LwxiPaHQwif,10000472,95.6
LwxiPaHQwif,10000511,100.0
LwxiPaHQwif,10002101,91.0
LwxiPaHQwif,10001630,185.0
LwxiPaHQwif,10000992,93.5
LwxiPaHQwif,10002189,91.8
LwxiPaHQwif,10000146,63.0
LwxiPaHQwif,10001076,105.3
LwxiPaHQwif,10000236,99.1
LwxiPaHQwif,10000678,100.0
LwxiPaHQwif,10000167,90.5
LwxiPaHQwif,10002027,99.1
LwxiPaHQwif,10000241,86.2
LwxiPaHQwif,10001077,96.4
LwxiPaHQwif,10001633,88.6
LwxiPaHQwif,10000482,77.0
LwxiPaHQwif,10001760,82.8
LwxiPaHQwif,10000486,102.4
LwxiPaHQwif,10001230,5.7
LwxiPaHQwif,10001303,39.6
LwxiPaHQwif,10001842,78.8
LwxiPaHQwif,10001459,86.4
LwxiPaHQwif,10000173,67.4
LwxiPaHQwif,10001780,101.7
LwxiPaHQwif,10001580,95.4
LwxiPaHQwif,10001817,125.9
LwxiPaHQwif,10002106,115.0
LwxiPaHQwif,10000246,92.8
LwxiPaHQwif,10001848,95.3
LwxiPaHQwif,10000924,83.0
LwxiPaHQwif,10002085,99.4
LwxiPaHQwif,10000892,96.2
LwxiPaHQwif,10000978,92.4
LwxiPaHQwif,10002015,100.0
LwxiPaHQwif,10001426,94.1
LwxiPaHQwif,10000656,98.5
LwxiPaHQwif,10001080,71.6
LwxiPaHQwif,10002211,87.8
LwxiPaHQwif,10000792,26.2
LwxiPaHQwif,10000323,45.6
LwxiPaHQwif,10000488,87.0
LwxiPaHQwif,10000212,40.9
LwxiPaHQwif,10002088,92.2
LwxiPaHQwif,10001382,85.4
LwxiPaHQwif,10000979,75.3
LwxiPaHQwif,10002017,100.0
LwxiPaHQwif,10000983,79.5
LwxiPaHQwif,10000721,83.3
LwxiPaHQwif,10000725,50.1
LwxiPaHQwif,10000893,83.3
LwxiPaHQwif,10001988,94.4
LwxiPaHQwif,10000218,78.7
LwxiPaHQwif,10000794,100.0
LwxiPaHQwif,10001870,55.2
LwxiPaHQwif,10002048,84.8
LwxiPaHQwif,10000619,96.3
LwxiPaHQwif,10000249,94.3
