Data,Organisation unit,Value
LwxiPaHQwif,10001737,100.0
LwxiPaHQwif,10001095,100.0
LwxiPaHQwif,10001339,99.5
LwxiPaHQwif,10001948,99.9
LwxiPaHQwif,10000663,98.0
LwxiPaHQwif,10001289,100.0
LwxiPaHQwif,10001719,99.8
LwxiPaHQwif,10000085,100.0
LwxiPaHQwif,10000652,97.8
LwxiPaHQwif,10001933,97.8
LwxiPaHQwif,10000415,98.0
LwxiPaHQwif,10000665,100.0
LwxiPaHQwif,10001914,99.0
LwxiPaHQwif,10001472,87.2
LwxiPaHQwif,10000466,80.9
LwxiPaHQwif,10001363,0.0
LwxiPaHQwif,10001500,99.4
LwxiPaHQwif,10000223,92.5
LwxiPaHQwif,10002074,100.0
LwxiPaHQwif,10001955,100.0
LwxiPaHQwif,10001370,99.1
LwxiPaHQwif,10001575,96.3
LwxiPaHQwif,10001417,100.0
LwxiPaHQwif,10001527,75.1
LwxiPaHQwif,10001067,83.5
LwxiPaHQwif,10001741,100.0
LwxiPaHQwif,10001523,99.7
LwxiPaHQwif,10002075,103.4
LwxiPaHQwif,10000227,93.7
LwxiPaHQwif,10001963,99.9
LwxiPaHQwif,10000188,96.6
LwxiPaHQwif,10002164,89.0
LwxiPaHQwif,10001671,86.9
LwxiPaHQwif,10000505,89.6
LwxiPaHQwif,10001937,99.8
LwxiPaHQwif,10001966,95.7
LwxiPaHQwif,10000667,98.0
LwxiPaHQwif,10000420,171.5
LwxiPaHQwif,10002077,98.8
LwxiPaHQwif,10001421,77.3
LwxiPaHQwif,10000468,99.6
LwxiPaHQwif,10001070,100.0
LwxiPaHQwif,10002096,92.3
LwxiPaHQwif,10000842,92.6
LwxiPaHQwif,10000581,100.0
LwxiPaHQwif,10001792,91.9
LwxiPaHQwif,10002033,100.0
LwxiPaHQwif,10002172,21.0
LwxiPaHQwif,10001028,100.0
LwxiPaHQwif,10000436,99.0
LwxiPaHQwif,10001072,101.9
LwxiPaHQwif,10001624,100.0
LwxiPaHQwif,10001476,95.3
LwxiPaHQwif,10001945,95.7
LwxiPaHQwif,10000230,99.4
LwxiPaHQwif,10000352,100.0
LwxiPaHQwif,10002055,100.0
LwxiPaHQwif,10000089,79.1
LwxiPaHQwif,10001473,93.5
LwxiPaHQwif,10000541,100.0
LwxiPaHQwif,10001830,96.9
LwxiPaHQwif,10001163,85.7
LwxiPaHQwif,10000586,94.8
LwxiPaHQwif,10001308,74.4
LwxiPaHQwif,10001189,86.9
LwxiPaHQwif,10001193,100.0
LwxiPaHQwif,10001200,57.9
LwxiPaHQwif,10002127,97.3
LwxiPaHQwif,10002177,99.6
LwxiPaHQwif,10000095,88.2
LwxiPaHQwif,10001201,81.0
LwxiPaHQwif,10001502,78.2
LwxiPaHQwif,10002004,100.0
LwxiPaHQwif,10000846,88.6
LwxiPaHQwif,10000847,94.1
LwxiPaHQwif,10000852,100.0
LwxiPaHQwif,10000918,99.9
LwxiPaHQwif,10000857,93.6
LwxiPaHQwif,10000098,94.1
LwxiPaHQwif,10002006,100.0
LwxiPaHQwif,10001528,69.4
LwxiPaHQwif,10001031,99.7
LwxiPaHQwif,10001479,96.1
LwxiPaHQwif,10000942,100.0
LwxiPaHQwif,10002130,99.1
LwxiPaHQwif,10001313,88.0
LwxiPaHQwif,10001203,88.5
LwxiPaHQwif,10001696,100.0
LwxiPaHQwif,10001744,100.0
LwxiPaHQwif,10001629,46.5
LwxiPaHQwif,10002078,94.6
LwxiPaHQwif,10000862,102.5
LwxiPaHQwif,10002209,61.9
LwxiPaHQwif,10001033,140.0
LwxiPaHQwif,10001794,104.1
LwxiPaHQwif,10000946,100.0
LwxiPaHQwif,10002243,98.0
LwxiPaHQwif,10002134,96.6
LwxiPaHQwif,10000544,95.7
LwxiPaHQwif,10001731,93.7
LwxiPaHQwif,10002034,100.0
LwxiPaHQwif,10000875,90.5
LwxiPaHQwif,10002008,100.0
LwxiPaHQwif,10002214,84.9
LwxiPaHQwif,10000277,97.6
LwxiPaHQwif,10001917,100.0
LwxiPaHQwif,10000883,100.0
LwxiPaHQwif,10001506,86.3
LwxiPaHQwif,10000591,93.9
LwxiPaHQwif,10002136,98.9
LwxiPaHQwif,10000191,98.6
LwxiPaHQwif,10001374,86.9
LwxiPaHQwif,10000064,320.3
LwxiPaHQwif,10000595,100.0
LwxiPaHQwif,10002138,92.5
LwxiPaHQwif,10000355,86.7
LwxiPaHQwif,10001115,100.0
LwxiPaHQwif,10001117,100.0
LwxiPaHQwif,10001797,96.3
LwxiPaHQwif,10000973,70.0
LwxiPaHQwif,10001442,33.1
LwxiPaHQwif,10000069,139.6
LwxiPaHQwif,10001450,99.1
LwxiPaHQwif,10002143,97.8
LwxiPaHQwif,10002035,79.4
LwxiPaHQwif,10001799,94.0
LwxiPaHQwif,10002304,99.6
LwxiPaHQwif,10000470,98.9
LwxiPaHQwif,10001701,99.0
LwxiPaHQwif,10000706,99.9
LwxiPaHQwif,10001481,99.4
LwxiPaHQwif,10001220,100.0
LwxiPaHQwif,10002235,99.6
LwxiPaHQwif,10000358,100.0
LwxiPaHQwif,10001244,98.4
LwxiPaHQwif,HS_27480050000,97.3
LwxiPaHQwif,10001801,98.7
LwxiPaHQwif,10001122,100.6
LwxiPaHQwif,10002039,96.7
LwxiPaHQwif,10001579,93.3
LwxiPaHQwif,10001891,100.0
LwxiPaHQwif,10000317,100.0
LwxiPaHQwif,10000601,99.2
LwxiPaHQwif,10000281,103.0
LwxiPaHQwif,10001224,100.0
LwxiPaHQwif,10000508,100.0
LwxiPaHQwif,10001265,100.0
LwxiPaHQwif,10001539,97.5
LwxiPaHQwif,10000369,95.5
LwxiPaHQwif,10002182,100.0
LwxiPaHQwif,10001167,98.1
LwxiPaHQwif,10000607,90.3
LwxiPaHQwif,10000546,88.6
LwxiPaHQwif,10001982,96.9
LwxiPaHQwif,10002186,110.9
LwxiPaHQwif,10001424,113.5
LwxiPaHQwif,10000708,100.0
LwxiPaHQwif,10001226,97.2
LwxiPaHQwif,10000379,97.0
LwxiPaHQwif,10001771,99.5
LwxiPaHQwif,10001673,95.8
LwxiPaHQwif,10000288,99.1
LwxiPaHQwif,10000786,65.1
LwxiPaHQwif,10001342,99.5
LwxiPaHQwif,10001037,99.8
LwxiPaHQwif,10000709,89.6
LwxiPaHQwif,10001984,99.2
LwxiPaHQwif,10000887,73.0
LwxiPaHQwif,10000232,99.9
LwxiPaHQwif,10000196,97.3
LwxiPaHQwif,10001482,99.8
LwxiPaHQwif,10000383,90.6
LwxiPaHQwif,10000234,95.1
LwxiPaHQwif,10002149,99.9
LwxiPaHQwif,10002188,73.1
LwxiPaHQwif,10001455,95.4
LwxiPaHQwif,10002150,97.7
LwxiPaHQwif,10000565,99.3
LwxiPaHQwif,10001759,99.1
LwxiPaHQwif,10001734,95.1
LwxiPaHQwif,10001074,99.0
LwxiPaHQwif,10002097,97.2
LwxiPaHQwif,10001041,100.0
LwxiPaHQwif,10002206,98.3
