Data,Organisation unit,Value
% of maternal death reported individually with causes of death,Barlekha Upazila,100.0
% of maternal death reported individually with causes of death,Beani Bazar Upazila,100.0
% of maternal death reported individually with causes of death,Char Fassion Upazila,50.0
% of maternal death reported individually with causes of death,Char Rajibpur Upazila,0.0
% of maternal death reported individually with causes of death,Chatkhil Upazila,50.0
% of maternal death reported individually with causes of death,Chilmari Upazila,30.0
% of maternal death reported individually with causes of death,Damudya Upazila,0.0
% of maternal death reported individually with causes of death,Derai Upazila,50.0
% of maternal death reported individually with causes of death,Dhobaura Upazila,0.0
% of maternal death reported individually with causes of death,Domar Upazila,0.0
% of maternal death reported individually with causes of death,Durgapur NK Upazila,0.0
% of maternal death reported individually with causes of death,Gobindaganj Upazila,100.0
% of maternal death reported individually with causes of death,Godagari Upazila,100.0
% of maternal death reported individually with causes of death,Hathazari Upazila,0.0
% of maternal death reported individually with causes of death,Hatiya Upazila,0.0
% of maternal death reported individually with causes of death,Ishwarganj Upazila,0.0
% of maternal death reported individually with causes of death,Kachua BH Upazila,200.0
% of maternal death reported individually with causes of death,Kalapara Upazila,0.0
% of maternal death reported individually with causes of death,Kaliganj LH Upazila,0.0
% of maternal death reported individually with causes of death,Kaliganj SK Upazila,100.0
% of maternal death reported individually with causes of death,Kalmakanda Upazila,100.0
% of maternal death reported individually with causes of death,Keraniganj Upazila,0.0
% of maternal death reported individually with causes of death,Khoksa Upazila,100.0
% of maternal death reported individually with causes of death,Manirampur Upazila,0.0
% of maternal death reported individually with causes of death,Mirzapur Upazila,33.33
% of maternal death reported individually with causes of death,Muktagachha Upazila,100.0
% of maternal death reported individually with causes of death,Palashbari Upazila,0.0
% of maternal death reported individually with causes of death,Parbatipur Upazila,0.0
% of maternal death reported individually with causes of death,Roumari Upazila,200.0
% of maternal death reported individually with causes of death,Sadullapur Upazila,0.0
% of maternal death reported individually with causes of death,Sapahar Upazila,0.0
% of maternal death reported individually with causes of death,Sarail Upazila,0.0
% of maternal death reported individually with causes of death,Sarishabari Upazila,0.0
% of maternal death reported individually with causes of death,Sharasti Upazila,0.0
% of maternal death reported individually with causes of death,Sreemangal Upazila,200.0
% of maternal death reported individually with causes of death,Sulla Upazila,200.0
Institutional C-section rate,Abhaynagar Upazila,38.7
Institutional C-section rate,Adamdighi Upazila,46.2
Institutional C-section rate,Aditmari Upazila,0.0
Institutional C-section rate,Agailjhara Upazila,0.0
Institutional C-section rate,Ajmiriganj Upazila,0.0
Institutional C-section rate,Akhaura Upazila,0.0
Institutional C-section rate,Akkelpur Upazila,0.0
Institutional C-section rate,Alamdanga Upazila,9.0
Institutional C-section rate,Alfadanga Upazila,0.0
Institutional C-section rate,Alikadam Upazila,0.0
Institutional C-section rate,Amtali Upazila,0.0
Institutional C-section rate,Anowara Upazila,0.0
Institutional C-section rate,Araihazar Upazila,9.2
Institutional C-section rate,Ashuganj Upazila,0.0
Institutional C-section rate,Assasuni Upazila,0.0
Institutional C-section rate,Atgharia Upazila,0.0
Institutional C-section rate,Atpara Upazila,0.0
Institutional C-section rate,Atrai Upazila,0.0
Institutional C-section rate,Atwari Upazila,0.0
Institutional C-section rate,Austagram Upazila,0.0
Institutional C-section rate,Babuganj Upazila,0.0
Institutional C-section rate,Badalgachhi Upazila,2.0
Institutional C-section rate,Badarganj Upazila,0.0
Institutional C-section rate,Bagatipara Upazila,0.0
Institutional C-section rate,Bagha Upazila,0.0
Institutional C-section rate,Baghai Chhari Upazila,0.0
Institutional C-section rate,Bagherpara Upazila,15.6
Institutional C-section rate,Baghmara Upazila,11.8
