Data,Organisation unit,Value
LwxiPaHQwif,404104,99.3
LwxiPaHQwif,501006,94.9
LwxiPaHQwif,555202,86.9
LwxiPaHQwif,100602,99.8
LwxiPaHQwif,603602,100.0
LwxiPaHQwif,201202,71.0
LwxiPaHQwif,503813,99.5
LwxiPaHQwif,401807,77.2
LwxiPaHQwif,302903,100.0
LwxiPaHQwif,200304,89.8
LwxiPaHQwif,100409,95.8
LwxiPaHQwif,306702,94.4
LwxiPaHQwif,201233,100.0
LwxiPaHQwif,408704,99.7
LwxiPaHQwif,507605,48.7
LwxiPaHQwif,307204,79.7
LwxiPaHQwif,506403,0.0
LwxiPaHQwif,557704,100.0
LwxiPaHQwif,304802,90.8
LwxiPaHQwif,100603,99.7
LwxiPaHQwif,506406,98.1
LwxiPaHQwif,558503,96.5
LwxiPaHQwif,506909,99.4
LwxiPaHQwif,400108,100.0
LwxiPaHQwif,508110,44.8
LwxiPaHQwif,208407,83.7
LwxiPaHQwif,404109,100.0
LwxiPaHQwif,508112,98.6
LwxiPaHQwif,603605,86.4
LwxiPaHQwif,304806,101.6
LwxiPaHQwif,100607,99.9
LwxiPaHQwif,303907,92.5
LwxiPaHQwif,609108,80.3
LwxiPaHQwif,559408,92.7
LwxiPaHQwif,308207,83.9
LwxiPaHQwif,100419,99.3
LwxiPaHQwif,100610,93.0
LwxiPaHQwif,201204,98.2
LwxiPaHQwif,306706,109.2
LwxiPaHQwif,200314,49.0
LwxiPaHQwif,603611,21.0
LwxiPaHQwif,506915,74.9
LwxiPaHQwif,100428,94.7
LwxiPaHQwif,307209,91.8
LwxiPaHQwif,100651,39.5
LwxiPaHQwif,208421,100.0
LwxiPaHQwif,605814,94.7
LwxiPaHQwif,201909,77.6
LwxiPaHQwif,309309,100.0
LwxiPaHQwif,404712,66.0
LwxiPaHQwif,107838,70.7
LwxiPaHQwif,609117,36.7
LwxiPaHQwif,207507,96.7
LwxiPaHQwif,306807,92.1
LwxiPaHQwif,208429,80.4
