Data,Organisation unit,Value
Percentage of functional ambulance,Bagerhat District,63.41
Percentage of functional ambulance,Bandarban District,57.48
Percentage of functional ambulance,Barguna District,74.76
Percentage of functional ambulance,Barishal District,76.12
Percentage of functional ambulance,Bhola District,59.3
Percentage of functional ambulance,Bogura District,69.14
Percentage of functional ambulance,Brahmanbaria District,63.11
Percentage of functional ambulance,Chandpur District,70.37
Percentage of functional ambulance,Chapai Nababganj District,43.9
Percentage of functional ambulance,Chattogram District,75.12
Percentage of functional ambulance,Chuadanga District,59.87
Percentage of functional ambulance,Coxs Bazar District,78.54
Percentage of functional ambulance,Cumilla District,63.79
Percentage of functional ambulance,Dhaka District,96.23
Percentage of functional ambulance,Dinajpur District,73.35
Percentage of functional ambulance,Faridpur District,65.81
Percentage of functional ambulance,Feni District,58.33
Percentage of functional ambulance,Gaibandha District,70.41
Percentage of functional ambulance,Gazipur District,73.31
Percentage of functional ambulance,Gopalganj District,60.34
Percentage of functional ambulance,Habiganj District,53.85
Percentage of functional ambulance,Jamalpur District,64.41
Percentage of functional ambulance,Jashore District,82.47
Percentage of functional ambulance,Jhalokati District,92.24
Percentage of functional ambulance,Jhenaidaha District,73.47
Percentage of functional ambulance,Joypurhat District,87.12
Percentage of functional ambulance,Khagrachhari District,63.13
Percentage of functional ambulance,Khulna District,73.27
Percentage of functional ambulance,Kishoreganj District,80.74
Percentage of functional ambulance,Kurigram District,58.86
Percentage of functional ambulance,Kustia District,80.18
Percentage of functional ambulance,Laksmipur District,75.17
Percentage of functional ambulance,Lalmonirhat District,74.34
Percentage of functional ambulance,Madaripur District,48.2
Percentage of functional ambulance,Magura District,64.03
Percentage of functional ambulance,Manikganj District,62.66
Percentage of functional ambulance,Maulavi Bazar District,71.29
Percentage of functional ambulance,Meherpur District,89.52
Percentage of functional ambulance,Munshiganj District,54.94
Percentage of functional ambulance,Mymensingh District,54.38
Percentage of functional ambulance,Naogaon District,58.33
Percentage of functional ambulance,Narail District,60.66
Percentage of functional ambulance,Narayanganj District,74.1
Percentage of functional ambulance,Narshingdi District,71.26
Percentage of functional ambulance,Natore District,59.71
Percentage of functional ambulance,Netrokona District,54.87
Percentage of functional ambulance,Nilphamari District,71.43
Percentage of functional ambulance,Noakhali District,65.24
Percentage of functional ambulance,Pabna District,65.77
Percentage of functional ambulance,Panchagarh District,77.58
Percentage of functional ambulance,Patuakhali District,57.72
Percentage of functional ambulance,Pirojpur District,62.5
Percentage of functional ambulance,Rajbari District,61.64
Percentage of functional ambulance,Rajshahi District,61.24
Percentage of functional ambulance,Rangamati District,72.34
Percentage of functional ambulance,Rangpur District,68.35
Percentage of functional ambulance,Satkhira District,63.32
Percentage of functional ambulance,Shariatpur District,46.28
Percentage of functional ambulance,Sherpur District,59.26
Percentage of functional ambulance,Sirajganj District,50.0
Percentage of functional ambulance,Sunamganj District,46.36
Percentage of functional ambulance,Sylhet District,64.09
Percentage of functional ambulance,Tangail District,79.53
Percentage of functional ambulance,Thakurgaon District,63.89
Percentage of functional x-ray,Bagerhat District,30.435
Percentage of functional x-ray,Bandarban District,65.315
Percentage of functional x-ray,Barguna District,48.804
Percentage of functional x-ray,Barishal District,52.49
Percentage of functional x-ray,Bhola District,59.615
Percentage of functional x-ray,Bogura District,56.238
Percentage of functional x-ray,Brahmanbaria District,58.373
Percentage of functional x-ray,Chandpur District,61.616
Percentage of functional x-ray,Chapai Nababganj District,59.777
Percentage of functional x-ray,Chattogram District,46.114
Percentage of functional x-ray,Chuadanga District,38.587
Percentage of functional x-ray,Coxs Bazar District,66.456
Percentage of functional x-ray,Cumilla District,40.813
Percentage of functional x-ray,Dhaka District,88.235
Percentage of functional x-ray,Dinajpur District,66.517
Percentage of functional x-ray,Faridpur District,48.945
Percentage of functional x-ray,Feni District,36.89
Percentage of functional x-ray,Gaibandha District,54.95
Percentage of functional x-ray,Gazipur District,81.455
Percentage of functional x-ray,Gopalganj District,80.612
Percentage of functional x-ray,Habiganj District,27.801
Percentage of functional x-ray,Jamalpur District,69.957
Percentage of functional x-ray,Jashore District,72.928
Percentage of functional x-ray,Jhalokati District,98.851
Percentage of functional x-ray,Jhenaidaha District,76.894
Percentage of functional x-ray,Joypurhat District,84.967
Percentage of functional x-ray,Khagrachhari District,26.754
Percentage of functional x-ray,Khulna District,50.413
Percentage of functional x-ray,Kishoreganj District,58.134
Percentage of functional x-ray,Kurigram District,38.868
Percentage of functional x-ray,Kustia District,75.706
Percentage of functional x-ray,Laksmipur District,72.532
Percentage of functional x-ray,Lalmonirhat District,39.61
Percentage of functional x-ray,Madaripur District,50.5
Percentage of functional x-ray,Magura District,26.84
Percentage of functional x-ray,Manikganj District,46.97
Percentage of functional x-ray,Maulavi Bazar District,70.902
Percentage of functional x-ray,Meherpur District,79.899
Percentage of functional x-ray,Munshiganj District,62.871
Percentage of functional x-ray,Mymensingh District,52.522
Percentage of functional x-ray,Naogaon District,58.43
Percentage of functional x-ray,Narail District,64.433
Percentage of functional x-ray,Narayanganj District,42.342
Percentage of functional x-ray,Narshingdi District,73.182
Percentage of functional x-ray,Natore District,51.172
Percentage of functional x-ray,Netrokona District,33.813
Percentage of functional x-ray,Nilphamari District,64.74
Percentage of functional x-ray,Noakhali District,48.0
Percentage of functional x-ray,Pabna District,52.333
Percentage of functional x-ray,Panchagarh District,60.317
Percentage of functional x-ray,Patuakhali District,43.466
Percentage of functional x-ray,Pirojpur District,54.044
Percentage of functional x-ray,Rajbari District,69.565
Percentage of functional x-ray,Rajshahi District,64.0
Percentage of functional x-ray,Rangamati District,51.25
Percentage of functional x-ray,Rangpur District,33.079
Percentage of functional x-ray,Satkhira District,46.479
Percentage of functional x-ray,Shariatpur District,41.848
Percentage of functional x-ray,Sherpur District,75.309
Percentage of functional x-ray,Sirajganj District,53.799
Percentage of functional x-ray,Sunamganj District,14.847
Percentage of functional x-ray,Sylhet District,46.45
Percentage of functional x-ray,Tangail District,78.667
Percentage of functional x-ray,Thakurgaon District,39.355
