Data,Organisation unit,Value
BCG Crude Coverage %,Abhoynagar Upazila Health Complex,124.2
BCG Crude Coverage %,Adamdighi Upazila Health Complex,98.7
BCG Crude Coverage %,Aditmari Upazila Health Complex,97.5
BCG Crude Coverage %,"Agailjhara Upazila Health Complex, Barisal",99.8
BCG Crude Coverage %,Akhaura Upazila Health Complex,99.0
BCG Crude Coverage %,Akkelpur Upazila Health Complex,97.4
BCG Crude Coverage %,Alamdanga Upazila Health Complex,97.6
BCG Crude Coverage %,Alfadanga Upazila Health Complex,49.2
BCG Crude Coverage %,Alikadam Upazila Health Complex,73.9
BCG Crude Coverage %,Amtali Upazila Health Complex,98.3
BCG Crude Coverage %,Anwara Upazila Health Complex,99.1
BCG Crude Coverage %,Araihazar Upazila Health Complex,105.8
BCG Crude Coverage %,Ashugonj Upazila Health Complex,98.7
BCG Crude Coverage %,"Assasuni Upazila Health Complex, Satkhira",105.2
BCG Crude Coverage %,Atghoria Upazila Health Complex,104.6
BCG Crude Coverage %,Atpara Upazila Health Complex,123.0
BCG Crude Coverage %,Atrai Upazila Health Complex,99.2
BCG Crude Coverage %,Atwari Upazila Health Complex,71.0
BCG Crude Coverage %,Austagram Upazila Health Complex,93.5
BCG Crude Coverage %,"Azmiriganj Upazila Health Complex,Habiganj",104.8
BCG Crude Coverage %,"Babuganj Upazila Health Complex, Barisal",27.1
BCG Crude Coverage %,Badalgachi Upazila Health Complex,99.7
BCG Crude Coverage %,Badarganj Upazila Health Complex,99.0
BCG Crude Coverage %,Bagatipara Upazila Health Complex,98.8
BCG Crude Coverage %,Bagha Upazila Health Complex,104.7
BCG Crude Coverage %,Baghaichari Upazila Health Complex,98.1
BCG Crude Coverage %,Bagherpara Upazila Health Complex,72.7
BCG Crude Coverage %,Bagmara Upazila Health Complex,97.9
BCG Crude Coverage %,"Bahubal Upazila Health Complex,Habiganj",99.6
BCG Crude Coverage %,Bajitpur Upazila Health Complex,94.8
BCG Crude Coverage %,"Bakerganj Upazila Health Complex, Barisal",134.2
BCG Crude Coverage %,Bakshiganj Upazila Health Complex,101.0
BCG Crude Coverage %,"Balaganj Upazila Health Complex,Sylhet",64.8
BCG Crude Coverage %,Baliadangi Upazila Health Complex,115.7
BCG Crude Coverage %,Baliakandi Upazila Health Complex,93.5
BCG Crude Coverage %,Bamna Upazila Health Complex,95.2
BCG Crude Coverage %,Banaripara Upazila Health Complex,100.3
BCG Crude Coverage %,Bancharampur Upazila Health Complex,102.6
BCG Crude Coverage %,Bandar Upazila Health Complex,107.3
BCG Crude Coverage %,"Baniachong Upazila Health Complex, Habiganj",128.5
BCG Crude Coverage %,Banshkhali Upazila Health Complex,14.5
BCG Crude Coverage %,Baraigram Upazila Health Complex,97.9
BCG Crude Coverage %,Barhatta Upazila Health Complex,108.0
BCG Crude Coverage %,Barkol Upazila Health Complex,98.6
BCG Crude Coverage %,"Barlekha Upazila Health Complex,Moulvibazar",106.3
BCG Crude Coverage %,Barura Upazila Health Complex,100.2
BCG Crude Coverage %,Basail Upazila Health Complex,68.9
BCG Crude Coverage %,Batiaghata Upazila Health Complex,100.5
BCG Crude Coverage %,Bauphal Upazila Health Complex,25.9
BCG Crude Coverage %,"Beani Bazar Upazila Health Complex,Sylhet",34.2
