Data,Organisation unit,Value
BCG Crude Coverage %,Abhoynagar Upazila Health Complex,153.8
BCG Crude Coverage %,Adamdighi Upazila Health Complex,97.0
BCG Crude Coverage %,Aditmari Upazila Health Complex,99.8
BCG Crude Coverage %,"Agailjhara Upazila Health Complex, Barisal",98.2
BCG Crude Coverage %,Akhaura Upazila Health Complex,116.2
BCG Crude Coverage %,Akkelpur Upazila Health Complex,102.9
BCG Crude Coverage %,Alamdanga Upazila Health Complex,98.2
BCG Crude Coverage %,Alfadanga Upazila Health Complex,40.3
BCG Crude Coverage %,Alikadam Upazila Health Complex,88.9
BCG Crude Coverage %,Amtali Upazila Health Complex,97.5
BCG Crude Coverage %,Anwara Upazila Health Complex,98.4
BCG Crude Coverage %,Araihazar Upazila Health Complex,110.6
BCG Crude Coverage %,Ashugonj Upazila Health Complex,98.7
BCG Crude Coverage %,"Assasuni Upazila Health Complex, Satkhira",50.4
BCG Crude Coverage %,Atghoria Upazila Health Complex,105.0
BCG Crude Coverage %,Atpara Upazila Health Complex,97.2
BCG Crude Coverage %,Atrai Upazila Health Complex,99.5
BCG Crude Coverage %,Atwari Upazila Health Complex,98.8
BCG Crude Coverage %,Austagram Upazila Health Complex,96.2
BCG Crude Coverage %,"Azmiriganj Upazila Health Complex,Habiganj",98.3
BCG Crude Coverage %,"Babuganj Upazila Health Complex, Barisal",102.1
BCG Crude Coverage %,Badalgachi Upazila Health Complex,99.6
BCG Crude Coverage %,Badarganj Upazila Health Complex,110.4
BCG Crude Coverage %,Bagatipara Upazila Health Complex,98.2
BCG Crude Coverage %,Bagha Upazila Health Complex,97.7
BCG Crude Coverage %,Baghaichari Upazila Health Complex,67.2
BCG Crude Coverage %,Bagherpara Upazila Health Complex,160.7
BCG Crude Coverage %,Bagmara Upazila Health Complex,41.0
BCG Crude Coverage %,"Bahubal Upazila Health Complex,Habiganj",102.0
BCG Crude Coverage %,Bajitpur Upazila Health Complex,95.9
BCG Crude Coverage %,"Bakerganj Upazila Health Complex, Barisal",102.8
BCG Crude Coverage %,Bakshiganj Upazila Health Complex,98.2
BCG Crude Coverage %,"Balaganj Upazila Health Complex,Sylhet",100.1
BCG Crude Coverage %,Baliadangi Upazila Health Complex,101.6
BCG Crude Coverage %,Baliakandi Upazila Health Complex,101.3
BCG Crude Coverage %,Bamna Upazila Health Complex,100.7
BCG Crude Coverage %,Banaripara Upazila Health Complex,102.2
BCG Crude Coverage %,Bancharampur Upazila Health Complex,100.7
BCG Crude Coverage %,Bandar Upazila Health Complex,114.8
BCG Crude Coverage %,"Baniachong Upazila Health Complex, Habiganj",100.7
BCG Crude Coverage %,Banshkhali Upazila Health Complex,51.7
BCG Crude Coverage %,Baraigram Upazila Health Complex,91.9
BCG Crude Coverage %,Barhatta Upazila Health Complex,102.8
BCG Crude Coverage %,Barkol Upazila Health Complex,98.0
BCG Crude Coverage %,"Barlekha Upazila Health Complex,Moulvibazar",69.8
BCG Crude Coverage %,Barura Upazila Health Complex,105.4
BCG Crude Coverage %,Basail Upazila Health Complex,91.6
BCG Crude Coverage %,Batiaghata Upazila Health Complex,61.6
BCG Crude Coverage %,Bauphal Upazila Health Complex,71.4
BCG Crude Coverage %,"Beani Bazar Upazila Health Complex,Sylhet",66.7
BCG Crude Coverage %,Begumganj Upazila Health Complex,97.6
BCG Crude Coverage %,Belabo Upazila Health Complex,101.4
BCG Crude Coverage %,Belaichari Upazila Health Complex,106.8
BCG Crude Coverage %,Belkuchi Upazila Health Complex,36.1
BCG Crude Coverage %,Bera Upazila Health Complex,98.1
BCG Crude Coverage %,Betagi Upazila Health Complex,92.2
BCG Crude Coverage %,Bhairab Upazila Health Complex,110.4
BCG Crude Coverage %,Bhaluka Upazila Health Complex,106.9
BCG Crude Coverage %,Bhandaria Upazila Health Complex,98.3
BCG Crude Coverage %,Bhanga Upazila Health Complex,48.7
BCG Crude Coverage %,Bhangura Upazila Health Complex,102.3
BCG Crude Coverage %,Bhedarganj Upazila Health Complex,49.0
BCG Crude Coverage %,Bheramara Upazila Health Complex,97.4
BCG Crude Coverage %,Bholahat Upazila Health Complex,101.0
BCG Crude Coverage %,Bhuapur Upazila Health Complex,97.8
BCG Crude Coverage %,Bhurungamari Upazila Health Complex,98.9
BCG Crude Coverage %,Bijoynagar Upazila Health Complex,98.2
BCG Crude Coverage %,Birampur Upazila Health Complex,95.9
BCG Crude Coverage %,Birganj Upazila Health Complex,99.1
BCG Crude Coverage %,Birol Upazila Health Complex,146.9
BCG Crude Coverage %,"Biswambarpur Upazila Health Complex,Sunamganj",101.2
BCG Crude Coverage %,"Biswanath Upazila Health Complex,Sylhet",95.5
BCG Crude Coverage %,Boalkhali Upazila Health Complex,98.3
BCG Crude Coverage %,Boalmari Upazila Health Complex,100.1
BCG Crude Coverage %,Bochaganj Upazila Health Complex,100.9
BCG Crude Coverage %,Boda Upazila Health Complex,102.8
BCG Crude Coverage %,Borhanuddin Upazila Health Complex,53.2
BCG Crude Coverage %,Brahmmanpara Upazila Health Complex,101.0
BCG Crude Coverage %,Burichong Upazila Health Complex,107.7
BCG Crude Coverage %,Chaddagram Upazila Health Complex,73.6
BCG Crude Coverage %,"Chakaria Upazila Health Complex, Cox's Bazar",106.9
BCG Crude Coverage %,Chandanaish Upazila Health Complex,103.4
BCG Crude Coverage %,Chandina Upazila Health Complex,99.7
BCG Crude Coverage %,Charbhadrason Upazila Health Complex,97.3
BCG Crude Coverage %,Charfession Upazila Health Complex,91.1
BCG Crude Coverage %,Charghat Upazila Health Complex,1036.9
BCG Crude Coverage %,Chatkhil Upazila Health Complex,103.2
BCG Crude Coverage %,Chatmohar Upazila Health Complex,101.2
BCG Crude Coverage %,Chhagalnaya Upazila Health Complex,48.6
BCG Crude Coverage %,"Chhatak Upazila Health Complex,Sunamganj",22.4
BCG Crude Coverage %,Chilmari Upazila Health Complex,111.0
BCG Crude Coverage %,Chirirbandar Upazila Health Complex,99.6
BCG Crude Coverage %,Chitalmari Upazila Health Complex,97.7
BCG Crude Coverage %,Chowgacha Upazila Health Complex,68.1
BCG Crude Coverage %,Chowhali Upazila Health Complex,100.3
BCG Crude Coverage %,"Chunarughat Upazila Health Complex,Habiganj",100.7
BCG Crude Coverage %,Comilla Sadar Daxin Upazila Health Complex,99.5
BCG Crude Coverage %,"Companiganj SH Upazila Health Complex,Sylhet",99.1
BCG Crude Coverage %,Companiganj Upazila Health Complex,161.6
BCG Crude Coverage %,Dacope Upazila Health Complex,99.1
BCG Crude Coverage %,Daganbhuiya Upazila Health Complex,91.3
BCG Crude Coverage %,"Dakhin Surma Upazila Health Complex,Sylhet",99.6
BCG Crude Coverage %,"Dakshin Sunamganj Upazila Health Complex,Sunamganj",99.2
BCG Crude Coverage %,Damudya Upazila Health Complex,108.6
BCG Crude Coverage %,Damurhuda Upazila Health Complex,96.2
BCG Crude Coverage %,Dashmina Upazila Health Complex,99.3
BCG Crude Coverage %,Daudkandi Upazila Health Complex,68.4
BCG Crude Coverage %,Daulatkhan Upazila Health Complex,96.6
BCG Crude Coverage %,"Daulatpur KT Upazila Health Complex, Kushtia",48.2
