Data,Organisation unit,Value
% of maternal death reported individually with causes of death,Alikadam Upazila,0.0
% of maternal death reported individually with causes of death,Atrai Upazila,33.33
% of maternal death reported individually with causes of death,Austagram Upazila,0.0
% of maternal death reported individually with causes of death,Bagha Upazila,0.0
% of maternal death reported individually with causes of death,Bakshiganj Upazila,0.0
% of maternal death reported individually with causes of death,Baniachong Upazila,0.0
% of maternal death reported individually with causes of death,Barlekha Upazila,100.0
% of maternal death reported individually with causes of death,Beani Bazar Upazila,50.0
% of maternal death reported individually with causes of death,Bhariab Upazila,0.0
% of maternal death reported individually with causes of death,Birampur Upazila,0.0
% of maternal death reported individually with causes of death,Boalmari Upazila,0.0
% of maternal death reported individually with causes of death,Char Fassion Upazila,16.67
% of maternal death reported individually with causes of death,Char Rajibpur Upazila,0.0
% of maternal death reported individually with causes of death,Chatkhil Upazila,50.0
% of maternal death reported individually with causes of death,Chilmari Upazila,30.0
% of maternal death reported individually with causes of death,Companiganj NK Upazila,0.0
% of maternal death reported individually with causes of death,Damudya Upazila,0.0
% of maternal death reported individually with causes of death,Derai Upazila,50.0
% of maternal death reported individually with causes of death,Dewanganj Upazila,0.0
% of maternal death reported individually with causes of death,Dhobaura Upazila,0.0
% of maternal death reported individually with causes of death,Dighinala Upazila,0.0
% of maternal death reported individually with causes of death,Dimla Upazila,0.0
% of maternal death reported individually with causes of death,Domar Upazila,0.0
% of maternal death reported individually with causes of death,Durgapur NK Upazila,0.0
% of maternal death reported individually with causes of death,Gobindaganj Upazila,66.67
% of maternal death reported individually with causes of death,Godagari Upazila,100.0
% of maternal death reported individually with causes of death,Hathazari Upazila,0.0
% of maternal death reported individually with causes of death,Hatiya Upazila,0.0
% of maternal death reported individually with causes of death,Homna Upazila,0.0
% of maternal death reported individually with causes of death,Ishwarganj Upazila,0.0
% of maternal death reported individually with causes of death,Itna Upazila,0.0
% of maternal death reported individually with causes of death,Jhikargachha Upazila,0.0
% of maternal death reported individually with causes of death,Kachua BH Upazila,200.0
% of maternal death reported individually with causes of death,Kalapara Upazila,0.0
% of maternal death reported individually with causes of death,Kaliganj LH Upazila,0.0
% of maternal death reported individually with causes of death,Kaliganj SK Upazila,100.0
% of maternal death reported individually with causes of death,Kalmakanda Upazila,25.0
% of maternal death reported individually with causes of death,Kaptai Upazila,0.0
% of maternal death reported individually with causes of death,Kathalia Upazila,0.0
% of maternal death reported individually with causes of death,Keraniganj Upazila,0.0
% of maternal death reported individually with causes of death,Kotalipara Upazila,3.33
% of maternal death reported individually with causes of death,Lama Upazila,0.0
% of maternal death reported individually with causes of death,Manirampur Upazila,0.0
% of maternal death reported individually with causes of death,Mathbaria Upazila,0.0
% of maternal death reported individually with causes of death,Mirzapur Upazila,13.79
% of maternal death reported individually with causes of death,Mohammadpur Upazila,50.0
% of maternal death reported individually with causes of death,Mohanganj Upazila,0.0
% of maternal death reported individually with causes of death,Muktagachha Upazila,100.0
% of maternal death reported individually with causes of death,Nabiganj Upazila,0.0
% of maternal death reported individually with causes of death,Nagarpur Upazila,0.0
% of maternal death reported individually with causes of death,Nawabganj DP Upazila,0.0
% of maternal death reported individually with causes of death,Paikgachha Upazila,0.0
% of maternal death reported individually with causes of death,Palashbari Upazila,0.0
% of maternal death reported individually with causes of death,Pirganj TG Upazila,0.0
% of maternal death reported individually with causes of death,Roumari Upazila,200.0
% of maternal death reported individually with causes of death,Rupganj Upazila,0.0
% of maternal death reported individually with causes of death,Rupsa Upazila,0.0
% of maternal death reported individually with causes of death,Sadullapur Upazila,0.0
% of maternal death reported individually with causes of death,Sapahar Upazila,0.0
% of maternal death reported individually with causes of death,Sarail Upazila,0.0
% of maternal death reported individually with causes of death,Sarishabari Upazila,0.0
% of maternal death reported individually with causes of death,Sharasti Upazila,0.0
% of maternal death reported individually with causes of death,Shyamnagar Upazila,100.0
% of maternal death reported individually with causes of death,Sreemangal Upazila,200.0
% of maternal death reported individually with causes of death,Sulla Upazila,25.0
% of maternal death reported individually with causes of death,Tala Upazila,0.0
% of maternal death reported individually with causes of death,Tanore Upazila,0.0
% of maternal death reported individually with causes of death,Tarash Upazila,0.0
% of maternal death reported individually with causes of death,Zakiganj Upazila,0.0
Institutional C-section rate,Abhaynagar Upazila,42.7
Institutional C-section rate,Adamdighi Upazila,34.8
Institutional C-section rate,Aditmari Upazila,0.19
Institutional C-section rate,Agailjhara Upazila,0.0
Institutional C-section rate,Ajmiriganj Upazila,4.5
Institutional C-section rate,Akhaura Upazila,0.0
Institutional C-section rate,Akkelpur Upazila,5.3
Institutional C-section rate,Alamdanga Upazila,37.1
Institutional C-section rate,Alfadanga Upazila,0.0
Institutional C-section rate,Alikadam Upazila,0.0
Institutional C-section rate,Amtali Upazila,0.0
Institutional C-section rate,Anowara Upazila,0.0
Institutional C-section rate,Araihazar Upazila,5.5
Institutional C-section rate,Ashuganj Upazila,0.0
Institutional C-section rate,Assasuni Upazila,23.1
Institutional C-section rate,Atgharia Upazila,0.0
Institutional C-section rate,Atpara Upazila,0.0
Institutional C-section rate,Atrai Upazila,25.0
Institutional C-section rate,Atwari Upazila,0.0
Institutional C-section rate,Austagram Upazila,2.1
Institutional C-section rate,Babuganj Upazila,0.0
Institutional C-section rate,Badalgachhi Upazila,1.2
Institutional C-section rate,Badarganj Upazila,0.0
Institutional C-section rate,Bagatipara Upazila,0.0
Institutional C-section rate,Bagha Upazila,0.0
Institutional C-section rate,Baghai Chhari Upazila,0.0
Institutional C-section rate,Bagherpara Upazila,8.1
Institutional C-section rate,Baghmara Upazila,6.2
Institutional C-section rate,Bahubal Upazila,0.0
Institutional C-section rate,Bajitpur Upazila,0.0
Institutional C-section rate,Bakerganj Upazila,19.9
Institutional C-section rate,Bakshiganj Upazila,0.48
Institutional C-section rate,Balaganj Upazila,0.0
Institutional C-section rate,Baliadangi Upazila,8.7
Institutional C-section rate,Baliakandi Upazila,1.3
Institutional C-section rate,Bamna Upazila,0.0
Institutional C-section rate,Banaripara Upazila,24.1
Institutional C-section rate,Banchharampur Upazila,27.8
Institutional C-section rate,Bandar Upazila,6.7
Institutional C-section rate,Baniachong Upazila,0.0
Institutional C-section rate,Banshkhali Upazila,0.0
Institutional C-section rate,Baraigram Upazila,0.0
Institutional C-section rate,Barhatta Upazila,0.0
Institutional C-section rate,Barkal Upazila,0.0
Institutional C-section rate,Barlekha Upazila,7.8
Institutional C-section rate,Barura Upazila,0.0
Institutional C-section rate,Basail Upazila,0.0
Institutional C-section rate,Batiaghata Upazila,26.2
Institutional C-section rate,Bauphal Upazila,0.57
Institutional C-section rate,Beani Bazar Upazila,5.2
Institutional C-section rate,Begumganj Upazila,0.0
Institutional C-section rate,Belabo Upazila,0.0
Institutional C-section rate,Belai Chhari Upazila,0.0
Institutional C-section rate,Belkuchi Upazila,0.0
Institutional C-section rate,Bera Upazila,0.0
Institutional C-section rate,Betagi Upazila,34.4
Institutional C-section rate,Bhaluka Upazila,6.6
Institutional C-section rate,Bhandaria Upazila,0.0
Institutional C-section rate,Bhanga Upazila,5.0
Institutional C-section rate,Bhangura Upazila,0.34
Institutional C-section rate,Bhariab Upazila,50.4
Institutional C-section rate,Bhedarganj Upazila,0.0
Institutional C-section rate,Bheramara Upazila,3.5
Institutional C-section rate,Bholahat Upazila,0.0
Institutional C-section rate,Bhuapur Upazila,0.0
Institutional C-section rate,Bhurungamari Upazila,0.0
Institutional C-section rate,Biral Upazila,0.0
Institutional C-section rate,Birampur Upazila,3.6
Institutional C-section rate,Birganj Upazila,0.0
Institutional C-section rate,Bishwambarpur Upazila,0.0
Institutional C-section rate,Biswanath Upazila,0.0
Institutional C-section rate,Boalkhali Upazila,0.0
Institutional C-section rate,Boalmari Upazila,2.5
Institutional C-section rate,Bochaganj Upazila,0.0
Institutional C-section rate,Boda Upazila,15.9
Institutional C-section rate,Brahman Para Upazila,0.0
Institutional C-section rate,Burhanuddin Upazila,0.0
Institutional C-section rate,Burichang Upazila,0.34
Institutional C-section rate,Chakaria Upazila,5.3
Institutional C-section rate,Chandanaish Upazila,0.0
Institutional C-section rate,Chandina Upazila,0.0
Institutional C-section rate,Char Bhadrasan Upazila,0.0
Institutional C-section rate,Char Fassion Upazila,3.3
Institutional C-section rate,Char Rajibpur Upazila,0.0
Institutional C-section rate,Charghat Upazila,6.5
Institutional C-section rate,Chatkhil Upazila,10.4
Institutional C-section rate,Chatmohor Upazila,0.0
Institutional C-section rate,Chauddagram Upazila,6.4
Institutional C-section rate,Chaugachha Upazila,28.7
Institutional C-section rate,Chauhali Upazila,0.0
Institutional C-section rate,Chhagalnaiya Upazila,0.0
Institutional C-section rate,Chhatak Upazila,0.0
Institutional C-section rate,Chilmari Upazila,0.0
Institutional C-section rate,Chirir Bandar Upazila,0.0
Institutional C-section rate,Chitalmari Upazila,19.2
Institutional C-section rate,Chunarughat Upazila,9.5
