Data,Organisation unit,Value
Percentage of functional ambulance,Abhaynagar Upazila,62.07
Percentage of functional ambulance,Adamdighi Upazila,84.21
Percentage of functional ambulance,Aditmari Upazila,100.0
Percentage of functional ambulance,Agailjhara Upazila,71.05
Percentage of functional ambulance,Ajmiriganj Upazila,100.0
Percentage of functional ambulance,Akhaura Upazila,83.87
Percentage of functional ambulance,Akkelpur Upazila,100.0
Percentage of functional ambulance,Alamdanga Upazila,55.0
Percentage of functional ambulance,Alfadanga Upazila,100.0
Percentage of functional ambulance,Alikadam Upazila,80.77
Percentage of functional ambulance,Amtali Upazila,48.78
Percentage of functional ambulance,Anowara Upazila,94.12
Percentage of functional ambulance,Araihazar Upazila,66.67
Percentage of functional ambulance,Assasuni Upazila,66.67
Percentage of functional ambulance,Atgharia Upazila,53.13
Percentage of functional ambulance,Atpara Upazila,38.33
Percentage of functional ambulance,Atrai Upazila,69.23
Percentage of functional ambulance,Atwari Upazila,100.0
Percentage of functional ambulance,Austagram Upazila,100.0
Percentage of functional ambulance,Babuganj Upazila,115.0
Percentage of functional ambulance,Badalgachhi Upazila,100.0
Percentage of functional ambulance,Badarganj Upazila,94.74
Percentage of functional ambulance,Bagatipara Upazila,51.35
Percentage of functional ambulance,Bagha Upazila,53.57
Percentage of functional ambulance,Baghai Chhari Upazila,108.33
Percentage of functional ambulance,Bagherpara Upazila,100.0
Percentage of functional ambulance,Baghmara Upazila,100.0
Percentage of functional ambulance,Bahubal Upazila,70.0
Percentage of functional ambulance,Bajitpur Upazila,94.59
Percentage of functional ambulance,Bakerganj Upazila,48.65
Percentage of functional ambulance,Bakshiganj Upazila,75.68
Percentage of functional ambulance,Balaganj Upazila,65.52
Percentage of functional ambulance,Baliadangi Upazila,75.0
Percentage of functional ambulance,Baliakandi Upazila,32.86
Percentage of functional ambulance,Bamna Upazila,89.29
Percentage of functional ambulance,Banaripara Upazila,75.68
Percentage of functional ambulance,Banchharampur Upazila,66.67
Percentage of functional ambulance,Bandar Upazila,100.0
Percentage of functional ambulance,Baniachong Upazila,55.56
Percentage of functional ambulance,Banshkhali Upazila,65.52
Percentage of functional ambulance,Baraigram Upazila,100.0
Percentage of functional ambulance,Barhatta Upazila,65.52
Percentage of functional ambulance,Barlekha Upazila,82.35
Percentage of functional ambulance,Barura Upazila,50.0
Percentage of functional ambulance,Basail Upazila,94.74
Percentage of functional ambulance,Batiaghata Upazila,65.52
Percentage of functional ambulance,Bauphal Upazila,48.98
Percentage of functional ambulance,Beani Bazar Upazila,60.53
Percentage of functional ambulance,Begumganj Upazila,100.0
Percentage of functional ambulance,Belabo Upazila,100.0
Percentage of functional ambulance,Belkuchi Upazila,66.67
Percentage of functional ambulance,Bera Upazila,56.25
Percentage of functional ambulance,Betagi Upazila,100.0
Percentage of functional ambulance,Bhaluka Upazila,184.78
Percentage of functional ambulance,Bhandaria Upazila,66.67
Percentage of functional ambulance,Bhanga Upazila,67.35
Percentage of functional ambulance,Bhangura Upazila,100.0
Percentage of functional ambulance,Bhariab Upazila,76.92
Percentage of functional ambulance,Bhedarganj Upazila,36.84
Percentage of functional ambulance,Bheramara Upazila,78.72
Percentage of functional ambulance,Bholahat Upazila,40.0
Percentage of functional ambulance,Bhuapur Upazila,40.74
Percentage of functional ambulance,Bhurungamari Upazila,50.0
Percentage of functional ambulance,Biral Upazila,68.57
Percentage of functional ambulance,Birampur Upazila,100.0
Percentage of functional ambulance,Birganj Upazila,100.0
Percentage of functional ambulance,Bishwambarpur Upazila,100.0
Percentage of functional ambulance,Biswanath Upazila,74.36
Percentage of functional ambulance,Boalkhali Upazila,77.78
Percentage of functional ambulance,Boalmari Upazila,50.0
Percentage of functional ambulance,Bochaganj Upazila,53.57
Percentage of functional ambulance,Boda Upazila,70.83
Percentage of functional ambulance,Brahman Para Upazila,65.38
Percentage of functional ambulance,Burhanuddin Upazila,66.67
Percentage of functional ambulance,Burichang Upazila,46.67
Percentage of functional ambulance,Chakaria Upazila,73.68
Percentage of functional ambulance,Chandanaish Upazila,81.82
Percentage of functional ambulance,Chandina Upazila,84.62
Percentage of functional ambulance,Char Bhadrasan Upazila,50.0
Percentage of functional ambulance,Char Fassion Upazila,70.0
Percentage of functional ambulance,Char Rajibpur Upazila,84.0
Percentage of functional ambulance,Charghat Upazila,32.84
Percentage of functional ambulance,Chatkhil Upazila,65.52
Percentage of functional ambulance,Chatmohor Upazila,78.72
Percentage of functional ambulance,Chauddagram Upazila,66.67
Percentage of functional ambulance,Chaugachha Upazila,75.0
Percentage of functional ambulance,Chauhali Upazila,50.0
Percentage of functional ambulance,Chhagalnaiya Upazila,93.1
Percentage of functional ambulance,Chhatak Upazila,33.33
Percentage of functional ambulance,Chilmari Upazila,62.07
Percentage of functional ambulance,Chirir Bandar Upazila,100.0
Percentage of functional ambulance,Chitalmari Upazila,100.0
Percentage of functional ambulance,Chunarughat Upazila,50.0
Percentage of functional ambulance,Companiganj NK Upazila,83.33
Percentage of functional ambulance,Companiganj SH Upazila,48.42
Percentage of functional ambulance,Dacope Upazila,100.0
Percentage of functional ambulance,Daganbhuiyan Upazila,22.76
Percentage of functional ambulance,Dakshin Surma Upazila,71.08
