Data,Organisation unit,Value
% of female baby admitted in SCANU reported individually,Abhaynagar Upazila,0.0
% of female baby admitted in SCANU reported individually,Alamdanga Upazila,37.4
% of female baby admitted in SCANU reported individually,Alikadam Upazila,100.0
% of female baby admitted in SCANU reported individually,Anowara Upazila,100.0
% of female baby admitted in SCANU reported individually,Atrai Upazila,100.0
% of female baby admitted in SCANU reported individually,Atwari Upazila,50.0
% of female baby admitted in SCANU reported individually,Austagram Upazila,100.0
% of female baby admitted in SCANU reported individually,Babuganj Upazila,100.0
% of female baby admitted in SCANU reported individually,Bagha Upazila,100.0
% of female baby admitted in SCANU reported individually,Bakshiganj Upazila,0.0
% of female baby admitted in SCANU reported individually,Barlekha Upazila,100.0
% of female baby admitted in SCANU reported individually,Bhaluka Upazila,47.1
% of female baby admitted in SCANU reported individually,Bhandaria Upazila,0.0
% of female baby admitted in SCANU reported individually,Bhariab Upazila,100.0
% of female baby admitted in SCANU reported individually,Bhuapur Upazila,100.0
% of female baby admitted in SCANU reported individually,Birampur Upazila,50.0
% of female baby admitted in SCANU reported individually,Boda Upazila,100.0
% of female baby admitted in SCANU reported individually,Charghat Upazila,100.0
% of female baby admitted in SCANU reported individually,Chatkhil Upazila,52.6
% of female baby admitted in SCANU reported individually,Chatmohor Upazila,0.0
% of female baby admitted in SCANU reported individually,Chaugachha Upazila,66.7
% of female baby admitted in SCANU reported individually,Chhagalnaiya Upazila,66.7
% of female baby admitted in SCANU reported individually,Damudya Upazila,0.0
% of female baby admitted in SCANU reported individually,Debhata Upazila,100.0
% of female baby admitted in SCANU reported individually,Dighinala Upazila,100.0
% of female baby admitted in SCANU reported individually,Fakirhat Upazila,100.0
% of female baby admitted in SCANU reported individually,Fenchuganj Upazila,50.0
% of female baby admitted in SCANU reported individually,Fulbari DP Upazila,41.7
% of female baby admitted in SCANU reported individually,Fulbari KG Upazila,40.0
% of female baby admitted in SCANU reported individually,Fulgazi Upazila,100.0
% of female baby admitted in SCANU reported individually,Gaffargaon Upazila,100.0
% of female baby admitted in SCANU reported individually,Gangachara Upazila,100.0
% of female baby admitted in SCANU reported individually,Ghatail Upazila,100.0
% of female baby admitted in SCANU reported individually,Gopalpur Upazila,47.4
% of female baby admitted in SCANU reported individually,Harirampur Upazila,0.0
% of female baby admitted in SCANU reported individually,Homna Upazila,100.0
% of female baby admitted in SCANU reported individually,Iswardi Upazila,100.0
% of female baby admitted in SCANU reported individually,Jaldhaka Upazila,66.7
% of female baby admitted in SCANU reported individually,Jhenaigati Upazila,100.0
% of female baby admitted in SCANU reported individually,Jiban Nagar Upazila,0.0
% of female baby admitted in SCANU reported individually,Kachua CP Upazila,45.5
% of female baby admitted in SCANU reported individually,Kalihati Upazila,100.0
% of female baby admitted in SCANU reported individually,Keraniganj Upazila,75.0
% of female baby admitted in SCANU reported individually,Kotchandpur Upazila,49.1
% of female baby admitted in SCANU reported individually,Koyra Upazila,32.6
% of female baby admitted in SCANU reported individually,Lalpur Upazila,33.3
% of female baby admitted in SCANU reported individually,Madhupur Upazila,31.3
% of female baby admitted in SCANU reported individually,Mahadebpur Upazila,100.0
% of female baby admitted in SCANU reported individually,Mithamain Upazila,0.0
% of female baby admitted in SCANU reported individually,Mohammadpur Upazila,66.7
% of female baby admitted in SCANU reported individually,Mujibnagar Upazila,50.0
% of female baby admitted in SCANU reported individually,Nabiganj Upazila,50.0
% of female baby admitted in SCANU reported individually,Nagarkanda Upazila,60.0
% of female baby admitted in SCANU reported individually,Nagarpur Upazila,36.8
% of female baby admitted in SCANU reported individually,Nageshwari Upazila,50.0
% of female baby admitted in SCANU reported individually,Naikhongchhari Upazila,0.0
% of female baby admitted in SCANU reported individually,Nandail Upazila,46.9
% of female baby admitted in SCANU reported individually,Niamatpur Upazila,60.0
% of female baby admitted in SCANU reported individually,Pakundia Upazila,100.0
% of female baby admitted in SCANU reported individually,Patgram Upazila,35.5
% of female baby admitted in SCANU reported individually,Patharghata Upazila,0.0
% of female baby admitted in SCANU reported individually,Patnitola Upazila,14.3
% of female baby admitted in SCANU reported individually,Pirgachha Upazila,37.9
% of female baby admitted in SCANU reported individually,Pirganj RP Upazila,100.0
