Data,Organisation unit,Value
% of breast feeding initiated within 1 hour by CSBA,Abhoynagar Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Adamdighi Upazila Health Complex,92.4
% of breast feeding initiated within 1 hour by CSBA,Aditmari Upazila Health Complex,88.2
% of breast feeding initiated within 1 hour by CSBA,"Agailjhara Upazila Health Complex, Barisal",100.0
% of breast feeding initiated within 1 hour by CSBA,Akhaura Upazila Health Complex,66.5
% of breast feeding initiated within 1 hour by CSBA,Akkelpur Upazila Health Complex,63.8
% of breast feeding initiated within 1 hour by CSBA,Alamdanga Upazila Health Complex,63.2
% of breast feeding initiated within 1 hour by CSBA,Alfadanga Upazila Health Complex,91.6
% of breast feeding initiated within 1 hour by CSBA,Alikadam Upazila Health Complex,86.5
% of breast feeding initiated within 1 hour by CSBA,Amtali Upazila Health Complex,94.3
% of breast feeding initiated within 1 hour by CSBA,Anwara Upazila Health Complex,0.0
% of breast feeding initiated within 1 hour by CSBA,Araihazar Upazila Health Complex,99.4
% of breast feeding initiated within 1 hour by CSBA,Ashugonj Upazila Health Complex,82.4
% of breast feeding initiated within 1 hour by CSBA,"Assasuni Upazila Health Complex, Satkhira",97.3
% of breast feeding initiated within 1 hour by CSBA,Atghoria Upazila Health Complex,98.7
% of breast feeding initiated within 1 hour by CSBA,Atpara Upazila Health Complex,83.1
% of breast feeding initiated within 1 hour by CSBA,Atrai Upazila Health Complex,20.2
% of breast feeding initiated within 1 hour by CSBA,Atwari Upazila Health Complex,84.5
% of breast feeding initiated within 1 hour by CSBA,Austagram Upazila Health Complex,91.3
% of breast feeding initiated within 1 hour by CSBA,"Azmiriganj Upazila Health Complex,Habiganj",100.0
% of breast feeding initiated within 1 hour by CSBA,"Babuganj Upazila Health Complex, Barisal",100.0
% of breast feeding initiated within 1 hour by CSBA,Badalgachi Upazila Health Complex,97.7
% of breast feeding initiated within 1 hour by CSBA,Badarganj Upazila Health Complex,95.0
% of breast feeding initiated within 1 hour by CSBA,Bagatipara Upazila Health Complex,92.3
% of breast feeding initiated within 1 hour by CSBA,Bagha Upazila Health Complex,83.0
% of breast feeding initiated within 1 hour by CSBA,Baghaichari Upazila Health Complex,85.7
% of breast feeding initiated within 1 hour by CSBA,Bagherpara Upazila Health Complex,70.4
% of breast feeding initiated within 1 hour by CSBA,Bagmara Upazila Health Complex,83.2
% of breast feeding initiated within 1 hour by CSBA,"Bahubal Upazila Health Complex,Habiganj",97.4
% of breast feeding initiated within 1 hour by CSBA,Bajitpur Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,"Bakerganj Upazila Health Complex, Barisal",100.0
% of breast feeding initiated within 1 hour by CSBA,Bakshiganj Upazila Health Complex,93.2
% of breast feeding initiated within 1 hour by CSBA,"Balaganj Upazila Health Complex,Sylhet",100.0
% of breast feeding initiated within 1 hour by CSBA,Baliadangi Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Baliakandi Upazila Health Complex,87.7
% of breast feeding initiated within 1 hour by CSBA,Bamna Upazila Health Complex,98.0
% of breast feeding initiated within 1 hour by CSBA,Banaripara Upazila Health Complex,94.2
% of breast feeding initiated within 1 hour by CSBA,Bancharampur Upazila Health Complex,98.2
% of breast feeding initiated within 1 hour by CSBA,Bandar Upazila Health Complex,33.9
% of breast feeding initiated within 1 hour by CSBA,"Baniachong Upazila Health Complex, Habiganj",100.0
% of breast feeding initiated within 1 hour by CSBA,Baraigram Upazila Health Complex,77.8
% of breast feeding initiated within 1 hour by CSBA,Barhatta Upazila Health Complex,89.2
% of breast feeding initiated within 1 hour by CSBA,Barkol Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,"Barlekha Upazila Health Complex,Moulvibazar",87.0
% of breast feeding initiated within 1 hour by CSBA,Barura Upazila Health Complex,106.7
% of breast feeding initiated within 1 hour by CSBA,Basail Upazila Health Complex,91.6
% of breast feeding initiated within 1 hour by CSBA,Batiaghata Upazila Health Complex,62.2
% of breast feeding initiated within 1 hour by CSBA,Bauphal Upazila Health Complex,67.4
% of breast feeding initiated within 1 hour by CSBA,"Beani Bazar Upazila Health Complex,Sylhet",37.9
% of breast feeding initiated within 1 hour by CSBA,Begumganj Upazila Health Complex,93.0
% of breast feeding initiated within 1 hour by CSBA,Belabo Upazila Health Complex,91.0
% of breast feeding initiated within 1 hour by CSBA,Belaichari Upazila Health Complex,95.2
% of breast feeding initiated within 1 hour by CSBA,Belkuchi Upazila Health Complex,97.4
% of breast feeding initiated within 1 hour by CSBA,Bera Upazila Health Complex,92.0
% of breast feeding initiated within 1 hour by CSBA,Betagi Upazila Health Complex,87.9
% of breast feeding initiated within 1 hour by CSBA,Bhairab Upazila Health Complex,47.7
% of breast feeding initiated within 1 hour by CSBA,Bhaluka Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Bhandaria Upazila Health Complex,90.0
% of breast feeding initiated within 1 hour by CSBA,Bhanga Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Bhangura Upazila Health Complex,59.8
% of breast feeding initiated within 1 hour by CSBA,Bhedarganj Upazila Health Complex,84.1
% of breast feeding initiated within 1 hour by CSBA,Bheramara Upazila Health Complex,64.6
% of breast feeding initiated within 1 hour by CSBA,Bholahat Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Bhuapur Upazila Health Complex,9.4
% of breast feeding initiated within 1 hour by CSBA,Bhurungamari Upazila Health Complex,75.4
% of breast feeding initiated within 1 hour by CSBA,Birampur Upazila Health Complex,86.9
% of breast feeding initiated within 1 hour by CSBA,Birganj Upazila Health Complex,70.0
% of breast feeding initiated within 1 hour by CSBA,Birol Upazila Health Complex,62.5
% of breast feeding initiated within 1 hour by CSBA,"Biswambarpur Upazila Health Complex,Sunamganj",97.6
% of breast feeding initiated within 1 hour by CSBA,"Biswanath Upazila Health Complex,Sylhet",86.0
% of breast feeding initiated within 1 hour by CSBA,Boalmari Upazila Health Complex,96.1
% of breast feeding initiated within 1 hour by CSBA,Bochaganj Upazila Health Complex,66.7
% of breast feeding initiated within 1 hour by CSBA,Boda Upazila Health Complex,90.8
% of breast feeding initiated within 1 hour by CSBA,Borhanuddin Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Brahmmanpara Upazila Health Complex,77.1
% of breast feeding initiated within 1 hour by CSBA,Burichong Upazila Health Complex,58.8
% of breast feeding initiated within 1 hour by CSBA,Chaddagram Upazila Health Complex,50.2
% of breast feeding initiated within 1 hour by CSBA,"Chakaria Upazila Health Complex, Cox's Bazar",93.7
% of breast feeding initiated within 1 hour by CSBA,Chandanaish Upazila Health Complex,50.0
% of breast feeding initiated within 1 hour by CSBA,Chandina Upazila Health Complex,92.4
% of breast feeding initiated within 1 hour by CSBA,Charbhadrason Upazila Health Complex,80.1
% of breast feeding initiated within 1 hour by CSBA,Charfession Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Charghat Upazila Health Complex,88.9
% of breast feeding initiated within 1 hour by CSBA,Chatkhil Upazila Health Complex,104.7
% of breast feeding initiated within 1 hour by CSBA,Chatmohar Upazila Health Complex,97.1
% of breast feeding initiated within 1 hour by CSBA,Chhagalnaya Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,"Chhatak Upazila Health Complex,Sunamganj",99.3
% of breast feeding initiated within 1 hour by CSBA,Chilmari Upazila Health Complex,53.4
% of breast feeding initiated within 1 hour by CSBA,Chirirbandar Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Chitalmari Upazila Health Complex,68.2
% of breast feeding initiated within 1 hour by CSBA,Chowgacha Upazila Health Complex,74.0
% of breast feeding initiated within 1 hour by CSBA,Chowhali Upazila Health Complex,35.6
% of breast feeding initiated within 1 hour by CSBA,"Chunarughat Upazila Health Complex,Habiganj",83.6
% of breast feeding initiated within 1 hour by CSBA,Comilla Sadar Daxin Upazila Health Complex,97.6
% of breast feeding initiated within 1 hour by CSBA,"Companiganj SH Upazila Health Complex,Sylhet",2.2
% of breast feeding initiated within 1 hour by CSBA,Companiganj Upazila Health Complex,82.3
% of breast feeding initiated within 1 hour by CSBA,Dacope Upazila Health Complex,100.0
% of breast feeding initiated within 1 hour by CSBA,Daganbhuiya Upazila Health Complex,98.5
% of breast feeding initiated within 1 hour by CSBA,"Dakhin Surma Upazila Health Complex,Sylhet",105.3
% of breast feeding initiated within 1 hour by CSBA,"Dakshin Sunamganj Upazila Health Complex,Sunamganj",95.1
% of breast feeding initiated within 1 hour by CSBA,Damudya Upazila Health Complex,88.7
