Data,Organisation unit,Value
EPI Session Planned,Bangladesh,1435694.0
TT3 dose (15-49y women),Bangladesh,1921575.0
OPV 0 given (0-11m),Bangladesh,303898.0
OPV 1 given (12-23m),Bangladesh,1541.0
Penta 1 given (0-11m),Bangladesh,3426074.0
Penta 3 given 12-23m,Bangladesh,2326.0
MR given 15-18m,Bangladesh,3341516.0
OPV 2 given (12-23m),Bangladesh,1819.0
MR given 0-11m,Bangladesh,3423806.0
EPI Birth Registration done,Bangladesh,2665969.0
PCV3 given 0-11m,Bangladesh,3403561.0
TT4 dose pregnant women,Bangladesh,362315.0
OPV 4 given (12-23m),Bangladesh,4132.0
PCV3 given 12-23m,Bangladesh,1677.0
TT5 dose pregnant women,Bangladesh,498431.0
BCG given (0-11m),Bangladesh,3492297.0
TT3 dose pregnant women,Bangladesh,383568.0
EPI Gavi_Vol,Bangladesh,42334.0
EPI HA,Bangladesh,1334422.0
EPI Infant Monthly Target,Bangladesh,3496689.6
PCV2 given 12-23m,Bangladesh,3131.0
EPI FWA,Bangladesh,416381.0
EPI U1 Death,Bangladesh,16735.0
OPV 2 given (0-11m),Bangladesh,3427938.0
TT1 dose (15-49y women),Bangladesh,1522028.0
OPV 1 given (0-11),Bangladesh,3448969.0
EPI Session Held,Bangladesh,1429277.0
Penta 2 given (12-23m),Bangladesh,4538.0
Penta 1 given (12-23m),Bangladesh,8365.0
TT1 dose pregnant women,Bangladesh,509259.0
TT2 dose (15-49y women),Bangladesh,1626725.0
Penta 3 given 0-11m,Bangladesh,3374227.0
TT5 dose (15-49y women),Bangladesh,1934719.0
TT4 dose (15-49y women),Bangladesh,1945509.0
Penta 2 given (0-11m),Bangladesh,3396287.0
fIPV2 given (0-11m),Bangladesh,2730620.0
PCV1 given 0-11m,Bangladesh,3442921.0
Fully Immunized Child,Bangladesh,3415402.0
fIPV1 given (0-11m),Bangladesh,3240672.0
TT2 dose pregnant women,Bangladesh,510801.0
OPV 3 given (12-23m),Bangladesh,1484.0
IPV given 0-11m,Bangladesh,1102.0
OPV 3 given (0-11m),Bangladesh,3412303.0
PCV1 given 12-23m,Bangladesh,3842.0
PCV2 given 0-11m,Bangladesh,3419249.0
EPI Women Given Vitamin A Dose,Bangladesh,1783281.0
