Data,Organisation unit,Value
dist_epi_Syringe (5 ml)_PreviousStock,Khulna District,850900.0
dist_epi_Voltage Stabilizer_irrepairable,Maulavi Bazar District,403.0
dist_epi_Syringe (5 ml)_PreviousStock,Coxs Bazar District,406000.0
dist_epi_Moni Flag_received,Panchagarh District,0.0
dist_epi_Voltage Stabilizer_irrepairable,Gopalganj District,0.0
dist_epi_Child Report Book_received,Dhaka District,300.0
dist_epi_MR vial_used,Bhola District,38950.0
dist_epi_PCV vial previous stock,Meherpur District,51200.0
dist_epi_Pentavalent_Vial_used,Noakhali District,558356.0
dist_epi_MR vial_received,Habiganj District,37400.0
dist_epi_MR_vial_PreviousStock,Magura District,33250.0
dist_epi_Syringe (0.05 ml)_damaged,Gopalganj District,0.0
dist_epi_TT_vial_PreviousStock,Brahmanbaria District,131505.0
dist_epi_TT Card_used,Laksmipur District,56300.0
dist_epi_PCV vial_used,Sunamganj District,218600.0
dist_epi_IPV vial_receive,Panchagarh District,2270.0
dist_epi_Child Card PreviousStock,Madaripur District,0.0
dist_epi_MR vial_received,Khagrachhari District,15650.0
dist_epi_OPV_vial_used,Tangail District,63250.0
dist_epi_Tally Book (child)_used,Pirojpur District,389.0
dist_epi_Vaccine carrier 4 ice pack_functional,Mymensingh District,17503.0
dist_epi_Carry bag_available stock,Gopalganj District,838.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Jhalokati District,9600.0
dist_epi_OPV_vial_PreviousStock,Thakurgaon District,71840.0
dist_epi_TT vial_received,Barguna District,23300.0
dist_epi_PCV vial current stock,Manikganj District,12400.0
dist_epi_OPV_vial_damaged,Panchagarh District,0.0
dist_epi_IPV vial previous stock,Rajshahi District,4376.0
dist_epi_Tally Book (child)_used,Natore District,513.0
dist_epi_BCG_diluent_damaged,Satkhira District,0.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Shariatpur District,0.0
dist_epi_Syringe (0.05 ml)_received,Faridpur District,92100.0
dist_epi_Moni Flag_damaged,Madaripur District,0.0
dist_epi_TT vial_damaged,Manikganj District,0.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Rajbari District,27.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Pabna District,0.0
dist_epi_Syringe (3 ml)_PreviousStock,Thakurgaon District,212800.0
dist_epi_Syringe (5 ml)_used,Brahmanbaria District,69500.0
dist_epi_MR_vial_PreviousStock,Madaripur District,34500.0
dist_epi_Tally Book (Women)_received,Coxs Bazar District,670.0
dist_epi_Women Report Book_PreviousStock,Bogura District,738.0
dist_epi_Women Report Book_PreviousStock,Feni District,20.0
dist_epi_MR vial_used,Lalmonirhat District,24600.0
dist_epi_Voltage Stabilizer_repairable,Habiganj District,8.0
dist_epi_Moni Flag_received,Rangpur District,0.0
dist_epi_Syringe (5 ml)_PreviousStock,Sherpur District,252900.0
dist_epi_Tally Book (Women)_received,Khulna District,900.0
dist_epi_Syringe (0.1 ml) current stock,Natore District,0.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Faridpur District,140800.0
dist_epi_Safety Box_received,Panchagarh District,5175.0
dist_epi_Child Card PreviousStock,Magura District,56450.0
dist_epi_Soap Box_available stock,Mymensingh District,9809.0
dist_epi_MR Diluent_received,Jashore District,46800.0
dist_epi_Syringe (0.5 ml)_used,Brahmanbaria District,1782800.0
