Data,Organisation unit,Value
oBRiOKXWX0t,HS_27430050000,95.0
h0i5ShDuD8r,HS_27421550000,128.0
cDhyhRlvgjK,HS_27430050000,1481.0
UxIv7uHnTif,HS_27430090000,283.0
UxIv7uHnTif,HS_27430150000,11.0
fXqUKhyfJHA,10002067,73.0
WLI1ZI7rmpW,10000647,4231.0
Pb1E9Ko3OwQ,HS_27422130000,58.0
Xca8sSvZIED,HS_27430200000,7.0
HrnxboYS2pX,HS_27421440000,3014.0
PzjNbfRFWyP,HS_27421120000,325.0
vZhW1lZlJbJ,10002067,41.0
yTWRW7tqvCr,HS_27421550000,82.0
aCaapVHHGTM,HS_27430020000,43.0
h61pZEsgvaD,10000425,1.0
Pb1E9Ko3OwQ,HS_27430200000,91.0
gxnpwZzuGdT,HS_27422150000,8.0
HrnxboYS2pX,HS_27421680000,166.0
lAG3wQPDtBx,HS_27430010000,43.0
cJFpYp57f3g,HS_27421530000,300.0
Mj0dHA7IfiD,HS_27430040000,133.0
oBRiOKXWX0t,HS_27422070000,28.0
PpohESJv30p,HS_27430070000,6215.0
dG01gFyUUpJ,10002025,0.0
THeGZih2HUE,10000536,4.0
Uh7k0aWkeAV,10000647,622.0
TUaZt44MekA,HS_27430120000,1464.0
zEU0eGGX6tu,HS_27421120000,15.0
lAG3wQPDtBx,HS_27421210000,688.0
TUaZt44MekA,HS_27421920000,855.0
Mdg4YwkZA3q,HS_27421860000,1274.0
uMgEsjd1HCN,HS_27421550000,1910.0
PpohESJv30p,HS_27421110000,1178.0
poYsKiXiMsN,HS_27421040000,136.0
yTWRW7tqvCr,HS_27421040000,38.0
aCaapVHHGTM,HS_27430190000,36.0
nbuIpWI5Q8d,10002233,1354.0
fXqUKhyfJHA,10001317,72.0
DDmuj1o7sKy,HS_27421920000,55.0
VxiFmwdJ2jf,10001254,93.0
WUiLXAWnm9n,10002233,214.0
uTU4zCB25ti,10001254,496.0
ux5hjOaieWd,HS_27421880000,335.0
nHz5prD5MmK,10000105,53.0
bqOKG6cJ9HC,HS_27421680000,1172.0
cDhyhRlvgjK,HS_27430200000,4623.0
UxIv7uHnTif,HS_27421380000,77.0
cJFpYp57f3g,HS_27430050000,192.0
lAG3wQPDtBx,HS_27430190000,780.0
mG4lyntANUW,HS_27430180000,4.0
pBUIU82QLXK,10000647,2.0
dG01gFyUUpJ,HS_27421680000,11.0
nbuIpWI5Q8d,10000647,630.0
vZhW1lZlJbJ,HS_27421110000,160.0
k4gDhfOM6U1,10002233,29.0
fXqUKhyfJHA,10001353,124.0
dKGmDv4ECXm,HS_27430100000,5.0
dG01gFyUUpJ,HS_27421880000,0.0
KBWEDXf1bhU,HS_27421440000,4435.0
mG4lyntANUW,HS_27430190000,24.0
vZhW1lZlJbJ,10000536,151.0
ux5hjOaieWd,HS_27421190000,608.0
Pb1E9Ko3OwQ,HS_27430050000,40.0
PpohESJv30p,HS_27421880000,71.0
PzjNbfRFWyP,HS_27430120000,30.0
YQeVCHIodxu,HS_27430040000,1.0
Uh7k0aWkeAV,HS_27430220000,158.0
Mj0dHA7IfiD,HS_27430070000,108.0
WLI1ZI7rmpW,HS_27421030000,869.0
lAG3wQPDtBx,10000425,150.0
vZhW1lZlJbJ,HS_27430170000,117.0
plQNV0jdrl2,HS_27430050000,3311.0
TBkdRxrRn6m,HS_27430180000,0.0
zEU0eGGX6tu,HS_27430120000,20.0
ZGi2mdScAOV,HS_27430080000,2729.0
PpohESJv30p,10002067,10.0
UxIv7uHnTif,HS_27421370000,20.0
DWF6hmJga6Q,HS_27421590000,2.0
THeGZih2HUE,10001317,11.0
npKx146IC4n,HS_27430220000,436.0
uTU4zCB25ti,HS_27430040000,323.0
gxnpwZzuGdT,10002067,4.0
ldL9DxovaGZ,10001254,1318.0
Mdg4YwkZA3q,HS_27430030000,735.0
WebekThVMuW,HS_27430210000,2030.0
yl4jyQzjjY4,HS_27421590000,2.0
bqOKG6cJ9HC,HS_27421190000,1519.0
gxnpwZzuGdT,10001353,16.0
Pb1E9Ko3OwQ,HS_27421360000,4.0
ZGi2mdScAOV,HS_27421530000,2392.0
ux5hjOaieWd,10002025,0.0
bqOKG6cJ9HC,10002025,306.0
THeGZih2HUE,HS_27421380000,1.0
uMgEsjd1HCN,HS_27430040000,756.0
h0i5ShDuD8r,HS_27421040000,14.0
zEU0eGGX6tu,HS_27421030000,36.0
plQNV0jdrl2,HS_27421530000,3216.0
UxIv7uHnTif,HS_27430100000,466.0
TBkdRxrRn6m,HS_27421120000,1307.0
lAG3wQPDtBx,HS_27430180000,0.0
bqOKG6cJ9HC,HS_27421880000,1004.0
WpW4kIFC9C3,10001926,198.0
Epd0OyfDJSA,HS_27421550000,21.0
gxnpwZzuGdT,10002051,120.0
TBkdRxrRn6m,HS_27421590000,4360.0
cJFpYp57f3g,HS_27430030000,354.0
uMgEsjd1HCN,HS_27430220000,521.0
fXqUKhyfJHA,10002025,83.0
KBWEDXf1bhU,HS_27430170000,964.0
aCaapVHHGTM,10000105,17.0
gxnpwZzuGdT,10000129,1.0
Pb1E9Ko3OwQ,HS_27430030000,26.0
cDhyhRlvgjK,HS_27430030000,777.0
vZhW1lZlJbJ,10001464,96.0
ux5hjOaieWd,HS_27421680000,266.0
PpohESJv30p,10001001,234.0
dG01gFyUUpJ,HS_27421190000,5.0
Mj0dHA7IfiD,HS_27421440000,928.0
fXqUKhyfJHA,HS_27421880000,178.0
lAG3wQPDtBx,HS_27421590000,781.0
HrnxboYS2pX,HS_27430040000,167.0
TUaZt44MekA,HS_27430210000,258.0
npKx146IC4n,10001254,31.0
bqOKG6cJ9HC,HS_27421110000,918.0
oBRiOKXWX0t,HS_27422130000,42.0
lAG3wQPDtBx,10000105,530.0
KBWEDXf1bhU,HS_27421160000,830.0
WLI1ZI7rmpW,HS_27421120000,1151.0
dKGmDv4ECXm,HS_27421690000,21.0
KBWEDXf1bhU,HS_27421680000,1219.0
m8HgPVCalQa,HS_27430030000,719.0
mG4lyntANUW,10002002,135.0
oLMIhDxyDdI,HS_27430100000,9.0
oLMIhDxyDdI,HS_27430080000,23.0
TBkdRxrRn6m,10000425,1264.0
PpohESJv30p,HS_27422150000,58.0
gxnpwZzuGdT,HS_27430150000,0.0
KBWEDXf1bhU,HS_27422150000,2057.0
aCaapVHHGTM,HS_27430210000,8.0
nbuIpWI5Q8d,10001254,211.0
uTU4zCB25ti,HS_27421550000,460.0
mG4lyntANUW,HS_27430210000,14.0
edyPqwHl8xs,HS_27430010000,1282.0
uTU4zCB25ti,10001001,3117.0
THeGZih2HUE,HS_27430100000,2.0
THeGZih2HUE,HS_27421160000,10.0
gxnpwZzuGdT,HS_27421110000,46.0
plQNV0jdrl2,HS_27422070000,1264.0
uMgEsjd1HCN,HS_27421680000,1735.0
WpW4kIFC9C3,HS_27422070000,62.0
oLMIhDxyDdI,HS_27421530000,5.0
Pb1E9Ko3OwQ,HS_27430080000,101.0
dKGmDv4ECXm,10000129,1.0
ux5hjOaieWd,HS_27421160000,189.0
Rf6YaoD9pDU,10002233,10.0
mG4lyntANUW,10001648,90.0
THeGZih2HUE,10001353,9.0
HrnxboYS2pX,10001254,1769.0
dG01gFyUUpJ,HS_27430040000,0.0
h0i5ShDuD8r,HS_27421190000,449.0
h0i5ShDuD8r,HS_27430220000,36.0
PpohESJv30p,HS_27421680000,23.0
ldL9DxovaGZ,HS_27430040000,1067.0
Uh7k0aWkeAV,10001254,609.0
lAG3wQPDtBx,10000922,720.0
WebekThVMuW,HS_27430020000,9548.0
ldL9DxovaGZ,HS_27421680000,1835.0
oBRiOKXWX0t,HS_27430200000,153.0
TBkdRxrRn6m,HS_27430190000,6013.0
WebekThVMuW,HS_27421920000,14883.0
zEU0eGGX6tu,10000647,208.0
gxnpwZzuGdT,HS_27421380000,2.0
fXqUKhyfJHA,HS_27421410000,124.0
ux5hjOaieWd,10001353,158.0
HrnxboYS2pX,HS_27430170000,247.0
yl4jyQzjjY4,HS_27430190000,8.0
UxIv7uHnTif,10000536,184.0
DDmuj1o7sKy,HS_27421120000,9.0
Rf6YaoD9pDU,HS_27430210000,1.0
vat7tr4Mb5Z,HS_27430220000,106.0
poYsKiXiMsN,HS_27421680000,146.0
fXqUKhyfJHA,10000129,43.0
Pb1E9Ko3OwQ,HS_27421530000,155.0
uMgEsjd1HCN,HS_27421440000,5362.0
edyPqwHl8xs,10000425,628.0
Uh7k0aWkeAV,HS_27421920000,300.0
Zxn1hY7kmiY,HS_27421370000,11.0
vZhW1lZlJbJ,10000129,4.0
TBkdRxrRn6m,HS_27430010000,1175.0
Zxn1hY7kmiY,HS_27430050000,59.0
hk3eorYt6l9,HS_27421530000,2.0
hk3eorYt6l9,HS_27421360000,7.0
edyPqwHl8xs,HS_27421210000,327.0
cJFpYp57f3g,HS_27421860000,354.0
bqOKG6cJ9HC,HS_27430040000,840.0
cDhyhRlvgjK,HS_27421860000,860.0
k4gDhfOM6U1,10001254,4.0
uTU4zCB25ti,HS_27430070000,3000.0
THeGZih2HUE,HS_27430090000,23.0
yl4jyQzjjY4,10002002,21.0
uTU4zCB25ti,HS_27421190000,401.0
npKx146IC4n,HS_27421920000,245.0
TBkdRxrRn6m,HS_27421210000,3324.0
npKx146IC4n,HS_27421550000,56.0
h0i5ShDuD8r,HS_27421440000,472.0
zEU0eGGX6tu,10002233,21.0
m8HgPVCalQa,HS_27422070000,849.0
Uh7k0aWkeAV,HS_27421550000,27.0
UxIv7uHnTif,HS_27421690000,217.0
Mdg4YwkZA3q,HS_27422070000,670.0
nHz5prD5MmK,HS_27430210000,37.0
VxiFmwdJ2jf,HS_27421040000,5.0
PzjNbfRFWyP,10002233,556.0
ux5hjOaieWd,10002067,47.0
ldL9DxovaGZ,HS_27430220000,748.0
yl4jyQzjjY4,HS_27421210000,33.0
TBkdRxrRn6m,HS_27421030000,902.0
poYsKiXiMsN,10002233,393.0
ux5hjOaieWd,HS_27430170000,195.0
THeGZih2HUE,10001464,5.0
vat7tr4Mb5Z,10001254,656.0
yl4jyQzjjY4,10001648,56.0
KBWEDXf1bhU,HS_27421110000,931.0
nHz5prD5MmK,HS_27430020000,149.0
TBkdRxrRn6m,HS_27421920000,3119.0
oLMIhDxyDdI,HS_27430090000,15.0
yTWRW7tqvCr,HS_27421190000,337.0
PxMpuBloSvM,10001254,124.0
vZhW1lZlJbJ,HS_27421880000,168.0
HrnxboYS2pX,HS_27421550000,83.0
HrnxboYS2pX,10001001,497.0
bqOKG6cJ9HC,HS_27421410000,551.0
hk3eorYt6l9,HS_27430030000,4.0
WebekThVMuW,HS_27421210000,11593.0
TBkdRxrRn6m,HS_27430120000,867.0
PpohESJv30p,10001464,860.0
nHz5prD5MmK,HS_27430010000,4.0
WebekThVMuW,10000425,9378.0
aCaapVHHGTM,HS_27421210000,33.0
KBWEDXf1bhU,10000129,195.0
cJFpYp57f3g,HS_27421370000,146.0
WUiLXAWnm9n,HS_27421920000,350.0
ux5hjOaieWd,HS_27430070000,881.0
HrnxboYS2pX,HS_27430070000,845.0
ZGi2mdScAOV,HS_27422070000,1151.0
TBkdRxrRn6m,HS_27430020000,2871.0
WLI1ZI7rmpW,HS_27421590000,2913.0
WUiLXAWnm9n,HS_27421550000,4.0
vat7tr4Mb5Z,HS_27421120000,139.0
yTWRW7tqvCr,HS_27430220000,73.0
yTWRW7tqvCr,10001254,30.0
nbuIpWI5Q8d,HS_27430220000,416.0
yl4jyQzjjY4,HS_27430210000,2.0
k4gDhfOM6U1,HS_27430040000,5.0
poYsKiXiMsN,10000647,614.0
dKGmDv4ECXm,HS_27422150000,105.0
uMgEsjd1HCN,10002233,583.0
ldL9DxovaGZ,HS_27421440000,4937.0
TBkdRxrRn6m,HS_27430210000,1407.0
THeGZih2HUE,10002051,15.0
npKx146IC4n,HS_27421040000,395.0
fXqUKhyfJHA,10000536,157.0
h61pZEsgvaD,HS_27430120000,1.0
WebekThVMuW,HS_27430010000,10845.0
nHz5prD5MmK,10001648,40.0
VxiFmwdJ2jf,HS_27421920000,168.0
h0i5ShDuD8r,HS_27430040000,6.0
aCaapVHHGTM,HS_27430120000,11.0
plQNV0jdrl2,HS_27430200000,3228.0
aCaapVHHGTM,HS_27421030000,2.0
UxIv7uHnTif,10000129,9.0
h61pZEsgvaD,10001648,1.0
ux5hjOaieWd,10001464,0.0
KBWEDXf1bhU,HS_27421880000,1178.0
dG01gFyUUpJ,HS_27421110000,6.0
THeGZih2HUE,10000452,3.0
WebekThVMuW,10000647,13742.0
ZGi2mdScAOV,HS_27430200000,2308.0
WpW4kIFC9C3,HS_27421210000,134.0
Epd0OyfDJSA,HS_27421030000,171.0
nHz5prD5MmK,HS_27430120000,14.0
m8HgPVCalQa,HS_27430080000,1370.0
nHz5prD5MmK,10002002,46.0
edyPqwHl8xs,10001926,745.0
HrnxboYS2pX,HS_27421040000,20.0
vZhW1lZlJbJ,10002025,4.0
TUaZt44MekA,10002233,1133.0
yTWRW7tqvCr,HS_27430040000,27.0
aCaapVHHGTM,10002002,5.0
WebekThVMuW,HS_27421030000,17201.0
TUaZt44MekA,10000647,4563.0
WpW4kIFC9C3,HS_27422130000,73.0
plQNV0jdrl2,HS_27422130000,4636.0
ZGi2mdScAOV,HS_27422130000,2271.0
THeGZih2HUE,10002067,2.0
WpW4kIFC9C3,10002002,52.0
Zxn1hY7kmiY,HS_27421690000,82.0
Uh7k0aWkeAV,HS_27421040000,24.0
uTU4zCB25ti,HS_27421040000,556.0
mG4lyntANUW,HS_27430120000,11.0
PpohESJv30p,HS_27430170000,1791.0
gxnpwZzuGdT,HS_27421410000,54.0
vZhW1lZlJbJ,HS_27421680000,222.0
WpW4kIFC9C3,10001648,75.0
VxiFmwdJ2jf,HS_27421550000,12.0
cJFpYp57f3g,HS_27421690000,69.0
PpohESJv30p,HS_27421160000,138.0
HrnxboYS2pX,10002067,63.0
k4gDhfOM6U1,HS_27430220000,8.0
Epd0OyfDJSA,10000647,35.0
fXqUKhyfJHA,HS_27421440000,35.0
WpW4kIFC9C3,HS_27430200000,289.0
uMgEsjd1HCN,10002025,517.0
Mdg4YwkZA3q,HS_27430100000,2648.0
npKx146IC4n,HS_27421680000,537.0
VxiFmwdJ2jf,HS_27430070000,104.0
dG01gFyUUpJ,HS_27421550000,0.0
dKGmDv4ECXm,10002067,27.0
nHz5prD5MmK,HS_27421360000,9.0
DWF6hmJga6Q,HS_27430220000,1.0
nbuIpWI5Q8d,HS_27421120000,478.0
zEU0eGGX6tu,HS_27430110000,92.0
WUiLXAWnm9n,HS_27421680000,45.0
Pb1E9Ko3OwQ,10001648,84.0
nHz5prD5MmK,HS_27421120000,9.0
THeGZih2HUE,HS_27421410000,11.0
vZhW1lZlJbJ,HS_27430040000,60.0
gxnpwZzuGdT,HS_27430070000,105.0
DDmuj1o7sKy,HS_27421040000,34.0
VxiFmwdJ2jf,HS_27421440000,23.0
Uh7k0aWkeAV,HS_27421120000,865.0
dG01gFyUUpJ,10000129,0.0
oBRiOKXWX0t,HS_27421690000,221.0
TBkdRxrRn6m,10001648,1456.0
h0i5ShDuD8r,HS_27421410000,35.0
hk3eorYt6l9,HS_27421910000,13.0
yl4jyQzjjY4,10001926,18.0
uTU4zCB25ti,HS_27421110000,168.0
fXqUKhyfJHA,10000427,203.0
k4gDhfOM6U1,HS_27421680000,17.0
uTU4zCB25ti,10002067,839.0
edyPqwHl8xs,HS_27430210000,328.0
Rf6YaoD9pDU,HS_27430180000,1.0
DWF6hmJga6Q,10000425,65.0
HrnxboYS2pX,HS_27430220000,51.0
vZhW1lZlJbJ,HS_27430100000,199.0
ZGi2mdScAOV,HS_27421690000,1558.0
m8HgPVCalQa,HS_27430090000,3097.0
cJFpYp57f3g,HS_27430100000,534.0
Zxn1hY7kmiY,HS_27422070000,115.0
TUaZt44MekA,HS_27430220000,357.0
VxiFmwdJ2jf,10001001,8.0
npKx146IC4n,HS_27421190000,33.0
WLI1ZI7rmpW,10001254,297.0
hk3eorYt6l9,10002002,44.0
yTWRW7tqvCr,10001001,119.0
HrnxboYS2pX,HS_27421160000,252.0
npKx146IC4n,HS_27421030000,356.0
hk3eorYt6l9,10001648,17.0
vZhW1lZlJbJ,10000427,80.0
ux5hjOaieWd,10001254,105.0
ZGi2mdScAOV,HS_27421370000,2985.0
PpohESJv30p,10000452,104.0
PzjNbfRFWyP,HS_27430220000,67.0
h0i5ShDuD8r,HS_27421880000,22.0
PxMpuBloSvM,HS_27430120000,2.0
THeGZih2HUE,HS_27421880000,8.0
yTWRW7tqvCr,HS_27430070000,1556.0
vat7tr4Mb5Z,HS_27421040000,98.0
plQNV0jdrl2,HS_27421370000,3037.0
edyPqwHl8xs,HS_27422130000,332.0
WUiLXAWnm9n,HS_27430040000,76.0
KBWEDXf1bhU,10000452,893.0
TBkdRxrRn6m,10000922,1993.0
TUaZt44MekA,HS_27430110000,4489.0
nbuIpWI5Q8d,HS_27421030000,900.0
ldL9DxovaGZ,HS_27421410000,1683.0
ldL9DxovaGZ,10001001,1895.0
uMgEsjd1HCN,HS_27421110000,1102.0
TBkdRxrRn6m,10002002,1745.0
TBkdRxrRn6m,10000647,3420.0
bqOKG6cJ9HC,10001317,688.0
nbuIpWI5Q8d,HS_27430120000,278.0
TUaZt44MekA,HS_27430010000,551.0
zEU0eGGX6tu,HS_27430220000,83.0
plQNV0jdrl2,HS_27421360000,494.0
zEU0eGGX6tu,HS_27430180000,10.0
dKGmDv4ECXm,HS_27421530000,0.0
Rf6YaoD9pDU,HS_27430110000,28.0
m8HgPVCalQa,10000427,1072.0
Pb1E9Ko3OwQ,10000105,94.0
KBWEDXf1bhU,HS_27430150000,259.0
oBRiOKXWX0t,HS_27421370000,35.0
poYsKiXiMsN,HS_27421920000,158.0
k4gDhfOM6U1,HS_27421030000,0.0
Pb1E9Ko3OwQ,10002002,184.0
ZGi2mdScAOV,HS_27421910000,3137.0
bqOKG6cJ9HC,10000129,265.0
h0i5ShDuD8r,HS_27421920000,94.0
ux5hjOaieWd,HS_27421040000,157.0
Mdg4YwkZA3q,HS_27421360000,264.0
vat7tr4Mb5Z,HS_27430120000,34.0
Zxn1hY7kmiY,HS_27430200000,51.0
Mj0dHA7IfiD,10002067,144.0
Uh7k0aWkeAV,HS_27430210000,76.0
DDmuj1o7sKy,HS_27430210000,12.0
k4gDhfOM6U1,HS_27430070000,138.0
WUiLXAWnm9n,HS_27421030000,89.0
uMgEsjd1HCN,10000647,4231.0
WUiLXAWnm9n,HS_27421190000,670.0
THeGZih2HUE,HS_27421690000,9.0
aCaapVHHGTM,HS_27421920000,23.0
uTU4zCB25ti,HS_27422150000,653.0
WpW4kIFC9C3,HS_27430020000,162.0
Epd0OyfDJSA,HS_27430120000,97.0
poYsKiXiMsN,10002025,172.0
TUaZt44MekA,HS_27430190000,2275.0
fXqUKhyfJHA,HS_27421040000,11.0
WLI1ZI7rmpW,HS_27430210000,1263.0
THeGZih2HUE,HS_27421860000,2.0
Mdg4YwkZA3q,HS_27421370000,1748.0
THeGZih2HUE,HS_27421370000,12.0
ldL9DxovaGZ,10000647,3542.0
UxIv7uHnTif,10001317,214.0
plQNV0jdrl2,HS_27421690000,3981.0
k4gDhfOM6U1,10001001,11.0
VxiFmwdJ2jf,HS_27421120000,171.0
Uh7k0aWkeAV,HS_27421440000,15.0
HrnxboYS2pX,10000536,291.0
m8HgPVCalQa,HS_27430150000,480.0
ldL9DxovaGZ,HS_27421030000,1343.0
PzjNbfRFWyP,HS_27430110000,72.0
ux5hjOaieWd,10001317,884.0
WUiLXAWnm9n,HS_27421590000,198.0
Pb1E9Ko3OwQ,10001926,112.0
KBWEDXf1bhU,10000536,1115.0
TBkdRxrRn6m,10000105,2169.0
Epd0OyfDJSA,HS_27430070000,585.0
Mj0dHA7IfiD,10001464,353.0
KBWEDXf1bhU,10001464,1616.0
cJFpYp57f3g,HS_27422130000,142.0
yTWRW7tqvCr,10002025,40.0
PpohESJv30p,10000129,179.0
Rf6YaoD9pDU,10000425,6.0
Mj0dHA7IfiD,10000536,115.0
gxnpwZzuGdT,HS_27421680000,22.0
Zxn1hY7kmiY,10000427,90.0
dKGmDv4ECXm,HS_27430080000,10.0
nbuIpWI5Q8d,10001001,814.0
m8HgPVCalQa,HS_27430200000,1332.0
dG01gFyUUpJ,10001317,8.0
bqOKG6cJ9HC,10001353,756.0
Epd0OyfDJSA,HS_27421440000,126.0
ldL9DxovaGZ,10002025,546.0
h0i5ShDuD8r,HS_27421110000,59.0
ldL9DxovaGZ,10002233,1363.0
KBWEDXf1bhU,HS_27421380000,95.0
Mdg4YwkZA3q,HS_27422130000,1831.0
WLI1ZI7rmpW,HS_27430010000,1532.0
bqOKG6cJ9HC,10001254,550.0
uTU4zCB25ti,10001317,926.0
Zxn1hY7kmiY,HS_27421360000,5.0
TBkdRxrRn6m,10001926,1780.0
mG4lyntANUW,HS_27421120000,4.0
m8HgPVCalQa,HS_27421380000,568.0
Mj0dHA7IfiD,HS_27430220000,144.0
UxIv7uHnTif,HS_27430170000,700.0
hk3eorYt6l9,10000105,6.0
UxIv7uHnTif,HS_27421410000,216.0
fXqUKhyfJHA,HS_27421680000,61.0
UxIv7uHnTif,HS_27421860000,57.0
gxnpwZzuGdT,10000427,1.0
mG4lyntANUW,HS_27421910000,9.0
UxIv7uHnTif,HS_27421160000,94.0
gxnpwZzuGdT,10002025,2.0
Rf6YaoD9pDU,HS_27430190000,303.0
k4gDhfOM6U1,HS_27421120000,3.0
uMgEsjd1HCN,HS_27430170000,1827.0
TBkdRxrRn6m,10002233,1070.0
vat7tr4Mb5Z,HS_27421550000,129.0
npKx146IC4n,HS_27430120000,97.0
ux5hjOaieWd,HS_27422150000,671.0
gxnpwZzuGdT,10001001,41.0
fXqUKhyfJHA,10001001,62.0
PpohESJv30p,10002051,197.0
hk3eorYt6l9,10000922,66.0
oLMIhDxyDdI,HS_27421360000,0.0
dG01gFyUUpJ,10001254,1.0
h0i5ShDuD8r,10002067,26.0
poYsKiXiMsN,10002067,423.0
aCaapVHHGTM,10001926,9.0
TUaZt44MekA,10000922,4619.0
PzjNbfRFWyP,HS_27430010000,25.0
mG4lyntANUW,HS_27421360000,2.0
uMgEsjd1HCN,HS_27421160000,1338.0
dKGmDv4ECXm,10000536,3.0
zEU0eGGX6tu,HS_27430010000,38.0
npKx146IC4n,HS_27430040000,371.0
h61pZEsgvaD,10001926,1.0
uTU4zCB25ti,HS_27421410000,437.0
DWF6hmJga6Q,10002233,13.0
KBWEDXf1bhU,HS_27430220000,345.0
nbuIpWI5Q8d,HS_27421680000,680.0
uMgEsjd1HCN,HS_27421410000,2086.0
VxiFmwdJ2jf,HS_27421110000,28.0
zEU0eGGX6tu,HS_27430210000,148.0
k4gDhfOM6U1,10002025,0.0
Epd0OyfDJSA,10001254,276.0
yTWRW7tqvCr,HS_27430120000,37.0
lAG3wQPDtBx,HS_27422130000,328.0
dKGmDv4ECXm,HS_27430030000,0.0
gxnpwZzuGdT,HS_27430170000,25.0
h0i5ShDuD8r,HS_27422150000,104.0
aCaapVHHGTM,HS_27421590000,20.0
THeGZih2HUE,HS_27422150000,14.0
aCaapVHHGTM,10000922,26.0
uMgEsjd1HCN,10001353,806.0
fXqUKhyfJHA,HS_27421550000,99.0
Rf6YaoD9pDU,HS_27421590000,18.0
UxIv7uHnTif,10001001,160.0
k4gDhfOM6U1,HS_27421040000,20.0
DDmuj1o7sKy,HS_27430010000,69.0
KBWEDXf1bhU,HS_27430040000,641.0
lAG3wQPDtBx,HS_27430210000,84.0
ldL9DxovaGZ,HS_27421120000,1359.0
PpohESJv30p,HS_27430040000,36.0
VxiFmwdJ2jf,HS_27421880000,17.0
DWF6hmJga6Q,10000922,16.0
hk3eorYt6l9,HS_27421210000,36.0
Zxn1hY7kmiY,10001353,1.0
uTU4zCB25ti,HS_27421440000,2147.0
dKGmDv4ECXm,10001464,57.0
dG01gFyUUpJ,HS_27430090000,32.0
uMgEsjd1HCN,HS_27421120000,1085.0
PxMpuBloSvM,HS_27430020000,1.0
Rf6YaoD9pDU,HS_27430040000,3.0
vat7tr4Mb5Z,HS_27430020000,586.0
uMgEsjd1HCN,10001317,1387.0
bqOKG6cJ9HC,HS_27430170000,1967.0
