Data,Organisation unit,Value
upazilla_epi_TT vial_supplied1,Kustia District,21307.0
upazilla_epi_Syringe (0.05 ml) supplied1,Satkhira District,34900.0
upazilla_epi_TT vial_supplied1,Shariatpur District,1325.0
upazilla_epi_OPV vial_supplied1,Jamalpur District,21525.0
upazilla_epi_Syringe (0.1 ml) supplied1,Noakhali District,149600.0
upazilla_epi_TT vial_supplied1,Tangail District,34789.0
upazilla_epi_TT vial_supplied1,Cumilla District,69312.0
upazilla_epi_MR diluent_supplied1,Naogaon District,23576.0
upazilla_epi_BCG diluent_supplied1,Pirojpur District,9980.0
upazilla_epi_Syringe (0.05 ml) supplied1,Pabna District,41400.0
upazilla_epi_Pentavalent vial_supplied1,Pirojpur District,83178.0
upazilla_epi_BCG diluent_supplied1,Faridpur District,4885.0
upazilla_epi_PCV vial_supplied1,Faridpur District,19950.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rajbari District,30700.0
upazilla_epi_Syringe (0.1 ml) supplied1,Dinajpur District,81500.0
upazilla_epi_OPV vial_supplied1,Joypurhat District,7950.0
upazilla_epi_MR vial_supplied1,Joypurhat District,10325.0
upazilla_epi_BCG vial_supplied1,Jhenaidaha District,13020.0
upazilla_epi_OPV vial_supplied1,Barishal District,8350.0
upazilla_epi_TT vial_supplied1,Meherpur District,120.0
upazilla_epi_PCV vial_supplied1,Pirojpur District,40100.0
upazilla_epi_TT vial_supplied1,Sylhet District,30482.0
upazilla_epi_Pentavalent vial_supplied1,Faridpur District,39650.0
upazilla_epi_TT vial_supplied1,Dinajpur District,28726.0
upazilla_epi_MR diluent_supplied1,Jhenaidaha District,14785.0
upazilla_epi_MR vial_supplied1,Barishal District,10800.0
upazilla_epi_Syringe (0.05 ml) supplied1,Narshingdi District,49400.0
upazilla_epi_BCG vial_supplied1,Madaripur District,1360.0
upazilla_epi_BCG diluent_supplied1,Joypurhat District,7300.0
upazilla_epi_Pentavalent vial_supplied1,Jamalpur District,169460.0
upazilla_epi_Syringe (3 ml) supplied1,Gaibandha District,11700.0
upazilla_epi_MR vial_supplied1,Pirojpur District,11970.0
upazilla_epi_Syringe (0.05 ml) supplied1,Nilphamari District,39500.0
upazilla_epi_MR vial_supplied1,Jamalpur District,21400.0
upazilla_epi_MR vial_supplied1,Lalmonirhat District,13450.0
upazilla_epi_Syringe (5 ml) supplied1,Jhenaidaha District,48000.0
upazilla_epi_OPV vial_supplied1,Pirojpur District,10185.0
upazilla_epi_Syringe (3 ml) supplied1,Kishoreganj District,18200.0
upazilla_epi_Syringe (5 ml) supplied1,Magura District,8300.0
upazilla_epi_MR vial_supplied1,Faridpur District,5800.0
upazilla_epi_Syringe (0.05 ml) supplied1,Jhalokati District,8400.0
upazilla_epi_Syringe (0.1 ml) supplied1,Sunamganj District,50400.0
upazilla_epi_BCG vial_supplied1,Panchagarh District,10060.0
upazilla_epi_Syringe (5 ml) supplied1,Bogura District,0.0
upazilla_epi_IPV vial_supplied1,Rajshahi District,2224.0
