Data,Organisation unit,Value
Penta 1 given (12-23m),Raipura Upazila,0.0
Penta 1 given (0-11m),Kalihati Upazila,19748.0
EPI Session Held,Barura Upazila,9956.0
Penta 1 given (12-23m),Amtali Upazila,0.0
PCV3 given 0-11m,Gaibandha Sadar Upazila,15385.0
TT2 dose pregnant women,Muradnagar Upazila,10655.0
EPI FWA,Nakla Upazila,773.0
EPI Women Given Vitamin A Dose,Bagerhat Sadar Upazila,7347.0
EPI FWA,Mujibnagar Upazila,927.0
MR given 15-18m,Barguna Sadar Upazila,9651.0
PCV1 given 0-11m,Natore Sadar Upazila,14472.0
MR given 15-18m,Gournadi Upazila,7881.0
TT4 dose pregnant women,Dhanbari Upzila,385.0
MR given 15-18m,Muradnagar Upazila,36040.0
Penta 3 given 0-11m,Rani Nagar Upazila,6818.0
OPV 2 given (0-11m),Juri Upazila,6861.0
TT4 dose pregnant women,Manoharganj Upazila,1743.0
OPV 1 given (12-23m),Kulaura Upazila,0.0
TT2 dose pregnant women,Barguna Sadar Upazila,1546.0
Penta 3 given 0-11m,Katiadi Upazila,16535.0
TT2 dose pregnant women,Gournadi Upazila,1166.0
EPI HA,Bhanga Upazila,7169.0
Penta 1 given (12-23m),Boalmari Upazila,0.0
TT4 dose pregnant women,Dashmina Upazila,1307.0
Penta 1 given (12-23m),Kurigram Sadar Upazila,0.0
fIPV1 given (0-11m),Tahirpur Upazila,6002.0
OPV 2 given (0-11m),Tungipara Upazila,5590.0
OPV 3 given (0-11m),Kalai Upazila,4963.0
TT3 dose (15-49y women),Dhanbari Upzila,5346.0
OPV 3 given (0-11m),Bhurungamari Upazila,10368.0
TT3 dose (15-49y women),Manoharganj Upazila,10272.0
OPV 3 given (12-23m),Dacope Upazila,0.0
EPI HA,Madaripur Sadar Upazila,7870.0
PCV1 given 0-11m,Naniarchar Upazila,1817.0
TT4 dose (15-49y women),Islampur Upazila,11598.0
OPV 3 given (12-23m),Shibpur Upazila,0.0
TT1 dose pregnant women,Dumki Upazila,491.0
TT5 dose pregnant women,Chandanaish Upazila,4437.0
fIPV2 given (0-11m),Bholahat Upazila,1967.0
Penta 2 given (0-11m),Raozan Upazila,17570.0
EPI Birth Registration done,Boalmari Upazila,10061.0
fIPV1 given (0-11m),Faridganj Upazila,7880.0
fIPV1 given (0-11m),Noakhali Sadar Upazila,12179.0
TT2 dose (15-49y women),Gosairhat Upazila,3621.0
EPI Birth Registration done,Kurigram Sadar Upazila,8595.0
fIPV2 given (0-11m),Patuakhali Sadar Upazila,4682.0
Penta 3 given 12-23m,Chandpur Sadar Upazila,2.0
OPV 1 given (0-11),Islampur Upazila,17121.0
TT2 dose pregnant women,Singra Upazila,1909.0
TT3 dose (15-49y women),Melandaha Upazila,9628.0
BCG given (0-11m),Chitalmari Upazila,5702.0
EPI FWA,Fulchhari Upazila,659.0
OPV 3 given (0-11m),Chatkhil Upazila,15798.0
TT4 dose (15-49y women),Kabirhat Upazila,4047.0
EPI Women Given Vitamin A Dose,Mirsharai Upazila,19718.0
TT5 dose (15-49y women),Chhatak Upazila,12688.0
OPV 0 given (0-11m),Raozan Upazila,1506.0
TT4 dose pregnant women,Sirajganj Sadar Upazila,2751.0
MR given 0-11m,Gangni Upazila,12786.0
Penta 2 given (12-23m),Ashuganj Upazila,0.0
Penta 2 given (0-11m),Rampal Upazila,5352.0
TT2 dose pregnant women,Sujanagar Upazila,2958.0
OPV 3 given (12-23m),Ghoraghat Upazila,0.0
IPV given 0-11m,Debiganj Upazila,1461.0
OPV 4 given (12-23m),Biswanath Upazila,249.0
TT1 dose (15-49y women),Begumganj Upazila,8941.0
Penta 2 given (0-11m),Lakshmipur Sadar Upazilla,36365.0
EPI Birth Registration done,Raipura Upazila,24608.0
EPI Birth Registration done,Amtali Upazila,12522.0
TT5 dose pregnant women,Dewanganj Upazila,2173.0
TT5 dose (15-49y women),Shariatpur Sadar Upazila,4640.0
OPV 4 given (12-23m),Bakerganj Upazila,0.0
PCV3 given 0-11m,Chhatak Upazila,21470.0
TT3 dose (15-49y women),Kachua CP Upazila,12217.0
OPV 3 given (0-11m),Ranisankail Upazila,10353.0
BCG given (0-11m),Durgapur Upazila,5704.0
OPV 1 given (0-11),Sreenagar Upazila,12320.0
fIPV1 given (0-11m),Gangachara Upazila,5547.0
Fully Immunized Child,Saidpur Upazila,7382.0
OPV 4 given (12-23m),Sreebardi Upazila,0.0
OPV 4 given (12-23m),Tala Upazila,0.0
EPI U1 Death,Char Rajibpur Upazila,0.0
TT3 dose (15-49y women),Serajdikhan Upazila,6944.0
Penta 1 given (12-23m),Atgharia Upazila,0.0
Penta 1 given (12-23m),Hossainpur Upazila,0.0
PCV3 given 12-23m,Banchharampur Upazila,723.0
EPI HA,Rajoir Upazila,6691.0
MR given 0-11m,Nagarpur Upazila,12581.0
OPV 0 given (0-11m),Rupganj Upazila,2901.0
TT4 dose pregnant women,Melandaha Upazila,693.0
TT2 dose (15-49y women),Paikgachha Upazila,288.0
Penta 2 given (0-11m),Rupganj Upazila,23509.0
OPV 1 given (0-11),Kabirhat Upazila,10596.0
OPV 4 given (12-23m),Nawabganj Upazila,0.0
MR given 0-11m,Kutubdia Upazila,6849.0
Fully Immunized Child,Jaldhaka Upazila,15354.0
BCG given (0-11m),Chuadanga Sadar Upazila,8297.0
OPV 3 given (0-11m),Sarankhola Upazila,4861.0
Penta 1 given (0-11m),Manirampur Upazila,13768.0
fIPV1 given (0-11m),Balaganj Upazila,7182.0
PCV3 given 0-11m,Shariatpur Sadar Upazila,7112.0
TT4 dose (15-49y women),Sreenagar Upazila,7196.0
Fully Immunized Child,Aditmari Upazila,9453.0
PCV1 given 0-11m,Debiganj Upazila,10089.0
OPV 1 given (12-23m),Kalkini Upazila,0.0
OPV 4 given (12-23m),Sarail Upazila,0.0
TT5 dose (15-49y women),Kashiani Upazila,6400.0
TT3 dose (15-49y women),Madan Upazila,5388.0
TT4 dose pregnant women,Serajdikhan Upazila,598.0
Penta 2 given (12-23m),Santhia Upazila,0.0
MR given 15-18m,Kaliganj GZ Upazila,11884.0
Fully Immunized Child,Goalanda Ghat Upazila,5150.0
EPI U1 Death,Boalkhali Upazila,10.0
MR given 15-18m,Singra Upazila,8998.0
TT5 dose (15-49y women),Gaibandha Sadar Upazila,8696.0
OPV 1 given (0-11),Pirganj RP Upazila,16185.0
TT3 dose (15-49y women),Dashmina Upazila,5460.0
TT3 dose (15-49y women),Sirajganj Sadar Upazila,15866.0
TT1 dose pregnant women,Jamalpur Sadar Upazila,990.0
TT1 dose (15-49y women),Barura Upazila,9336.0
TT2 dose (15-49y women),Lakshmichhari Upazila,1927.0
BCG given (0-11m),Chunarughat Upazila,15355.0
EPI Birth Registration done,Naria Upazila,10007.0
EPI Infant Monthly Target,Lohagora Upazila,17334.0
EPI Birth Registration done,Purbadhala Upazila,14843.0
OPV 0 given (0-11m),Dupchanchia Upazila,1106.0
OPV 0 given (0-11m),Rampal Upazila,1.0
Penta 2 given (12-23m),Daulatpur MG Upazila,0.0
EPI Infant Monthly Target,Agailjhara Upazila,6131.0
PCV1 given 0-11m,Nikli Upazila,7864.0
TT1 dose pregnant women,Kashiani Upazila,1646.0
EPI Women Given Vitamin A Dose,Mohammadpur Upazila,10699.0
Fully Immunized Child,Rangunia Upazila,20450.0
PCV3 given 0-11m,Dhamairhat Upazila,6075.0
TT1 dose (15-49y women),Lama Upazila,3837.0
TT2 dose pregnant women,Dowara Bazar Upazila,2187.0
TT2 dose (15-49y women),Nandigram Upazila,3660.0
fIPV2 given (0-11m),Kachua BH Upazila,1695.0
EPI Session Held,Begumganj Upazila,9923.0
Penta 1 given (0-11m),Patnitola Upazila,9037.0
EPI Gavi_Vol,Itna Upazila,0.0
Penta 1 given (12-23m),Naria Upazila,0.0
OPV 1 given (0-11),Tetulia Upazila,6641.0
fIPV1 given (0-11m),Gurudashpur Upazila,4329.0
TT4 dose pregnant women,Kachua CP Upazila,2362.0
OPV 3 given (12-23m),Kalapara Upazila,0.0
BCG given (0-11m),Khagrachhari Sadar Upazila,3180.0
IPV given 0-11m,Nalchity Upazila,556.0
EPI Birth Registration done,Hossainpur Upazila,6113.0
Penta 1 given (12-23m),Purbadhala Upazila,0.0
PCV3 given 0-11m,Chauddagram Upazila,25948.0
TT5 dose (15-49y women),Jamalpur Sadar Upazila,14590.0
TT5 dose pregnant women,Katiadi Upazila,1522.0
TT1 dose pregnant women,Nilphamari Sadar Upazila,997.0
OPV 2 given (0-11m),Goalanda Ghat Upazila,5302.0
OPV 3 given (0-11m),Fulbari KG Upazila,8905.0
MR given 0-11m,Baniachong Upazila,20082.0
Penta 1 given (0-11m),Daudkandi Upazila,24879.0
EPI Session Held,Itna Upazila,4968.0
TT3 dose (15-49y women),Betagi Upazila,4842.0
PCV3 given 0-11m,Kathalia Upazila,5335.0
MR given 15-18m,Tongibari Upazila,7195.0
EPI Session Planned,Belabo Upazila,4648.0
PCV1 given 0-11m,Nalchity Upazila,7695.0
Penta 3 given 0-11m,Gobindaganj Upazila,18748.0
MR given 0-11m,Paba Upazila,12078.0
OPV 0 given (0-11m),Lohagara Upazila,389.0
OPV 1 given (0-11),Komolnogor Upazila,14137.0
OPV 2 given (12-23m),Bauphal Upazila,0.0
TT1 dose (15-49y women),Tungipara Upazila,3387.0
MR given 15-18m,Monpura Upazila,5472.0
Penta 2 given (12-23m),Manikchhari Upazila,0.0
OPV 1 given (0-11),Bagherpara Upazila,7822.0
EPI Session Planned,Fulchhari Upazila,4161.0
Penta 2 given (0-11m),Lohagara Upazila,10394.0
TT1 dose pregnant women,Bandarban Sadar Upazila,238.0
EPI Gavi_Vol,Begumganj Upazila,2208.0
TT4 dose (15-49y women),Tetulia Upazila,2200.0
TT2 dose pregnant women,Rajarhat Upazila,826.0
OPV 4 given (12-23m),Companiganj SH Upazila,0.0
EPI HA,Char Bhadrasan Upazila,2009.0
TT3 dose pregnant women,Raipura Upazila,1773.0
EPI U1 Death,Domar Upazila,0.0
TT2 dose (15-49y women),Mahalchhari Upazila,2180.0
IPV given 0-11m,Chapai Nababganj (Sadar) Upazila,3120.0
EPI Session Held,Burichang Upazila,5472.0
EPI Infant Monthly Target,Patgram Upazila,11513.0
OPV 3 given (0-11m),Barkal Upazila,1995.0
Penta 1 given (12-23m),Bandarban Sadar Upazila,0.0
TT4 dose (15-49y women),Pirganj RP Upazila,11946.0
Penta 1 given (0-11m),Chirir Bandar Upazila,12797.0
fIPV2 given (0-11m),Burhanuddin Upazila,2213.0
Penta 3 given 0-11m,Chauhali Upazila,8089.0
EPI Birth Registration done,Bandarban Sadar Upazila,2324.0
OPV 2 given (0-11m),Jaldhaka Upazila,15259.0
EPI U1 Death,Fulbari DP Upazila,35.0
EPI Women Given Vitamin A Dose,Barisal Sadar Upazila,8811.0
TT1 dose pregnant women,Chhatak Upazila,4232.0
TT2 dose pregnant women,Subarna Char Upazila,5547.0
Penta 2 given (0-11m),Manohardi Upazila,15721.0
EPI Birth Registration done,Atgharia Upazila,8032.0
EPI Gavi_Vol,Barura Upazila,2280.0
Penta 2 given (0-11m),Palashbari Upazila,11101.0
TT4 dose pregnant women,Gobindaganj Upazila,1476.0
OPV 1 given (12-23m),Porsha Upazila,0.0
EPI Gavi_Vol,Fatikchhari Upazila,0.0
TT1 dose pregnant women,Palash Upazila,1034.0
OPV 1 given (12-23m),Maheshpur Upazila,0.0
TT5 dose (15-49y women),Kaliganj LH Upazila,16252.0
OPV 3 given (0-11m),Tangail Sadar Upazila,14455.0
TT1 dose (15-49y women),Goalanda Ghat Upazila,2273.0
Penta 1 given (0-11m),Rajasthali Upazila,1228.0
Penta 2 given (12-23m),Taraganj Upazila,0.0
OPV 3 given (0-11m),Kaliganj JD Upazila,8313.0
OPV 3 given (12-23m),Chandpur Sadar Upazila,2.0
OPV 2 given (0-11m),Barura Upazila,25173.0
OPV 2 given (12-23m),Khetlal Upazila,0.0
OPV 1 given (0-11),Sulla Upazila,7542.0
fIPV1 given (0-11m),Muktagachha Upazila,9008.0
OPV 2 given (0-11m),Chakaria Upazila,25777.0
EPI Infant Monthly Target,Sapahar Upazila,6854.0
TT5 dose pregnant women,Chauhali Upazila,906.0
TT2 dose pregnant women,Godagari Upazila,1106.0
Penta 1 given (0-11m),Ghatail Upazila,15957.0
TT1 dose pregnant women,Mitha pukur Upazila,3769.0
EPI Session Planned,Madhabpur Upazila,6455.0
EPI HA,Atrai Upazila,4540.0
OPV 3 given (0-11m),Charghat Upazila,7674.0
OPV 1 given (12-23m),Kasba Upazila,0.0
TT3 dose (15-49y women),Harirampur Upazila,3863.0
Penta 2 given (12-23m),Debhata Upazila,0.0
Penta 1 given (0-11m),Satkania Upazila,20930.0
TT1 dose (15-49y women),Satkhira Sadar Upazila,5738.0
TT2 dose (15-49y women),Haim Char Upazila,3549.0
fIPV1 given (0-11m),Kaharole Upazila,3691.0
TT4 dose pregnant women,Hakimpur Upazila,138.0
EPI U1 Death,Hathazari Upazila,25.0
fIPV2 given (0-11m),Jessore Sadar Upazila,9969.0
IPV given 12-23m,Beani Bazar Upazila,292.0
TT5 dose pregnant women,Hakimpur Upazila,226.0
EPI Session Planned,Jhalokati Sadar Upazila,5520.0
EPI Session Planned,Mujibnagar Upazila,2333.0
OPV 0 given (0-11m),Savar Upazila,7577.0
Penta 2 given (0-11m),Dupchanchia Upazila,6510.0
EPI Women Given Vitamin A Dose,Manikchhari Upazila,3536.0
OPV 4 given (12-23m),Nabiganj Upazila,0.0
OPV 2 given (12-23m),Kabirhat Upazila,229.0
OPV 3 given (12-23m),Gomastapur Upazila,0.0
EPI Infant Monthly Target,Mahalchhari Upazila,2884.0
OPV 1 given (12-23m),Bajitpur Upazila,0.0
fIPV1 given (0-11m),Companiganj NK Upazila,7453.0
EPI Gavi_Vol,Gaffargaon Upazila,0.0
Penta 3 given 0-11m,Chandanaish Upazila,14475.0
EPI Gavi_Vol,Jagannathpur Upazila,0.0
EPI FWA,Ramu Upazila,479.0
TT1 dose pregnant women,Kaliganj LH Upazila,2221.0
TT1 dose (15-49y women),Burichang Upazila,10709.0
TT2 dose (15-49y women),Shibganj Bogra Upazila,7419.0
PCV1 given 0-11m,Chapai Nababganj (Sadar) Upazila,18241.0
Penta 2 given (0-11m),Bhariab Upazila,10773.0
Penta 3 given 0-11m,Kapasia Upazila,15147.0
fIPV1 given (0-11m),Baghmara Upazila,5954.0
EPI FWA,Belabo Upazila,729.0
OPV 4 given (12-23m),Mymensingh Sadar Upazila,0.0
TT1 dose pregnant women,Shariatpur Sadar Upazila,215.0
EPI Session Held,Lama Upazila,3359.0
Penta 3 given 0-11m,Hakimpur Upazila,4107.0
Penta 1 given (12-23m),Dumki Upazila,10.0
MR given 0-11m,Santhia Upazila,19023.0
EPI Infant Monthly Target,Kaptai Upazila,2871.0
PCV3 given 0-11m,Jamalpur Sadar Upazila,19990.0
OPV 1 given (12-23m),Kalmakanda Upazila,0.0
TT3 dose pregnant women,Hossainpur Upazila,741.0
PCV2 given 0-11m,Pekua Upazila,10708.0
OPV 1 given (0-11),Khansama Upazila,8269.0
OPV 0 given (0-11m),Lakshmipur Sadar Upazilla,5138.0
EPI Women Given Vitamin A Dose,Muladi Upazila,6289.0
TT3 dose pregnant women,Naria Upazila,362.0
EPI Infant Monthly Target,Pirganj TG Upazila,11793.0
EPI U1 Death,Saturia Upazila,23.0
TT4 dose pregnant women,Chandanaish Upazila,2581.0
IPV given 0-11m,Adamdighi Upazila,1136.0
MR given 15-18m,Dowara Bazar Upazila,13405.0
TT5 dose pregnant women,Gobindaganj Upazila,1652.0
TT3 dose pregnant women,Purbadhala Upazila,1064.0
Penta 3 given 0-11m,Sirajganj Sadar Upazila,19449.0
MR given 0-11m,Kalukhali Upazila,6940.0
EPI Session Held,Sundarganj Upazila,8711.0
OPV 1 given (12-23m),Beani Bazar Upazila,0.0
Fully Immunized Child,Chakaria Upazila,27525.0
TT4 dose (15-49y women),Mirpur Upazila,7861.0
Fully Immunized Child,Juri Upazila,6627.0
MR given 15-18m,Alamdanga Upazila,10491.0
OPV 1 given (12-23m),Shajahanpur Upazila (Majhira),0.0
TT3 dose pregnant women,Boalmari Upazila,1007.0
TT5 dose pregnant women,Kapasia Upazila,1780.0
TT4 dose (15-49y women),Kazipur Upazila,11239.0
Penta 3 given 0-11m,Mithamain Upazila,7386.0
TT5 dose pregnant women,Mithamain Upazila,929.0
EPI Women Given Vitamin A Dose,Taraganj Upazila,2191.0
Penta 1 given (0-11m),Madhupur Upazila,9980.0
BCG given (0-11m),Saghata Upazila,15430.0
OPV 2 given (12-23m),Islampur Upazila,0.0
MR given 0-11m,Mongla Upazila,3248.0
TT2 dose (15-49y women),Terokhada Upazila,923.0
TT4 dose (15-49y women),Bauphal Upazila,15334.0
OPV 0 given (0-11m),Chandina Upazila,186.0
TT5 dose pregnant women,Sirajganj Sadar Upazila,4788.0
EPI Gavi_Vol,Barhatta Upazila,0.0
fIPV2 given (0-11m),Raipur Upazila,5885.0
fIPV2 given (0-11m),Tahirpur Upazila,4383.0
EPI Birth Registration done,Dumki Upazila,3366.0
EPI Session Held,Chakaria Upazila,10153.0
TT1 dose pregnant women,Boalmari Upazila,1260.0
Fully Immunized Child,Gowainghat Upazila,21065.0
TT5 dose (15-49y women),Domar Upazila,7239.0
PCV3 given 0-11m,Kaliganj LH Upazila,11522.0
Penta 1 given (0-11m),Tangail Sadar Upazila,14434.0
Penta 3 given 0-11m,Dashmina Upazila,6656.0
TT4 dose (15-49y women),Shailkupa Upazila,10444.0
Fully Immunized Child,Begumganj Upazila,32038.0
EPI Session Held,Gaffargaon Upazila,9831.0
Penta 2 given (12-23m),Mohammadpur Upazila,0.0
OPV 2 given (12-23m),Kalkini Upazila,0.0
PCV2 given 0-11m,Kalapara Upazila,12112.0
EPI FWA,Jhalokati Sadar Upazila,2257.0
IPV given 0-11m,Bhariab Upazila,1327.0
EPI Gavi_Vol,Chilmari Upazila,46.0
EPI Session Planned,Comilla Sadar Upazila,3630.0
OPV 4 given (12-23m),Damurhuda Upazila,0.0
OPV 1 given (0-11),Debidwar Upazila,32614.0
Penta 3 given 0-11m,Manoharganj Upazila,14283.0
EPI U1 Death,Shahjadpur Upazila,38.0
TT3 dose (15-49y women),Feni Sadar Upazila,10507.0
OPV 4 given (12-23m),Birganj Upazila,0.0
EPI Session Held,Saidpur Upazila,2640.0
TT5 dose (15-49y women),Mirzaganj Upazila,5404.0
TT3 dose (15-49y women),Bera Upazila,6793.0
OPV 1 given (0-11),Golachipa Upazila,17926.0
EPI U1 Death,Nasirnagar Upazila,118.0
TT4 dose pregnant women,Matlab (North) Upazila,650.0
MR given 15-18m,Pirojpur Sadar Upazila,4632.0
fIPV1 given (0-11m),Char Bhadrasan Upazila,2080.0
OPV 4 given (12-23m),Gabtali Upazila,0.0
EPI Session Held,Jagannathpur Upazila,4968.0
EPI HA,Durgapur NK Upazila,6071.0
PCV1 given 0-11m,Adamdighi Upazila,7384.0
PCV3 given 0-11m,Hathazari Upazila,19819.0
TT4 dose pregnant women,Katiadi Upazila,911.0
IPV given 0-11m,Savar Upazila,4866.0
OPV 2 given (0-11m),Maulavi Bazar Sadar Upazila,11227.0
TT1 dose pregnant women,Kurigram Sadar Upazila,3461.0
TT1 dose pregnant women,Gaibandha Sadar Upazila,2118.0
EPI Session Held,Tungipara Upazila,1775.0
fIPV1 given (0-11m),Keshabpur Upazila,4493.0
TT1 dose (15-49y women),Rangunia Upazila,11599.0
TT3 dose (15-49y women),Kishoreganj Sadar Upazila,9035.0
OPV 1 given (0-11),Khetlal Upazila,4345.0
OPV 0 given (0-11m),Bhariab Upazila,243.0
TT1 dose pregnant women,Hajiganj Upazila,3000.0
BCG given (0-11m),Tazumuddin Upazila,7574.0
TT1 dose (15-49y women),Kotalipara Upazila,4230.0
TT5 dose pregnant women,Roumari Upazila,3075.0
IPV given 0-11m,Bhangura Upazila,952.0
OPV 2 given (0-11m),Aditmari Upazila,10668.0
TT3 dose pregnant women,Nilphamari Sadar Upazila,829.0
TT5 dose pregnant women,Dhanbari Upzila,540.0
EPI Gavi_Vol,Nandail Upazila,0.0
EPI Infant Monthly Target,Lakshmichhari Upazila,1780.0
TT2 dose (15-49y women),Shyamnagar Upazila,5988.0
EPI FWA,Fakirhat Upazila,1669.0
IPV given 0-11m,Lalpur Upazila,1160.0
MR given 15-18m,Baraigram Upazila,8502.0
EPI Session Planned,Boda Upazila,4918.0
OPV 2 given (0-11m),Jamalganj Upazila,11334.0
TT2 dose (15-49y women),Agailjhara Upazila,3653.0
Penta 3 given 0-11m,Kachua CP Upazila,20129.0
TT5 dose (15-49y women),Mitha pukur Upazila,13857.0
MR given 15-18m,Godagari Upazila,7436.0
EPI Birth Registration done,Mitha pukur Upazila,17239.0
TT3 dose (15-49y women),Khaliajuri Upazila,2571.0
EPI FWA,Tarail Upazila,221.0
EPI Women Given Vitamin A Dose,Jhenaidaha Sadar Upazila,12234.0
TT1 dose (15-49y women),Chakaria Upazila,12725.0
EPI FWA,Comilla Sadar Upazila,1614.0
TT3 dose (15-49y women),Dewanganj Upazila,7899.0
Penta 1 given (0-11m),Trishal Upazila,22503.0
OPV 3 given (12-23m),Bahubal Upazila,0.0
OPV 4 given (12-23m),Rupsa Upazila,0.0
Penta 1 given (12-23m),Mohanganj Upazila,0.0
TT1 dose (15-49y women),Itna Upazila,4766.0
MR given 0-11m,Kalkini Upazila,12318.0
TT2 dose pregnant women,Ruma Upazila,935.0
Fully Immunized Child,Maulavi Bazar Sadar Upazila,10545.0
OPV 1 given (12-23m),Nagarpur Upazila,0.0
OPV 1 given (0-11),Atwari Upazila,5553.0
PCV1 given 0-11m,Lohagara Upazila,11280.0
PCV3 given 0-11m,Jhenaigati Upazila,7231.0
Penta 3 given 0-11m,Melandaha Upazila,13733.0
EPI Session Held,Rangunia Upazila,8454.0
BCG given (0-11m),Sreemangal Upazila,12812.0
OPV 1 given (12-23m),Kutubdia Upazila,9.0
