Data,Organisation unit,Value
EPI Session Planned,Bangladesh,1567689.0
TT3 dose (15-49y women),Bangladesh,2093947.0
OPV 0 given (0-11m),Bangladesh,330559.0
IPV given 12-23m,Bangladesh,91.0
OPV 1 given (12-23m),Bangladesh,1541.0
Penta 1 given (0-11m),Bangladesh,3764922.0
Penta 3 given 12-23m,Bangladesh,2326.0
MR given 15-18m,Bangladesh,3648319.0
OPV 2 given (12-23m),Bangladesh,2501.0
MR given 0-11m,Bangladesh,3722129.0
EPI Birth Registration done,Bangladesh,2928311.0
PCV3 given 0-11m,Bangladesh,3713688.0
TT4 dose pregnant women,Bangladesh,392349.0
OPV 4 given (12-23m),Bangladesh,4161.0
PCV3 given 12-23m,Bangladesh,2334.0
TT5 dose pregnant women,Bangladesh,539865.0
BCG given (0-11m),Bangladesh,3839370.0
TT3 dose pregnant women,Bangladesh,415805.0
EPI Gavi_Vol,Bangladesh,46195.0
EPI HA,Bangladesh,1454649.0
EPI Infant Monthly Target,Bangladesh,3813988.6
PCV2 given 12-23m,Bangladesh,3289.0
EPI FWA,Bangladesh,454449.0
EPI U1 Death,Bangladesh,17016.0
OPV 2 given (0-11m),Bangladesh,3745654.0
TT1 dose (15-49y women),Bangladesh,1662672.0
OPV 1 given (0-11),Bangladesh,3789389.0
EPI Session Held,Bangladesh,1559405.0
Penta 2 given (12-23m),Bangladesh,4556.0
Penta 1 given (12-23m),Bangladesh,8381.0
TT1 dose pregnant women,Bangladesh,551317.0
TT2 dose (15-49y women),Bangladesh,1767304.0
Penta 3 given 0-11m,Bangladesh,3686023.0
TT5 dose (15-49y women),Bangladesh,2108613.0
TT4 dose (15-49y women),Bangladesh,2119898.0
Penta 2 given (0-11m),Bangladesh,3712798.0
fIPV2 given (0-11m),Bangladesh,2924363.0
PCV1 given 0-11m,Bangladesh,3781681.0
Fully Immunized Child,Bangladesh,3730513.0
fIPV1 given (0-11m),Bangladesh,3765531.0
TT2 dose pregnant women,Bangladesh,552106.0
OPV 3 given (12-23m),Bangladesh,1884.0
IPV given 0-11m,Bangladesh,1240.0
OPV 3 given (0-11m),Bangladesh,3725177.0
PCV1 given 12-23m,Bangladesh,4201.0
PCV2 given 0-11m,Bangladesh,3735983.0
EPI Women Given Vitamin A Dose,Bangladesh,1959867.0
