Data,Organisation unit,Value
dist_epi_TT Card_used,Bangladesh,2416675.0
dist_epi_PCV vial_receive,Bangladesh,4897700.0
dist_epi_Syringe (5 ml)_damaged,Bangladesh,21768.0
dist_epi_MR vial_used,Bangladesh,1260004.0
dist_epi_Women register_damaged,Bangladesh,3.0
dist_epi_Child Card_used,Bangladesh,2917845.0
dist_epi_Tally Book (Women)_received,Bangladesh,20411.0
dist_epi_Women register_received,Bangladesh,18315.0
dist_epi_MR_Diluent_PreviousStock,Bangladesh,1582103.0
dist_epi_TT Card_received,Bangladesh,2896200.0
dist_epi_BCG_vial_receive,Bangladesh,1065560.0
dist_epi_Safety Box_damaged,Bangladesh,0.0
dist_epi_TT vial_received,Bangladesh,1377292.0
dist_epi_Duster_available stock,Bangladesh,95649.0
dist_epi_Pentavalent_Vial_used,Bangladesh,9765391.0
dist_epi_MR Diluent_used,Bangladesh,1244764.0
dist_epi_Tally Book (Women)_used,Bangladesh,20008.0
dist_epi_Vaccine carrier 4 ice pack_functional,Bangladesh,26885.0
dist_epi_IPV vial_used,Bangladesh,269159.0
dist_epi_Safety Box_used,Bangladesh,304350.0
dist_epi_Pentavalent_Vial_Damaged,Bangladesh,35855.0
dist_epi_Tally Book (Women)_PreviousStock,Bangladesh,58992.0
dist_epi_OPV_vial_PreviousStock,Bangladesh,2765512.0
dist_epi_TT Card_damaged,Bangladesh,0.0
dist_epi_MR vial_received,Bangladesh,1273500.0
dist_epi_Fridge Tag Temperature chart used,Bangladesh,4237.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Bangladesh,8219448.0
dist_epi_BCG_diluent_receive,Bangladesh,1069700.0
dist_epi_Child register PreviousStock,Bangladesh,35409.0
dist_epi_Fridge Tag small functional,Bangladesh,3538.0
dist_epi_Syringe (0.5 ml)_damaged,Bangladesh,9600.0
dist_epi_Child Card PreviousStock,Bangladesh,3403875.0
dist_epi_Women Report Book_damaged,Bangladesh,3010.0
dist_epi_BCG_vial_damaged,Bangladesh,95.1
dist_epi_Vaccine carrier 1 ice pack_functional,Bangladesh,44101.0
dist_epi_Cold box_irrepairable,Bangladesh,594.0
dist_epi_Safety Box_PreviousStock,Bangladesh,1600679.0
dist_epi_Voltage Stabilizer_functional,Bangladesh,5062.0
dist_epi_Child register_Received,Bangladesh,18239.0
dist_epi_TT vial_damaged,Bangladesh,10516.1
dist_epi_Voltage Stabilizer_irrepairable,Bangladesh,3393.0
dist_epi_Carry bag_available stock,Bangladesh,79516.0
dist_epi_TT vial_used,Bangladesh,1352290.0
dist_epi_Syringe (5 ml)_received,Bangladesh,2026500.0
dist_epi_TT_vial_PreviousStock,Bangladesh,3647469.0
dist_epi_Cold box_functional,Bangladesh,8014.0
dist_epi_Syringe (0.05 ml)_damaged,Bangladesh,600.0
dist_epi_PCV vial previous stock,Bangladesh,7010522.0
dist_epi_Plastic Bowl_available stock,Bangladesh,57015.0
dist_epi_Vaccine carrier 2 ice pack_functional,Bangladesh,21332.0
dist_epi_Women Report Book_PreviousStock,Bangladesh,17605.0
dist_epi_Vaccine holder damaged,Bangladesh,1570.0
dist_epi_MR Diluent_damaged,Bangladesh,3256.0
dist_epi_OPV_vial_used,Bangladesh,1279058.0
dist_epi_Fridge Tag Temperature chart receive,Bangladesh,6970.0
dist_epi_BCG_vial_used,Bangladesh,1056920.0
dist_epi_Vaccine carrier 2 ice pack_repairable,Bangladesh,1209.0
dist_epi_Tally Book (child)_PreviousStock,Bangladesh,26214.0
dist_epi_Syringe (3 ml)_PreviousStock,Bangladesh,3057600.0
dist_epi_Child register_damaged,Bangladesh,87.0
dist_epi_IPV vial_damaged,Bangladesh,43.2
dist_epi_Syringe (3 ml)_used,Bangladesh,726300.0
dist_epi_Moni Table Cloth_available stock,Bangladesh,64498.0
dist_epi_Vaccine carrier 4 ice pack_irrepairable,Bangladesh,8591.0
dist_epi_Pentavalent_Vial_received,Bangladesh,9241350.0
dist_epi_IPV vial previous stock,Bangladesh,279119.0
dist_epi_Cotton 100gm_available stock,Bangladesh,845513.0
dist_epi_Syringe (3 ml)_damaged,Bangladesh,0.0
dist_epi_Voltage Stabilizer_repairable,Bangladesh,1464.0
dist_epi_Women Report Book_used,Bangladesh,15921.0
dist_epi_Women register_PreviousStock,Bangladesh,40452.0
dist_epi_Syringe (0.5 ml)_used,Bangladesh,3.3612245E7
dist_epi_Tally Book (child)_received,Bangladesh,20500.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Bangladesh,8770.0
dist_epi_Moni Flag_used,Bangladesh,3570.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Bangladesh,957.0
dist_epi_Cold box_repairable,Bangladesh,78.0
dist_epi_Child Card_damaged,Bangladesh,0.0
dist_epi_PCV vial_damaged,Bangladesh,1657.0
dist_epi_OPV_vial_damaged,Bangladesh,8203.1
dist_epi_MR Diluent_received,Bangladesh,1273500.0
dist_epi_Child Report Book_damaged,Bangladesh,12.0
dist_epi_Moni Flag_received,Bangladesh,1950.0
dist_epi_OPV_vial_received,Bangladesh,1327900.0
dist_epi_MR_vial_PreviousStock,Bangladesh,1573748.0
dist_epi_Child Card_received,Bangladesh,3024200.0
dist_epi_Syringe (0.05 ml)_received,Bangladesh,3838200.0
dist_epi_TT Card_PreviousStock,Bangladesh,4944980.0
dist_epi_PCV vial_used,Bangladesh,5263742.0
dist_epi_Tally Book (Women)_damaged,Bangladesh,9.0
dist_epi_BCG vial PreviousStock,Bangladesh,1382346.0
dist_epi_Fridge Tag Temperature chart_damaged,Bangladesh,130.0
dist_epi_Child Report Book_received,Bangladesh,16165.0
dist_epi_Moni Flag_damaged,Bangladesh,0.0
dist_epi_Child Report Book_used,Bangladesh,15503.0
dist_epi_Moni Flag_PreviousStock,Bangladesh,68269.0
dist_epi_Pentavalent_vial_PreviousStock,Bangladesh,1.1730788E7
dist_epi_Safety Box_received,Bangladesh,448655.0
dist_epi_BCG_diluent_damaged,Bangladesh,87.0
dist_epi_Syringe (5 ml)_PreviousStock,Bangladesh,1.238803E7
