Data,Organisation unit,Value
EPI Session Planned,Bangladesh,1436287.0
TT3 dose (15-49y women),Bangladesh,1922399.0
OPV 0 given (0-11m),Bangladesh,304095.0
OPV 1 given (12-23m),Bangladesh,1546.0
Penta 1 given (0-11m),Bangladesh,3428090.0
Penta 3 given 12-23m,Bangladesh,2326.0
MR given 15-18m,Bangladesh,3341516.0
OPV 2 given (12-23m),Bangladesh,1824.0
MR given 0-11m,Bangladesh,3423806.0
EPI Birth Registration done,Bangladesh,2666835.0
PCV3 given 0-11m,Bangladesh,3403774.0
TT4 dose pregnant women,Bangladesh,362469.0
OPV 4 given (12-23m),Bangladesh,4137.0
PCV3 given 12-23m,Bangladesh,1677.0
TT5 dose pregnant women,Bangladesh,498668.0
BCG given (0-11m),Bangladesh,3494224.0
TT3 dose pregnant women,Bangladesh,383771.0
EPI Gavi_Vol,Bangladesh,42339.0
EPI HA,Bangladesh,1335044.0
EPI Infant Monthly Target,Bangladesh,3498547.6
PCV2 given 12-23m,Bangladesh,3131.0
EPI FWA,Bangladesh,416470.0
EPI U1 Death,Bangladesh,16735.0
OPV 2 given (0-11m),Bangladesh,3429894.0
TT1 dose (15-49y women),Bangladesh,1522857.0
OPV 1 given (0-11),Bangladesh,3450985.0
EPI Session Held,Bangladesh,1429870.0
Penta 2 given (12-23m),Bangladesh,4543.0
Penta 1 given (12-23m),Bangladesh,8370.0
TT1 dose pregnant women,Bangladesh,509421.0
TT2 dose (15-49y women),Bangladesh,1627471.0
Penta 3 given 0-11m,Bangladesh,3374526.0
TT5 dose (15-49y women),Bangladesh,1935855.0
TT4 dose (15-49y women),Bangladesh,1946588.0
Penta 2 given (0-11m),Bangladesh,3398242.0
fIPV2 given (0-11m),Bangladesh,2730620.0
PCV1 given 0-11m,Bangladesh,3443207.0
Fully Immunized Child,Bangladesh,3415402.0
fIPV1 given (0-11m),Bangladesh,3240672.0
TT2 dose pregnant women,Bangladesh,511003.0
OPV 3 given (12-23m),Bangladesh,1489.0
IPV given 0-11m,Bangladesh,1102.0
OPV 3 given (0-11m),Bangladesh,3414370.0
PCV1 given 12-23m,Bangladesh,3842.0
PCV2 given 0-11m,Bangladesh,3419532.0
EPI Women Given Vitamin A Dose,Bangladesh,1784091.0
