Data,Organisation unit,Value
Penta 1 given (12-23m),Raipura Upazila,0.0
Penta 1 given (0-11m),Kalihati Upazila,19597.0
EPI Session Held,Barura Upazila,9764.0
Penta 1 given (12-23m),Amtali Upazila,0.0
PCV3 given 0-11m,Gaibandha Sadar Upazila,7944.0
TT2 dose pregnant women,Muradnagar Upazila,10523.0
EPI FWA,Nakla Upazila,417.0
EPI Women Given Vitamin A Dose,Bagerhat Sadar Upazila,6627.0
EPI FWA,Mujibnagar Upazila,1199.0
MR given 15-18m,Barguna Sadar Upazila,4619.0
PCV1 given 0-11m,Natore Sadar Upazila,6640.0
MR given 15-18m,Gournadi Upazila,3861.0
TT4 dose pregnant women,Dhanbari Upzila,431.0
MR given 15-18m,Muradnagar Upazila,17400.0
Penta 3 given 0-11m,Rani Nagar Upazila,3149.0
OPV 2 given (0-11m),Juri Upazila,6996.0
TT4 dose pregnant women,Manoharganj Upazila,1746.0
OPV 1 given (12-23m),Kulaura Upazila,0.0
TT2 dose pregnant women,Barguna Sadar Upazila,1538.0
Penta 3 given 0-11m,Katiadi Upazila,7700.0
TT2 dose pregnant women,Gournadi Upazila,937.0
EPI HA,Bhanga Upazila,7177.0
Penta 1 given (12-23m),Boalmari Upazila,0.0
TT4 dose pregnant women,Dashmina Upazila,1106.0
Penta 1 given (12-23m),Kurigram Sadar Upazila,0.0
fIPV1 given (0-11m),Tahirpur Upazila,6002.0
OPV 2 given (0-11m),Tungipara Upazila,4797.0
OPV 3 given (0-11m),Kalai Upazila,5595.0
TT3 dose (15-49y women),Dhanbari Upzila,6213.0
OPV 3 given (0-11m),Bhurungamari Upazila,10424.0
TT3 dose (15-49y women),Manoharganj Upazila,9692.0
OPV 3 given (12-23m),Dacope Upazila,0.0
EPI HA,Madaripur Sadar Upazila,8406.0
PCV1 given 0-11m,Naniarchar Upazila,927.0
TT4 dose (15-49y women),Islampur Upazila,11612.0
OPV 3 given (12-23m),Shibpur Upazila,0.0
TT1 dose pregnant women,Dumki Upazila,920.0
TT5 dose pregnant women,Chandanaish Upazila,2290.0
fIPV2 given (0-11m),Bholahat Upazila,1967.0
Penta 2 given (0-11m),Raozan Upazila,12499.0
EPI Birth Registration done,Boalmari Upazila,9727.0
fIPV1 given (0-11m),Faridganj Upazila,7880.0
fIPV1 given (0-11m),Noakhali Sadar Upazila,12179.0
TT2 dose (15-49y women),Gosairhat Upazila,3589.0
EPI Birth Registration done,Kurigram Sadar Upazila,6925.0
fIPV2 given (0-11m),Patuakhali Sadar Upazila,4682.0
Penta 3 given 12-23m,Chandpur Sadar Upazila,1.0
OPV 1 given (0-11),Islampur Upazila,17051.0
TT2 dose pregnant women,Singra Upazila,1828.0
TT3 dose (15-49y women),Melandaha Upazila,8224.0
BCG given (0-11m),Chitalmari Upazila,5485.0
EPI FWA,Fulchhari Upazila,236.0
OPV 3 given (0-11m),Chatkhil Upazila,15503.0
TT4 dose (15-49y women),Kabirhat Upazila,3950.0
EPI Women Given Vitamin A Dose,Mirsharai Upazila,17300.0
TT5 dose (15-49y women),Chhatak Upazila,12455.0
OPV 0 given (0-11m),Raozan Upazila,746.0
TT4 dose pregnant women,Sirajganj Sadar Upazila,2417.0
MR given 0-11m,Gangni Upazila,5625.0
Penta 2 given (12-23m),Ashuganj Upazila,0.0
Penta 2 given (0-11m),Rampal Upazila,5175.0
TT2 dose pregnant women,Sujanagar Upazila,3040.0
OPV 3 given (12-23m),Ghoraghat Upazila,0.0
OPV 4 given (12-23m),Biswanath Upazila,249.0
TT1 dose (15-49y women),Begumganj Upazila,10240.0
Penta 2 given (0-11m),Lakshmipur Sadar Upazilla,36072.0
EPI Birth Registration done,Raipura Upazila,25259.0
EPI Birth Registration done,Amtali Upazila,12735.0
TT5 dose pregnant women,Dewanganj Upazila,3072.0
TT5 dose (15-49y women),Shariatpur Sadar Upazila,3944.0
OPV 4 given (12-23m),Bakerganj Upazila,0.0
PCV3 given 0-11m,Chhatak Upazila,10229.0
TT3 dose (15-49y women),Kachua CP Upazila,10772.0
OPV 3 given (0-11m),Ranisankail Upazila,5348.0
BCG given (0-11m),Durgapur Upazila,5620.0
OPV 1 given (0-11),Sreenagar Upazila,11075.0
fIPV1 given (0-11m),Gangachara Upazila,5547.0
Fully Immunized Child,Saidpur Upazila,2772.0
OPV 4 given (12-23m),Sreebardi Upazila,0.0
OPV 4 given (12-23m),Tala Upazila,0.0
EPI U1 Death,Char Rajibpur Upazila,0.0
TT3 dose (15-49y women),Serajdikhan Upazila,6903.0
Penta 1 given (12-23m),Atgharia Upazila,0.0
Penta 1 given (12-23m),Hossainpur Upazila,0.0
EPI HA,Rajoir Upazila,6867.0
MR given 0-11m,Nagarpur Upazila,6269.0
OPV 0 given (0-11m),Rupganj Upazila,3358.0
TT4 dose pregnant women,Melandaha Upazila,777.0
TT2 dose (15-49y women),Paikgachha Upazila,208.0
Penta 2 given (0-11m),Rupganj Upazila,19897.0
OPV 1 given (0-11),Kabirhat Upazila,10448.0
OPV 4 given (12-23m),Nawabganj Upazila,0.0
MR given 0-11m,Kutubdia Upazila,3363.0
Fully Immunized Child,Jaldhaka Upazila,7308.0
BCG given (0-11m),Chuadanga Sadar Upazila,8280.0
OPV 3 given (0-11m),Sarankhola Upazila,4964.0
Penta 1 given (0-11m),Manirampur Upazila,13960.0
fIPV1 given (0-11m),Balaganj Upazila,7182.0
PCV3 given 0-11m,Shariatpur Sadar Upazila,3523.0
TT4 dose (15-49y women),Sreenagar Upazila,6825.0
Fully Immunized Child,Aditmari Upazila,4995.0
PCV1 given 0-11m,Debiganj Upazila,5044.0
OPV 1 given (12-23m),Kalkini Upazila,0.0
OPV 4 given (12-23m),Sarail Upazila,0.0
TT5 dose (15-49y women),Kashiani Upazila,28812.0
TT3 dose (15-49y women),Madan Upazila,5051.0
TT4 dose pregnant women,Serajdikhan Upazila,540.0
Penta 2 given (12-23m),Santhia Upazila,0.0
MR given 15-18m,Kaliganj GZ Upazila,5552.0
Fully Immunized Child,Goalanda Ghat Upazila,2637.0
EPI U1 Death,Boalkhali Upazila,10.0
MR given 15-18m,Singra Upazila,6929.0
TT5 dose (15-49y women),Gaibandha Sadar Upazila,9185.0
OPV 1 given (0-11),Pirganj RP Upazila,15697.0
TT3 dose (15-49y women),Dashmina Upazila,4022.0
TT3 dose (15-49y women),Sirajganj Sadar Upazila,14113.0
TT1 dose pregnant women,Jamalpur Sadar Upazila,1129.0
TT1 dose (15-49y women),Barura Upazila,8456.0
TT2 dose (15-49y women),Lakshmichhari Upazila,2094.0
BCG given (0-11m),Chunarughat Upazila,14176.0
EPI Birth Registration done,Naria Upazila,70582.0
EPI Infant Monthly Target,Lohagora Upazila,17418.0
EPI Birth Registration done,Purbadhala Upazila,15758.0
OPV 0 given (0-11m),Dupchanchia Upazila,1717.0
OPV 0 given (0-11m),Rampal Upazila,0.0
Penta 2 given (12-23m),Daulatpur MG Upazila,0.0
EPI Infant Monthly Target,Agailjhara Upazila,3185.0
PCV1 given 0-11m,Nikli Upazila,3788.0
TT1 dose pregnant women,Kashiani Upazila,3032.0
EPI Women Given Vitamin A Dose,Mohammadpur Upazila,10007.0
Fully Immunized Child,Rangunia Upazila,9811.0
PCV3 given 0-11m,Dhamairhat Upazila,3014.0
TT1 dose (15-49y women),Lama Upazila,3381.0
TT2 dose pregnant women,Dowara Bazar Upazila,2465.0
TT2 dose (15-49y women),Nandigram Upazila,3105.0
fIPV2 given (0-11m),Kachua BH Upazila,1695.0
EPI Session Held,Begumganj Upazila,9649.0
Penta 1 given (0-11m),Patnitola Upazila,9448.0
EPI Gavi_Vol,Itna Upazila,0.0
Penta 1 given (12-23m),Naria Upazila,0.0
OPV 1 given (0-11),Tetulia Upazila,6371.0
fIPV1 given (0-11m),Gurudashpur Upazila,4329.0
TT4 dose pregnant women,Kachua CP Upazila,2744.0
OPV 3 given (12-23m),Kalapara Upazila,0.0
BCG given (0-11m),Khagrachhari Sadar Upazila,3144.0
EPI Birth Registration done,Hossainpur Upazila,5162.0
Penta 1 given (12-23m),Purbadhala Upazila,0.0
PCV3 given 0-11m,Chauddagram Upazila,12828.0
TT5 dose (15-49y women),Jamalpur Sadar Upazila,13501.0
TT5 dose pregnant women,Katiadi Upazila,1378.0
TT1 dose pregnant women,Nilphamari Sadar Upazila,1060.0
OPV 2 given (0-11m),Goalanda Ghat Upazila,5501.0
OPV 3 given (0-11m),Fulbari KG Upazila,8855.0
MR given 0-11m,Baniachong Upazila,9414.0
Penta 1 given (0-11m),Daudkandi Upazila,34081.0
EPI Session Held,Itna Upazila,4968.0
TT3 dose (15-49y women),Betagi Upazila,6173.0
PCV3 given 0-11m,Kathalia Upazila,2507.0
MR given 15-18m,Tongibari Upazila,4121.0
EPI Session Planned,Belabo Upazila,4504.0
PCV1 given 0-11m,Nalchity Upazila,3686.0
Penta 3 given 0-11m,Gobindaganj Upazila,9147.0
MR given 0-11m,Paba Upazila,5744.0
OPV 0 given (0-11m),Lohagara Upazila,85.0
OPV 1 given (0-11),Komolnogor Upazila,13609.0
OPV 2 given (12-23m),Bauphal Upazila,0.0
TT1 dose (15-49y women),Tungipara Upazila,2269.0
MR given 15-18m,Monpura Upazila,2610.0
Penta 2 given (12-23m),Manikchhari Upazila,0.0
OPV 1 given (0-11),Bagherpara Upazila,7567.0
EPI Session Planned,Fulchhari Upazila,2233.0
Penta 2 given (0-11m),Lohagara Upazila,10112.0
TT1 dose pregnant women,Bandarban Sadar Upazila,236.0
EPI Gavi_Vol,Begumganj Upazila,1890.0
TT4 dose (15-49y women),Tetulia Upazila,2226.0
TT2 dose pregnant women,Rajarhat Upazila,953.0
OPV 4 given (12-23m),Companiganj SH Upazila,0.0
EPI HA,Char Bhadrasan Upazila,1772.0
TT3 dose pregnant women,Raipura Upazila,1654.0
EPI U1 Death,Domar Upazila,0.0
TT2 dose (15-49y women),Mahalchhari Upazila,1769.0
EPI Session Held,Burichang Upazila,5112.0
EPI Infant Monthly Target,Patgram Upazila,5968.0
OPV 3 given (0-11m),Barkal Upazila,2245.0
Penta 1 given (12-23m),Bandarban Sadar Upazila,0.0
TT4 dose (15-49y women),Pirganj RP Upazila,11514.0
Penta 1 given (0-11m),Chirir Bandar Upazila,12509.0
fIPV2 given (0-11m),Burhanuddin Upazila,2213.0
Penta 3 given 0-11m,Chauhali Upazila,3913.0
EPI Birth Registration done,Bandarban Sadar Upazila,2389.0
OPV 2 given (0-11m),Jaldhaka Upazila,15450.0
EPI U1 Death,Fulbari DP Upazila,35.0
EPI Women Given Vitamin A Dose,Barisal Sadar Upazila,8788.0
TT1 dose pregnant women,Chhatak Upazila,4640.0
TT2 dose pregnant women,Subarna Char Upazila,5374.0
Penta 2 given (0-11m),Manohardi Upazila,15714.0
EPI Birth Registration done,Atgharia Upazila,7183.0
EPI Gavi_Vol,Barura Upazila,1481.0
Penta 2 given (0-11m),Palashbari Upazila,11149.0
TT4 dose pregnant women,Gobindaganj Upazila,1247.0
OPV 1 given (12-23m),Porsha Upazila,0.0
EPI Gavi_Vol,Fatikchhari Upazila,0.0
TT1 dose pregnant women,Palash Upazila,991.0
OPV 1 given (12-23m),Maheshpur Upazila,0.0
TT5 dose (15-49y women),Kaliganj LH Upazila,10374.0
OPV 3 given (0-11m),Tangail Sadar Upazila,15171.0
TT1 dose (15-49y women),Goalanda Ghat Upazila,2198.0
Penta 1 given (0-11m),Rajasthali Upazila,1207.0
Penta 2 given (12-23m),Taraganj Upazila,0.0
OPV 3 given (0-11m),Kaliganj JD Upazila,9062.0
OPV 3 given (12-23m),Chandpur Sadar Upazila,1.0
OPV 2 given (0-11m),Barura Upazila,24477.0
OPV 2 given (12-23m),Khetlal Upazila,0.0
OPV 1 given (0-11),Sulla Upazila,6762.0
fIPV1 given (0-11m),Muktagachha Upazila,9008.0
OPV 2 given (0-11m),Chakaria Upazila,25703.0
EPI Infant Monthly Target,Sapahar Upazila,6647.0
TT5 dose pregnant women,Chauhali Upazila,798.0
TT2 dose pregnant women,Godagari Upazila,1189.0
Penta 1 given (0-11m),Ghatail Upazila,15934.0
TT1 dose pregnant women,Mitha pukur Upazila,4049.0
EPI Session Planned,Madhabpur Upazila,6628.0
EPI HA,Atrai Upazila,4459.0
OPV 3 given (0-11m),Charghat Upazila,54518.0
OPV 1 given (12-23m),Kasba Upazila,0.0
TT3 dose (15-49y women),Harirampur Upazila,3176.0
Penta 2 given (12-23m),Debhata Upazila,0.0
Penta 1 given (0-11m),Satkania Upazila,10019.0
TT1 dose (15-49y women),Satkhira Sadar Upazila,6052.0
TT2 dose (15-49y women),Haim Char Upazila,3303.0
fIPV1 given (0-11m),Kaharole Upazila,3691.0
TT4 dose pregnant women,Hakimpur Upazila,147.0
EPI U1 Death,Hathazari Upazila,25.0
fIPV2 given (0-11m),Jessore Sadar Upazila,9969.0
TT5 dose pregnant women,Hakimpur Upazila,222.0
EPI Session Planned,Jhalokati Sadar Upazila,2640.0
EPI Session Planned,Mujibnagar Upazila,2453.0
OPV 0 given (0-11m),Savar Upazila,6495.0
Penta 2 given (0-11m),Dupchanchia Upazila,6990.0
EPI Women Given Vitamin A Dose,Manikchhari Upazila,3491.0
OPV 4 given (12-23m),Nabiganj Upazila,0.0
OPV 2 given (12-23m),Kabirhat Upazila,229.0
OPV 3 given (12-23m),Gomastapur Upazila,0.0
EPI Infant Monthly Target,Mahalchhari Upazila,2884.0
OPV 1 given (12-23m),Bajitpur Upazila,0.0
fIPV1 given (0-11m),Companiganj NK Upazila,7453.0
EPI Gavi_Vol,Gaffargaon Upazila,0.0
Penta 3 given 0-11m,Chandanaish Upazila,7171.0
EPI Gavi_Vol,Jagannathpur Upazila,0.0
EPI FWA,Ramu Upazila,520.0
TT1 dose pregnant women,Kaliganj LH Upazila,2270.0
TT1 dose (15-49y women),Burichang Upazila,8799.0
TT2 dose (15-49y women),Shibganj Bogra Upazila,6273.0
PCV1 given 0-11m,Chapai Nababganj (Sadar) Upazila,8933.0
Penta 2 given (0-11m),Bhariab Upazila,10854.0
Penta 3 given 0-11m,Kapasia Upazila,7069.0
fIPV1 given (0-11m),Baghmara Upazila,5954.0
EPI FWA,Belabo Upazila,740.0
OPV 4 given (12-23m),Mymensingh Sadar Upazila,0.0
TT1 dose pregnant women,Shariatpur Sadar Upazila,144.0
EPI Session Held,Lama Upazila,3358.0
Penta 3 given 0-11m,Hakimpur Upazila,1922.0
Penta 1 given (12-23m),Dumki Upazila,10.0
MR given 0-11m,Santhia Upazila,9058.0
EPI Infant Monthly Target,Kaptai Upazila,2967.0
PCV3 given 0-11m,Jamalpur Sadar Upazila,9913.0
OPV 1 given (12-23m),Kalmakanda Upazila,0.0
TT3 dose pregnant women,Hossainpur Upazila,696.0
PCV2 given 0-11m,Pekua Upazila,5215.0
OPV 1 given (0-11),Khansama Upazila,8328.0
OPV 0 given (0-11m),Lakshmipur Sadar Upazilla,5273.0
EPI Women Given Vitamin A Dose,Muladi Upazila,6126.0
TT3 dose pregnant women,Naria Upazila,342.0
EPI Infant Monthly Target,Pirganj TG Upazila,11733.0
EPI U1 Death,Saturia Upazila,23.0
TT4 dose pregnant women,Chandanaish Upazila,1425.0
MR given 15-18m,Dowara Bazar Upazila,6387.0
TT5 dose pregnant women,Gobindaganj Upazila,1355.0
TT3 dose pregnant women,Purbadhala Upazila,1009.0
Penta 3 given 0-11m,Sirajganj Sadar Upazila,9423.0
MR given 0-11m,Kalukhali Upazila,3323.0
EPI Session Held,Sundarganj Upazila,4235.0
OPV 1 given (12-23m),Beani Bazar Upazila,0.0
Fully Immunized Child,Chakaria Upazila,13344.0
TT4 dose (15-49y women),Mirpur Upazila,8271.0
Fully Immunized Child,Juri Upazila,3142.0
MR given 15-18m,Alamdanga Upazila,4950.0
OPV 1 given (12-23m),Shajahanpur Upazila (Majhira),0.0
TT3 dose pregnant women,Boalmari Upazila,1108.0
TT5 dose pregnant women,Kapasia Upazila,1810.0
TT4 dose (15-49y women),Kazipur Upazila,12081.0
Penta 3 given 0-11m,Mithamain Upazila,3547.0
TT5 dose pregnant women,Mithamain Upazila,753.0
EPI Women Given Vitamin A Dose,Taraganj Upazila,4961.0
