Data,Organisation unit,Value
Penta 1 given (12-23m),Raipura Upazila,0.0
Penta 1 given (0-11m),Kalihati Upazila,19956.0
EPI Session Held,Barura Upazila,9962.0
Penta 1 given (12-23m),Amtali Upazila,0.0
PCV3 given 0-11m,Gaibandha Sadar Upazila,16442.0
TT2 dose pregnant women,Muradnagar Upazila,11787.0
EPI FWA,Nakla Upazila,978.0
EPI Women Given Vitamin A Dose,Bagerhat Sadar Upazila,7386.0
EPI FWA,Mujibnagar Upazila,989.0
MR given 15-18m,Barguna Sadar Upazila,9681.0
PCV1 given 0-11m,Natore Sadar Upazila,13504.0
MR given 15-18m,Gournadi Upazila,7826.0
TT4 dose pregnant women,Dhanbari Upzila,408.0
MR given 15-18m,Muradnagar Upazila,36128.0
Penta 3 given 0-11m,Rani Nagar Upazila,6854.0
OPV 2 given (0-11m),Juri Upazila,6578.0
TT4 dose pregnant women,Manoharganj Upazila,1702.0
OPV 1 given (12-23m),Kulaura Upazila,0.0
TT2 dose pregnant women,Barguna Sadar Upazila,1528.0
Penta 3 given 0-11m,Katiadi Upazila,16388.0
TT2 dose pregnant women,Gournadi Upazila,1094.0
EPI HA,Bhanga Upazila,6988.0
Penta 1 given (12-23m),Boalmari Upazila,0.0
TT4 dose pregnant women,Dashmina Upazila,1358.0
Penta 1 given (12-23m),Kurigram Sadar Upazila,0.0
fIPV1 given (0-11m),Tahirpur Upazila,8573.0
OPV 2 given (0-11m),Tungipara Upazila,5779.0
OPV 3 given (0-11m),Kalai Upazila,5032.0
TT3 dose (15-49y women),Dhanbari Upzila,5162.0
OPV 3 given (0-11m),Bhurungamari Upazila,10407.0
TT3 dose (15-49y women),Manoharganj Upazila,11278.0
OPV 3 given (12-23m),Dacope Upazila,0.0
EPI HA,Madaripur Sadar Upazila,8048.0
PCV1 given 0-11m,Naniarchar Upazila,1966.0
TT4 dose (15-49y women),Islampur Upazila,14478.0
OPV 3 given (12-23m),Shibpur Upazila,0.0
TT1 dose pregnant women,Dumki Upazila,541.0
TT5 dose pregnant women,Chandanaish Upazila,4177.0
fIPV2 given (0-11m),Bholahat Upazila,2167.0
Penta 2 given (0-11m),Raozan Upazila,17612.0
EPI Birth Registration done,Boalmari Upazila,10490.0
fIPV1 given (0-11m),Faridganj Upazila,11871.0
fIPV1 given (0-11m),Noakhali Sadar Upazila,16975.0
TT2 dose (15-49y women),Gosairhat Upazila,3738.0
EPI Birth Registration done,Kurigram Sadar Upazila,13337.0
fIPV2 given (0-11m),Patuakhali Sadar Upazila,4682.0
Penta 3 given 12-23m,Chandpur Sadar Upazila,3.0
OPV 1 given (0-11),Islampur Upazila,17109.0
