Data,Organisation unit,Value
dist_epi_TT Card_used,Bangladesh,3775347.0
dist_epi_BCG_vial current,Bangladesh,1855.0
dist_epi_PCV vial_receive,Bangladesh,1.07989E7
dist_epi_Syringe (5 ml)_damaged,Bangladesh,23468.0
dist_epi_MR vial_used,Bangladesh,2804749.0
dist_epi_Women register_damaged,Bangladesh,338.0
dist_epi_Child Card_used,Bangladesh,5889234.0
dist_epi_ILR_Functional,Bangladesh,479.0
dist_epi_PCV need,Bangladesh,4808124.0
dist_epi_Tally Book (Women)_received,Bangladesh,44140.0
dist_epi_Women register_received,Bangladesh,45568.0
dist_epi_MR_Diluent_PreviousStock,Bangladesh,4560523.0
dist_epi_TT Card_received,Bangladesh,3850895.0
dist_epi_BCG_vial_receive,Bangladesh,2249960.0
dist_epi_Syringe (0.1 ml) current stock,Bangladesh,42900.0
dist_epi_ILR_Repairable,Bangladesh,77.0
dist_epi_Safety Box_damaged,Bangladesh,221.0
dist_epi_TT vial_received,Bangladesh,3124641.0
dist_epi_Duster_available stock,Bangladesh,207748.0
dist_epi_Pentavalent_Vial_used,Bangladesh,2.030608E7
dist_epi_MR Diluent_used,Bangladesh,2780860.0
dist_epi_Tally Book (Women)_used,Bangladesh,50907.0
dist_epi_Vaccine carrier 4 ice pack_functional,Bangladesh,80750.0
dist_epi_IPV vial_used,Bangladesh,357249.0
dist_epi_Safety Box_used,Bangladesh,365486.0
dist_epi_Pentavalent_Vial_Damaged,Bangladesh,68125.0
dist_epi_Tally Book (Women)_PreviousStock,Bangladesh,154723.0
dist_epi_OPV_vial_PreviousStock,Bangladesh,6099973.0
dist_epi_TT Card_damaged,Bangladesh,25700.0
dist_epi_ILR_Not Installed,Bangladesh,10.0
dist_epi_Vitamin A Capsule_damaged,Bangladesh,0.0
dist_epi_Vitamin A Capsule_received,Bangladesh,0.0
dist_epi_Gas/Electric/Kerosine Freeze_Repairable,Bangladesh,16.0
dist_epi_MR vial_received,Bangladesh,2726445.0
dist_epi_Fridge tag current stock,Bangladesh,621.0
dist_epi_Fridge Tag_repairable,Bangladesh,34.0
dist_epi_Fridge Tag Temperature chart used,Bangladesh,4267.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Bangladesh,2.1731912E7
dist_epi_BCG_diluent_receive,Bangladesh,2210900.0
dist_epi_Child register PreviousStock,Bangladesh,70636.0
dist_epi_ILR_Irrepairable,Bangladesh,130.0
dist_epi_Vitamin A Capsule_used,Bangladesh,0.0
dist_epi_Fridge Tag small functional,Bangladesh,4334.0
dist_epi_Syringe (0.5 ml)_damaged,Bangladesh,132800.0
dist_epi_Child Card PreviousStock,Bangladesh,6526678.0
dist_epi_Women Report Book_damaged,Bangladesh,3030.0
dist_epi_BCG_vial_damaged,Bangladesh,4170.1
dist_epi_Vitamin A Capsule_PreviousStock,Bangladesh,1200.0
dist_epi_Vaccine carrier 1 ice pack_functional,Bangladesh,158919.0
dist_epi_Cold box_irrepairable,Bangladesh,1436.0
dist_epi_Safety Box_PreviousStock,Bangladesh,1672901.0
dist_epi_Deep freezer_irrepairable,Bangladesh,68.0
dist_epi_Voltage Stabilizer_functional,Bangladesh,12076.0
dist_epi_Deep freezer_functional,Bangladesh,151.0
dist_epi_PCV vial current stock,Bangladesh,920742.0
dist_epi_Child register_Received,Bangladesh,19493.0
dist_epi_TT vial_damaged,Bangladesh,28918.1
dist_epi_Voltage Stabilizer_irrepairable,Bangladesh,6830.0
dist_epi_Carry bag_available stock,Bangladesh,200687.0
dist_epi_Fast Freezer_functional,Bangladesh,61.0
dist_epi_TT vial_used,Bangladesh,3192554.0
dist_epi_Solar Freeze_functional,Bangladesh,9.0
dist_epi_Fast Freezer_repairable,Bangladesh,20.0
dist_epi_Syringe (5 ml)_received,Bangladesh,3959000.0
dist_epi_TT_vial_PreviousStock,Bangladesh,7296970.0
dist_epi_Cold box_functional,Bangladesh,18672.0
dist_epi_Syringe (0.05 ml)_damaged,Bangladesh,5600.0
dist_epi_PCV vial previous stock,Bangladesh,1.4231091E7
dist_epi_Plastic Bowl_available stock,Bangladesh,139808.0
dist_epi_Vaccine carrier 2 ice pack_functional,Bangladesh,81039.0
dist_epi_Women Report Book_PreviousStock,Bangladesh,34480.0
dist_epi_Gas/Electric/Kerosine Freeze_Not Installed,Bangladesh,0.0
dist_epi_Vaccine holder damaged,Bangladesh,1570.0
dist_epi_MR Diluent_damaged,Bangladesh,17347.0
dist_epi_OPV_vial_used,Bangladesh,2778254.0
dist_epi_Fridge Tag Temperature chart receive,Bangladesh,6970.0
dist_epi_IPV_vial current stock,Bangladesh,10697.0
dist_epi_BCG_vial_used,Bangladesh,2233872.0
dist_epi_Vaccine carrier 2 ice pack_repairable,Bangladesh,6135.0
dist_epi_Tally Book (child)_PreviousStock,Bangladesh,60091.0
dist_epi_Syringe (3 ml)_PreviousStock,Bangladesh,9699850.0
dist_epi_Child register_damaged,Bangladesh,194.0
dist_epi_IPV vial_damaged,Bangladesh,43.4
dist_epi_Fast Freezer_irrepairable,Bangladesh,10.0
dist_epi_Syringe (3 ml)_used,Bangladesh,2112500.0
dist_epi_Solar Freeze_repairable,Bangladesh,0.0
dist_epi_Solar Freeze_Not Installed,Bangladesh,0.0
dist_epi_Moni Table Cloth_available stock,Bangladesh,142997.0
dist_epi_Vaccine carrier 4 ice pack_irrepairable,Bangladesh,36394.0
dist_epi_Pentavalent_Vial_received,Bangladesh,1.983801E7
dist_epi_IPV vial previous stock,Bangladesh,331142.0
dist_epi_Cotton 100gm_available stock,Bangladesh,2005937.0
dist_epi_Syringe (3 ml)_damaged,Bangladesh,26700.0
dist_epi_Voltage Stabilizer_repairable,Bangladesh,3635.0
dist_epi_Solar Freeze_Irrepairable,Bangladesh,4.0
dist_epi_Women Report Book_used,Bangladesh,22827.0
dist_epi_Women register_PreviousStock,Bangladesh,105668.0
dist_epi_Syringe (0.5 ml)_used,Bangladesh,6.7476765E7
dist_epi_Gas/Electric/Kerosine Freeze_Irrepairable,Bangladesh,20.0
dist_epi_Tally Book (child)_received,Bangladesh,40443.0
dist_epi_Fast Freezer_Not Installed,Bangladesh,1.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Bangladesh,23806.0
