Data,Organisation unit,Value
upazilla_epi_TT Card_damaged,Bangladesh,26275.0
upazilla_epi_Child register_damaged,Bangladesh,762.0
upazilla_epi_Syringe (0.1 ml)_used,Bangladesh,5142284.0
upazilla_epi_Child Card_damaged,Bangladesh,18608.0
upazilla_epi_Child Report Bookprevious stock,Bangladesh,11688.0
upazilla_epi_PCV vial_receive,Bangladesh,5458988.0
upazilla_epi_Syringe (3 ml)_receive,Bangladesh,1377542.0
upazilla_epi_Women register_receive,Bangladesh,22028.0
upazilla_epi_Vitamin A Capsule_used,Bangladesh,695.0
upazilla_epi_Syringe (0.5 ml)_receive,Bangladesh,3.9995606E7
upazilla_epi_Moni Flag_used,Bangladesh,17203.0
upazilla_epi_Measles vial_damaged,Bangladesh,0.0
upazilla_epi_Syringe (0.5 ml) previous stock,Bangladesh,9.3644824E7
upazilla_epi_Safety Box_receive,Bangladesh,361317.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bangladesh,34641.0
upazilla_epi_MR vial_damaged,Bangladesh,4027.0
upazilla_epi_PCV vial previous stock,Bangladesh,3138674.0
upazilla_epi_Tally Book (Women)_receive,Bangladesh,24194.0
upazilla_epi_Women Report Book previous stock,Bangladesh,28745.0
upazilla_epi_BCG Diluent_damaged,Bangladesh,4486.0
upazilla_epi_Child Report Book_damaged,Bangladesh,326.0
upazilla_epi_MR vial_used,Bangladesh,1299842.0
upazilla_epi_Women register_damaged,Bangladesh,399.0
upazilla_epi_Moni Flag_damaged,Bangladesh,440.0
upazilla_epi_OPV vial_receive,Bangladesh,1349962.0
upazilla_epi_BCG vial_used,Bangladesh,1100439.0
upazilla_epi_TT vial_receive,Bangladesh,1409551.0
upazilla_epi_BCG Diluent_used,Bangladesh,1101686.0
upazilla_epi_Syringe (5 ml) previous stock,Bangladesh,9111229.0
upazilla_epi_PCV vial_supplied1,Bangladesh,3194759.0
upazilla_epi_Tally Book (Women)_damaged,Bangladesh,461.0
upazilla_epi_Safety Box_used,Bangladesh,230016.0
upazilla_epi_Child register previous stock,Bangladesh,62431.0
upazilla_epi_IPV vial_used,Bangladesh,274299.4
upazilla_epi_IPV vial_receive,Bangladesh,283646.4
upazilla_epi_OPV vial_used,Bangladesh,1286013.3
upazilla_epi_IPV vial previous stock,Bangladesh,198950.0
upazilla_epi_Child Card previous stock,Bangladesh,2787222.0
upazilla_epi_Measles Diluent_used,Bangladesh,0.0
upazilla_epi_Syringe (3 ml) previous stock,Bangladesh,4657363.0
upazilla_epi_Tally Book (child)_damaged,Bangladesh,336.0
upazilla_epi_Measles vial_used,Bangladesh,782.0
upazilla_epi_OPV vial_damaged,Bangladesh,416.1
upazilla_epi_Tally Book (child) previous stock,Bangladesh,21522.0
upazilla_epi_Vitamin A Capsule_damaged,Bangladesh,0.0
upazilla_epi_TT vial_damaged,Bangladesh,5907.0
upazilla_epi_PCV need,Bangladesh,6234237.0
upazilla_epi_MR Diluent previous stock,Bangladesh,808933.0
upazilla_epi_Vitamin A Capsule_receive,Bangladesh,150.0
upazilla_epi_Safety Box previous stock,Bangladesh,933659.0
upazilla_epi_BCG Diluent_receive,Bangladesh,1136418.0
upazilla_epi_Measles vial_receive,Bangladesh,0.0
upazilla_epi_PCV vial_damaged,Bangladesh,632.4
upazilla_epi_Measles Diluent_damaged,Bangladesh,0.0
upazilla_epi_Tally Book (child)_receive,Bangladesh,20706.0
upazilla_epi_BCG Diluent previous stock,Bangladesh,792283.0
upazilla_epi_Pentavalent vial previous stock,Bangladesh,5105502.0
upazilla_epi_MR vial_receive,Bangladesh,1321875.0
upazilla_epi_BCG vial previous stock,Bangladesh,863309.0
upazilla_epi_MR Diluent_used,Bangladesh,1301555.0
upazilla_epi_Pentavalent vial_damaged,Bangladesh,13044.0
upazilla_epi_Tally Book (Women)_used,Bangladesh,20665.0
upazilla_epi_BCG vial_damaged,Bangladesh,9465.0
upazilla_epi_Syringe (0.05 ml) previous stock,Bangladesh,5806813.0
upazilla_epi_BCG vial_lot number1,Bangladesh,412-1
upazilla_epi_Pentavalent vial_receive,Bangladesh,1.0251592E7
upazilla_epi_Moni_Flag_previous_stock,Bangladesh,115132.0
upazilla_epi_Child Report Book_receive,Bangladesh,17908.0
upazilla_epi_Moni Flag_receive,Bangladesh,20033.0
upazilla_epi_Syringe (5 ml)_receive,Bangladesh,2421145.0
upazilla_epi_Syringe (0.05 ml)_receive,Bangladesh,4260911.1
upazilla_epi_Safety Box_damaged,Bangladesh,12786.0
upazilla_epi_Women Report Book_used,Bangladesh,17601.5
upazilla_epi_Syringe (3 ml)_damaged,Bangladesh,9043.0
upazilla_epi_Child register_receive,Bangladesh,23667.0
upazilla_epi_Syringe (5 ml)_used,Bangladesh,1729537.0
upazilla_epi_Measles Diluent previous stock,Bangladesh,0.0
upazilla_epi_Syringe (3 ml)_used,Bangladesh,1115829.0
upazilla_epi_Syringe (0.05 ml)_used,Bangladesh,3657330.0
upazilla_epi_Syringe (0.1 ml) previous stock,Bangladesh,6994988.0
upazilla_epi_TT Card_used,Bangladesh,2308743.0
upazilla_epi_OPV vial previous stock,Bangladesh,1079552.0
upazilla_epi_Child Card_receive,Bangladesh,4092388.0
upazilla_epi_Child register_used,Bangladesh,17699.0
upazilla_epi_TT vial previous stock,Bangladesh,1188793.0
upazilla_epi_Syringe (5 ml)_damaged,Bangladesh,21124.0
upazilla_epi_MR Diluent_damaged,Bangladesh,5181.0
upazilla_epi_Syringe (0.5 ml)_damaged,Bangladesh,201554.0
upazilla_epi_Syringe (0.1 ml)_receive,Bangladesh,5265583.0
upazilla_epi_BCG vial_receive,Bangladesh,1160981.0
upazilla_epi_Tally Book (child)_used,Bangladesh,20299.5
upazilla_epi_PCV vial_used,Bangladesh,5391708.0
upazilla_epi_Women Report Book_receive,Bangladesh,19070.0
upazilla_epi_Tally Book (Women) previous stock,Bangladesh,56231.0
upazilla_epi_TT Card previous stock,Bangladesh,7564620.0
upazilla_epi_Measles vial previous stock,Bangladesh,0.0
upazilla_epi_Child Card_used,Bangladesh,2929097.0
upazilla_epi_TT Card_received,Bangladesh,3057538.0
upazilla_epi_Women register previous stock,Bangladesh,74804.0
upazilla_epi_TT vial_used,Bangladesh,1361865.4
upazilla_epi_IPV vial_supplied1,Bangladesh,160890.0
upazilla_epi_Vitamin A Capsule previous stock,Bangladesh,5700.0
upazilla_epi_Pentavalent vial_used,Bangladesh,1.0208895E7
upazilla_epi_MR Diluent_receive,Bangladesh,1328296.0
upazilla_epi_MR vial previous stock,Bangladesh,811590.0
upazilla_epi_Child Report Book_used,Bangladesh,17662.5
upazilla_epi_Syringe (0.5 ml)_used,Bangladesh,3.2823421E7
upazilla_epi_Women register_used,Bangladesh,15806.0
upazilla_epi_Women Report Book_damaged,Bangladesh,331.0
