Data,Organisation unit,Value
dist_epi_Syringe (5 ml)_PreviousStock,Khulna District,308500.0
dist_epi_Deep freezer_Not Installed,Narayanganj District,0.0
dist_epi_Vitamin A Capsule_received,Patuakhali District,0.0
dist_epi_Voltage Stabilizer_irrepairable,Maulavi Bazar District,419.0
dist_epi_Syringe (5 ml)_PreviousStock,Coxs Bazar District,343600.0
dist_epi_Moni Flag_received,Panchagarh District,0.0
dist_epi_Voltage Stabilizer_irrepairable,Gopalganj District,0.0
dist_epi_Child Report Book_received,Dhaka District,360.0
dist_epi_MR vial_used,Bhola District,36820.0
dist_epi_PCV vial previous stock,Meherpur District,15900.0
dist_epi_Pentavalent_Vial_used,Noakhali District,503056.0
dist_epi_MR vial_received,Habiganj District,38700.0
dist_epi_Gas/Electric/Kerosine Freeze_Not Installed,Brahmanbaria District,0.0
dist_epi_MR_vial_PreviousStock,Magura District,42240.0
dist_epi_Syringe (0.05 ml)_damaged,Gopalganj District,0.0
dist_epi_TT_vial_PreviousStock,Brahmanbaria District,169765.0
dist_epi_TT Card_used,Laksmipur District,79000.0
dist_epi_PCV vial_used,Sunamganj District,104400.0
dist_epi_IPV vial_receive,Panchagarh District,1770.0
dist_epi_Deep freezer_irrepairable,Kishoreganj District,27.0
dist_epi_Child Card PreviousStock,Madaripur District,2000.0
dist_epi_MR vial_received,Khagrachhari District,16500.0
dist_epi_OPV_vial_used,Tangail District,74800.0
dist_epi_Tally Book (child)_used,Pirojpur District,189.0
dist_epi_Vaccine carrier 4 ice pack_functional,Mymensingh District,15775.0
dist_epi_Carry bag_available stock,Gopalganj District,575.0
dist_epi_Deep freezer_functional,Lalmonirhat District,86.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Jhalokati District,9600.0
dist_epi_OPV_vial_PreviousStock,Thakurgaon District,70850.0
dist_epi_Deep freezer_irrepairable,Sherpur District,0.0
dist_epi_TT vial_received,Barguna District,40480.0
dist_epi_OPV_vial_damaged,Panchagarh District,0.0
dist_epi_IPV vial previous stock,Rajshahi District,4206.0
dist_epi_Tally Book (child)_used,Natore District,261.0
dist_epi_BCG_diluent_damaged,Satkhira District,0.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Shariatpur District,0.0
dist_epi_Syringe (0.05 ml)_received,Faridpur District,21000.0
dist_epi_Moni Flag_damaged,Madaripur District,0.0
dist_epi_TT vial_damaged,Manikganj District,0.0
dist_epi_Deep freezer_functional,Bhola District,97.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Rajbari District,22.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Pabna District,696.0
dist_epi_ILR_Irrepairable,Cumilla District,60.0
dist_epi_Syringe (3 ml)_PreviousStock,Thakurgaon District,132800.0
dist_epi_Syringe (5 ml)_used,Brahmanbaria District,87500.0
dist_epi_MR_vial_PreviousStock,Madaripur District,62050.0
dist_epi_Tally Book (Women)_received,Coxs Bazar District,570.0
dist_epi_Women Report Book_PreviousStock,Bogura District,675.0
dist_epi_Women Report Book_PreviousStock,Feni District,20.0
dist_epi_Vitamin A Capsule_received,Netrokona District,0.0
dist_epi_MR vial_used,Lalmonirhat District,23600.0
dist_epi_Voltage Stabilizer_repairable,Habiganj District,86.0
dist_epi_Moni Flag_received,Rangpur District,0.0
dist_epi_Syringe (5 ml)_PreviousStock,Sherpur District,264700.0
dist_epi_Tally Book (Women)_received,Khulna District,300.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Faridpur District,4400.0
dist_epi_Safety Box_received,Panchagarh District,7000.0
dist_epi_Child Card PreviousStock,Magura District,35950.0
dist_epi_Soap Box_available stock,Mymensingh District,13596.0
dist_epi_MR Diluent_received,Jashore District,49500.0
dist_epi_Syringe (0.5 ml)_used,Brahmanbaria District,1882400.0
dist_epi_Fast Freezer_functional,Gopalganj District,0.0
dist_epi_Vaccine carrier 1 ice pack_repairable,Netrokona District,0.0
