Data,Organisation unit,Value
upazilla_epi_TT Card_damaged,Bangladesh,538394.0
upazilla_epi_Child register_damaged,Bangladesh,5501.0
upazilla_epi_Syringe (0.1 ml)_used,Bangladesh,5142284.0
upazilla_epi_Child Card_damaged,Bangladesh,242703.0
upazilla_epi_Child Report Bookprevious stock,Bangladesh,78268.0
upazilla_epi_PCV vial_receive,Bangladesh,5460958.0
upazilla_epi_Syringe (3 ml)_receive,Bangladesh,2577319.0
upazilla_epi_Women register_receive,Bangladesh,35168.0
upazilla_epi_Vitamin A Capsule_used,Bangladesh,4098965.0
upazilla_epi_Syringe (0.5 ml)_receive,Bangladesh,6.3069684E7
upazilla_epi_Moni Flag_used,Bangladesh,43741.0
upazilla_epi_Measles vial_damaged,Bangladesh,78094.2
upazilla_epi_Syringe (0.5 ml) previous stock,Bangladesh,1.66704447E8
upazilla_epi_Safety Box_receive,Bangladesh,506275.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bangladesh,333244.4
upazilla_epi_MR vial_damaged,Bangladesh,88371.8
upazilla_epi_PCV vial previous stock,Bangladesh,3138674.0
upazilla_epi_Tally Book (Women)_receive,Bangladesh,40583.0
upazilla_epi_Women Report Book previous stock,Bangladesh,111003.0
upazilla_epi_BCG Diluent_damaged,Bangladesh,78019.5
upazilla_epi_Child Report Book_damaged,Bangladesh,2852.0
upazilla_epi_MR vial_used,Bangladesh,2526617.0
upazilla_epi_Women register_damaged,Bangladesh,2359.0
upazilla_epi_Moni Flag_damaged,Bangladesh,6652.0
upazilla_epi_OPV vial_receive,Bangladesh,2764660.0
upazilla_epi_BCG vial_used,Bangladesh,1993989.0
upazilla_epi_TT vial_receive,Bangladesh,2757727.0
upazilla_epi_BCG Diluent_used,Bangladesh,1973956.0
upazilla_epi_Syringe (5 ml) previous stock,Bangladesh,1.6441547E7
upazilla_epi_PCV vial_supplied1,Bangladesh,3194759.0
upazilla_epi_Tally Book (Women)_damaged,Bangladesh,2110.0
upazilla_epi_Safety Box_used,Bangladesh,430112.0
upazilla_epi_Child register previous stock,Bangladesh,147943.0
upazilla_epi_IPV vial_used,Bangladesh,274590.4
upazilla_epi_IPV vial_receive,Bangladesh,285846.4
upazilla_epi_OPV vial_used,Bangladesh,2794759.3
upazilla_epi_IPV vial previous stock,Bangladesh,198950.0
upazilla_epi_Child Card previous stock,Bangladesh,8597711.0
upazilla_epi_Measles Diluent_used,Bangladesh,857933.0
upazilla_epi_Syringe (3 ml) previous stock,Bangladesh,9497840.0
upazilla_epi_Tally Book (child)_damaged,Bangladesh,7041.0
upazilla_epi_Measles vial_used,Bangladesh,856505.0
upazilla_epi_OPV vial_damaged,Bangladesh,8424.1
upazilla_epi_Tally Book (child) previous stock,Bangladesh,89561.0
upazilla_epi_Vitamin A Capsule_damaged,Bangladesh,344742.2
upazilla_epi_TT vial_damaged,Bangladesh,88150.2
upazilla_epi_PCV need,Bangladesh,6234237.0
upazilla_epi_MR Diluent previous stock,Bangladesh,2126587.0
upazilla_epi_Vitamin A Capsule_receive,Bangladesh,4126906.0
upazilla_epi_Safety Box previous stock,Bangladesh,1897449.0
upazilla_epi_BCG Diluent_receive,Bangladesh,2005699.0
upazilla_epi_Measles vial_receive,Bangladesh,854515.0
upazilla_epi_PCV vial_damaged,Bangladesh,632.4
upazilla_epi_Measles Diluent_damaged,Bangladesh,78137.9
upazilla_epi_Tally Book (child)_receive,Bangladesh,39059.0
upazilla_epi_BCG Diluent previous stock,Bangladesh,1483706.0
upazilla_epi_Pentavalent vial previous stock,Bangladesh,1.0437627E7
upazilla_epi_MR vial_receive,Bangladesh,2526317.0
upazilla_epi_BCG vial previous stock,Bangladesh,1653157.0
upazilla_epi_MR Diluent_used,Bangladesh,2623251.0
upazilla_epi_Pentavalent vial_damaged,Bangladesh,276847.5
upazilla_epi_Tally Book (Women)_used,Bangladesh,38276.0
upazilla_epi_BCG vial_damaged,Bangladesh,86309.2
upazilla_epi_Syringe (0.05 ml) previous stock,Bangladesh,1.2338355E7
upazilla_epi_BCG vial_lot number1,Bangladesh,412-1
upazilla_epi_Pentavalent vial_receive,Bangladesh,1.8034213E7
upazilla_epi_Moni_Flag_previous_stock,Bangladesh,267664.0
upazilla_epi_Child Report Book_receive,Bangladesh,27870.0
upazilla_epi_Moni Flag_receive,Bangladesh,47803.0
upazilla_epi_Syringe (5 ml)_receive,Bangladesh,5229922.0
upazilla_epi_Syringe (0.05 ml)_receive,Bangladesh,6757856.1
upazilla_epi_Safety Box_damaged,Bangladesh,46049.0
upazilla_epi_Women Report Book_used,Bangladesh,30246.5
upazilla_epi_Syringe (3 ml)_damaged,Bangladesh,189674.1
upazilla_epi_Child register_receive,Bangladesh,49541.0
upazilla_epi_Syringe (5 ml)_used,Bangladesh,4603126.0
upazilla_epi_Measles Diluent previous stock,Bangladesh,798799.0
upazilla_epi_Syringe (3 ml)_used,Bangladesh,2472860.0
upazilla_epi_Syringe (0.05 ml)_used,Bangladesh,6606985.0
upazilla_epi_Syringe (0.1 ml) previous stock,Bangladesh,6994988.0
upazilla_epi_TT Card_used,Bangladesh,4934778.0
upazilla_epi_OPV vial previous stock,Bangladesh,2323186.0
upazilla_epi_Child Card_receive,Bangladesh,6417311.0
upazilla_epi_Child register_used,Bangladesh,47172.0
upazilla_epi_TT vial previous stock,Bangladesh,2204483.0
upazilla_epi_Syringe (5 ml)_damaged,Bangladesh,218172.0
upazilla_epi_MR Diluent_damaged,Bangladesh,92544.9
upazilla_epi_Syringe (0.5 ml)_damaged,Bangladesh,2404195.4
upazilla_epi_Syringe (0.1 ml)_receive,Bangladesh,5265583.0
upazilla_epi_BCG vial_receive,Bangladesh,2239009.0
upazilla_epi_Tally Book (child)_used,Bangladesh,40450.5
upazilla_epi_PCV vial_used,Bangladesh,5391708.0
upazilla_epi_Women Report Book_receive,Bangladesh,27658.0
upazilla_epi_Tally Book (Women) previous stock,Bangladesh,100788.0
upazilla_epi_TT Card previous stock,Bangladesh,2.8513587E7
upazilla_epi_Measles vial previous stock,Bangladesh,800063.0
upazilla_epi_Child Card_used,Bangladesh,5464441.0
upazilla_epi_TT Card_received,Bangladesh,4563955.0
upazilla_epi_Women register previous stock,Bangladesh,155371.0
upazilla_epi_TT vial_used,Bangladesh,2669461.4
upazilla_epi_IPV vial_supplied1,Bangladesh,160890.0
upazilla_epi_Vitamin A Capsule previous stock,Bangladesh,1.262261E7
upazilla_epi_Pentavalent vial_used,Bangladesh,1.78366063E7
upazilla_epi_MR Diluent_receive,Bangladesh,2724129.0
upazilla_epi_MR vial previous stock,Bangladesh,1822502.0
upazilla_epi_Child Report Book_used,Bangladesh,30462.5
upazilla_epi_Syringe (0.5 ml)_used,Bangladesh,5.8974573E7
upazilla_epi_Women register_used,Bangladesh,37474.0
upazilla_epi_Women Report Book_damaged,Bangladesh,2890.0
