Data,Organisation unit,Value
upazilla_epi_TT vial_supplied1,Kustia District,19501.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rangamati District,18800.0
upazilla_epi_Syringe (0.05 ml) supplied1,Satkhira District,31600.0
upazilla_epi_Pentavalent vial_supplied1,Madaripur District,12800.0
upazilla_epi_TT vial_supplied1,Shariatpur District,1325.0
upazilla_epi_OPV vial_supplied1,Jamalpur District,19725.0
upazilla_epi_MR diluent_supplied1,Bhola District,18050.0
upazilla_epi_Syringe (0.1 ml) supplied1,Noakhali District,123600.0
upazilla_epi_PCV vial_supplied1,Magura District,35500.0
upazilla_epi_IPV vial_supplied1,Thakurgaon District,2390.0
upazilla_epi_Syringe (5 ml) supplied1,Jamalpur District,28300.0
upazilla_epi_PCV vial_supplied1,Jhalokati District,22600.0
upazilla_epi_Pentavalent vial_supplied1,Jhenaidaha District,94944.0
upazilla_epi_Syringe (5 ml) supplied1,Joypurhat District,13500.0
upazilla_epi_TT vial_supplied1,Cumilla District,62762.0
upazilla_epi_TT vial_supplied1,Tangail District,31454.0
upazilla_epi_MR diluent_supplied1,Naogaon District,21376.0
upazilla_epi_BCG diluent_supplied1,Pirojpur District,9090.0
upazilla_epi_Syringe (0.1 ml) supplied1,Rajshahi District,16165.0
upazilla_epi_Syringe (0.1 ml) supplied1,Khagrachhari District,18500.0
upazilla_epi_BCG vial_supplied1,Jamalpur District,17450.0
upazilla_epi_Syringe (0.05 ml) supplied1,Pabna District,41400.0
upazilla_epi_Pentavalent vial_supplied1,Pirojpur District,77878.0
upazilla_epi_BCG diluent_supplied1,Panchagarh District,9210.0
upazilla_epi_Syringe (3 ml) supplied1,Munshiganj District,11500.0
upazilla_epi_IPV vial_supplied1,Jashore District,4755.0
upazilla_epi_MR diluent_supplied1,Barishal District,10800.0
upazilla_epi_Syringe (5 ml) supplied1,Bhola District,23400.0
upazilla_epi_BCG diluent_supplied1,Faridpur District,4885.0
upazilla_epi_Syringe (3 ml) supplied1,Rajbari District,4200.0
upazilla_epi_MR diluent_supplied1,Jamalpur District,19700.0
upazilla_epi_Syringe (0.1 ml) supplied1,Habiganj District,96100.0
upazilla_epi_TT vial_supplied1,Chapai Nababganj District,5840.0
upazilla_epi_Syringe (3 ml) supplied1,Pabna District,5700.0
upazilla_epi_PCV vial_supplied1,Faridpur District,19950.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rajbari District,27700.0
upazilla_epi_Syringe (0.1 ml) supplied1,Dinajpur District,81300.0
upazilla_epi_OPV vial_supplied1,Naogaon District,18021.0
upazilla_epi_OPV vial_supplied1,Joypurhat District,7300.0
upazilla_epi_BCG diluent_supplied1,Jhenaidaha District,12220.0
upazilla_epi_MR vial_supplied1,Naogaon District,21376.0
upazilla_epi_BCG vial_supplied1,Bhola District,16130.0
upazilla_epi_IPV vial_supplied1,Barguna District,667.0
upazilla_epi_BCG diluent_supplied1,Madaripur District,1360.0
upazilla_epi_MR vial_supplied1,Joypurhat District,9375.0
upazilla_epi_OPV vial_supplied1,Madaripur District,1350.0
upazilla_epi_BCG vial_supplied1,Jhenaidaha District,12320.0
upazilla_epi_OPV vial_supplied1,Barishal District,8350.0
upazilla_epi_PCV vial_supplied1,Pirojpur District,36900.0
upazilla_epi_MR vial_supplied1,Jhenaidaha District,13985.0
upazilla_epi_Syringe (5 ml) supplied1,Barishal District,8400.0
upazilla_epi_TT vial_supplied1,Sylhet District,27782.0
upazilla_epi_Pentavalent vial_supplied1,Faridpur District,39650.0
upazilla_epi_TT vial_supplied1,Dinajpur District,26746.0
upazilla_epi_MR diluent_supplied1,Jhenaidaha District,13985.0
upazilla_epi_Syringe (3 ml) supplied1,Nilphamari District,11500.0
upazilla_epi_MR vial_supplied1,Barishal District,10800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Brahmanbaria District,99200.0
upazilla_epi_Syringe (0.05 ml) supplied1,Narshingdi District,49400.0
upazilla_epi_PCV vial_supplied1,Madaripur District,7100.0
upazilla_epi_BCG vial_supplied1,Barishal District,6940.0
upazilla_epi_MR vial_supplied1,Madaripur District,1250.0
upazilla_epi_Pentavalent vial_supplied1,Jhalokati District,37940.0
upazilla_epi_BCG vial_supplied1,Madaripur District,1360.0
upazilla_epi_Pentavalent vial_supplied1,Magura District,66850.0
upazilla_epi_BCG diluent_supplied1,Joypurhat District,6650.0
upazilla_epi_TT vial_supplied1,Rajshahi District,13328.0
upazilla_epi_Pentavalent vial_supplied1,Jamalpur District,153660.0
upazilla_epi_MR diluent_supplied1,Joypurhat District,9375.0
upazilla_epi_Syringe (3 ml) supplied1,Gaibandha District,11700.0
upazilla_epi_Syringe (3 ml) supplied1,Satkhira District,5300.0
upazilla_epi_MR vial_supplied1,Pirojpur District,10820.0
upazilla_epi_Syringe (0.05 ml) supplied1,Nilphamari District,37600.0
upazilla_epi_Syringe (0.1 ml) supplied1,Chapai Nababganj District,11200.0
upazilla_epi_MR diluent_supplied1,Lalmonirhat District,12050.0
upazilla_epi_Syringe (0.5 ml) supplied1,Jashore District,452400.0
upazilla_epi_Syringe (0.05 ml) supplied1,Gaibandha District,43400.0
upazilla_epi_MR vial_supplied1,Jamalpur District,19700.0
upazilla_epi_MR vial_supplied1,Lalmonirhat District,12400.0
upazilla_epi_OPV vial_supplied1,Jhenaidaha District,15630.0
upazilla_epi_Syringe (5 ml) supplied1,Jhenaidaha District,48000.0
upazilla_epi_OPV vial_supplied1,Pirojpur District,9555.0
upazilla_epi_Syringe (0.05 ml) supplied1,Kishoreganj District,61401.0
upazilla_epi_TT vial_supplied1,Brahmanbaria District,31605.0
upazilla_epi_Syringe (3 ml) supplied1,Kishoreganj District,18200.0
upazilla_epi_TT vial_supplied1,Patuakhali District,8382.0
upazilla_epi_Syringe (5 ml) supplied1,Faridpur District,600.0
upazilla_epi_PCV vial_supplied1,Satkhira District,59000.0
upazilla_epi_Syringe (5 ml) supplied1,Magura District,8300.0
upazilla_epi_Syringe (3 ml) supplied1,Chuadanga District,5400.0
upazilla_epi_MR vial_supplied1,Faridpur District,5800.0
upazilla_epi_MR vial_supplied1,Bogura District,0.0
upazilla_epi_Syringe (0.05 ml) supplied1,Coxs Bazar District,8400.0
upazilla_epi_Syringe (0.05 ml) supplied1,Jhalokati District,8400.0
upazilla_epi_Syringe (0.1 ml) supplied1,Sunamganj District,50400.0
upazilla_epi_BCG diluent_supplied1,Naogaon District,18684.0
upazilla_epi_BCG vial_supplied1,Panchagarh District,9160.0
upazilla_epi_Syringe (0.5 ml) supplied1,Noakhali District,1058800.0
upazilla_epi_OPV vial_supplied1,Jhalokati District,5625.0
upazilla_epi_BCG diluent_supplied1,Munshiganj District,10660.0
upazilla_epi_Syringe (5 ml) supplied1,Bogura District,0.0
upazilla_epi_IPV vial_supplied1,Rajshahi District,2064.0
upazilla_epi_TT vial_supplied1,Mymensingh District,43436.0
upazilla_epi_Syringe (0.1 ml) supplied1,Sylhet District,95400.0
upazilla_epi_BCG diluent_supplied1,Bhola District,16130.0
upazilla_epi_MR diluent_supplied1,Bagerhat District,14751.0
upazilla_epi_IPV vial_supplied1,Habiganj District,2685.0
upazilla_epi_MR diluent_supplied1,Bogura District,0.0
upazilla_epi_Syringe (0.5 ml) supplied1,Dinajpur District,661300.0
upazilla_epi_OPV vial_supplied1,Lalmonirhat District,10625.0
upazilla_epi_IPV vial_supplied1,Bagerhat District,2772.0
upazilla_epi_PCV vial_supplied1,Pabna District,69400.0
upazilla_epi_Syringe (5 ml) supplied1,Panchagarh District,19600.0
upazilla_epi_Pentavalent vial_supplied1,Barishal District,64050.0
upazilla_epi_Syringe (0.05 ml) supplied1,Chuadanga District,20400.0
upazilla_epi_IPV vial_supplied1,Noakhali District,6155.0
upazilla_epi_PCV vial_supplied1,Jhenaidaha District,54905.0
upazilla_epi_BCG diluent_supplied1,Barishal District,6940.0
upazilla_epi_Syringe (3 ml) supplied1,Maulavi Bazar District,5200.0
upazilla_epi_Syringe (0.1 ml) supplied1,Patuakhali District,43800.0
upazilla_epi_Syringe (0.5 ml) supplied1,Habiganj District,578800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Tangail District,122300.0
upazilla_epi_Syringe (0.1 ml) supplied1,Narail District,19800.0
upazilla_epi_PCV vial_supplied1,Rajbari District,41900.0
upazilla_epi_Syringe (0.05 ml) supplied1,Maulavi Bazar District,12000.0
upazilla_epi_MR vial_supplied1,Magura District,10680.0
upazilla_epi_Syringe (0.1 ml) supplied1,Shariatpur District,900.0
upazilla_epi_Pentavalent vial_supplied1,Lalmonirhat District,87230.0
upazilla_epi_IPV vial_supplied1,Cumilla District,9745.0
upazilla_epi_BCG diluent_supplied1,Jamalpur District,17531.0
upazilla_epi_IPV vial_supplied1,Lalmonirhat District,2270.0
upazilla_epi_Syringe (5 ml) supplied1,Rangpur District,18500.0
upazilla_epi_OPV vial_supplied1,Bagerhat District,13112.0
upazilla_epi_Pentavalent vial_supplied1,Chattogram District,18500.0
upazilla_epi_Syringe (0.5 ml) supplied1,Barishal District,115200.0
upazilla_epi_BCG vial_supplied1,Bogura District,0.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bagerhat District,37500.0
upazilla_epi_Pentavalent vial_supplied1,Bagerhat District,90873.0
upazilla_epi_MR vial_supplied1,Rangpur District,24350.0
upazilla_epi_Syringe (0.05 ml) supplied1,Netrokona District,70900.0
upazilla_epi_Syringe (0.1 ml) supplied1,Kustia District,69900.0
upazilla_epi_Syringe (0.1 ml) supplied1,Thakurgaon District,33300.0
upazilla_epi_Syringe (0.05 ml) supplied1,Mymensingh District,136500.0
upazilla_epi_OPV vial_supplied1,Chattogram District,2100.0
upazilla_epi_Syringe (0.05 ml) supplied1,Chattogram District,4800.0
upazilla_epi_TT vial_supplied1,Khulna District,15243.0
upazilla_epi_Syringe (0.5 ml) supplied1,Lalmonirhat District,355800.0
upazilla_epi_MR vial_supplied1,Jashore District,25150.0
upazilla_epi_IPV vial_supplied1,Barishal District,1895.0
upazilla_epi_TT vial_supplied1,Noakhali District,35810.0
upazilla_epi_Syringe (5 ml) supplied1,Munshiganj District,16400.0
upazilla_epi_Syringe (5 ml) supplied1,Naogaon District,38816.0
upazilla_epi_Syringe (0.5 ml) supplied1,Barguna District,249200.0
upazilla_epi_MR diluent_supplied1,Jhalokati District,6720.0
upazilla_epi_PCV vial_supplied1,Chuadanga District,32850.0
upazilla_epi_MR vial_supplied1,Munshiganj District,13550.0
upazilla_epi_Syringe (3 ml) supplied1,Chattogram District,5400.0
upazilla_epi_Syringe (0.5 ml) supplied1,Cumilla District,1214400.0
upazilla_epi_BCG vial_supplied1,Joypurhat District,6650.0
upazilla_epi_BCG vial_supplied1,Naogaon District,18684.0
upazilla_epi_Syringe (3 ml) supplied1,Coxs Bazar District,2700.0
upazilla_epi_BCG diluent_supplied1,Rangpur District,22560.0
upazilla_epi_TT vial_supplied1,Barguna District,9438.0
upazilla_epi_MR diluent_supplied1,Chattogram District,1900.0
upazilla_epi_BCG diluent_supplied1,Magura District,9160.0
upazilla_epi_MR vial_supplied1,Bhola District,18350.0
upazilla_epi_Syringe (3 ml) supplied1,Jhalokati District,3600.0
upazilla_epi_TT vial_supplied1,Habiganj District,17444.0
upazilla_epi_MR vial_supplied1,Panchagarh District,11790.0
upazilla_epi_PCV vial_supplied1,Chattogram District,0.0
upazilla_epi_Syringe (0.5 ml) supplied1,Sunamganj District,163400.0
upazilla_epi_IPV vial_supplied1,Patuakhali District,1206.0
upazilla_epi_TT vial_supplied1,Sherpur District,8942.0
upazilla_epi_PCV vial_supplied1,Coxs Bazar District,1100.0
upazilla_epi_PCV vial_supplied1,Khulna District,65990.0
upazilla_epi_Syringe (0.5 ml) supplied1,Jhenaidaha District,535800.0
upazilla_epi_BCG diluent_supplied1,Narshingdi District,15040.0
upazilla_epi_IPV vial_supplied1,Joypurhat District,1111.0
upazilla_epi_OPV vial_supplied1,Barguna District,7030.0
upazilla_epi_Syringe (0.05 ml) supplied1,Jamalpur District,74200.0
upazilla_epi_Syringe (5 ml) supplied1,Thakurgaon District,18350.0
upazilla_epi_TT vial_supplied1,Narshingdi District,18594.0
upazilla_epi_Syringe (0.5 ml) supplied1,Tangail District,707000.0
upazilla_epi_Pentavalent vial_supplied1,Pabna District,145600.0
upazilla_epi_MR diluent_supplied1,Munshiganj District,13550.0
upazilla_epi_Pentavalent vial_supplied1,Kishoreganj District,164064.0
upazilla_epi_Syringe (0.1 ml) supplied1,Khulna District,79000.0
upazilla_epi_Syringe (3 ml) supplied1,Bhola District,11300.0
upazilla_epi_Syringe (3 ml) supplied1,Joypurhat District,15800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Barishal District,0.0
upazilla_epi_Syringe (0.05 ml) supplied1,Joypurhat District,20000.0
upazilla_epi_MR diluent_supplied1,Thakurgaon District,13400.0
upazilla_epi_TT vial_supplied1,Kurigram District,25524.0
upazilla_epi_IPV vial_supplied1,Bhola District,3260.0
upazilla_epi_Pentavalent vial_supplied1,Jashore District,174999.0
upazilla_epi_OPV vial_supplied1,Rajbari District,9395.0
upazilla_epi_PCV vial_supplied1,Bagerhat District,48124.0
upazilla_epi_Syringe (3 ml) supplied1,Jamalpur District,17600.0
upazilla_epi_Syringe (3 ml) supplied1,Mymensingh District,32400.0
upazilla_epi_Syringe (0.1 ml) supplied1,Lalmonirhat District,24400.0
upazilla_epi_Syringe (0.5 ml) supplied1,Sylhet District,517700.0
upazilla_epi_OPV vial_supplied1,Jashore District,26700.0
upazilla_epi_Syringe (3 ml) supplied1,Netrokona District,12300.0
upazilla_epi_Syringe (5 ml) supplied1,Gaibandha District,36300.0
upazilla_epi_BCG vial_supplied1,Munshiganj District,10660.0
upazilla_epi_BCG vial_supplied1,Khagrachhari District,6290.0
upazilla_epi_Syringe (5 ml) supplied1,Chattogram District,3600.0
upazilla_epi_BCG vial_supplied1,Barguna District,7220.0
upazilla_epi_Syringe (0.05 ml) supplied1,Sylhet District,66500.0
upazilla_epi_Syringe (5 ml) supplied1,Nilphamari District,16400.0
upazilla_epi_TT vial_supplied1,Bagerhat District,9715.0
upazilla_epi_MR diluent_supplied1,Rajbari District,9780.0
upazilla_epi_Pentavalent vial_supplied1,Nilphamari District,118400.0
upazilla_epi_Syringe (0.1 ml) supplied1,Bogura District,0.0
upazilla_epi_Pentavalent vial_supplied1,Barguna District,60940.0
upazilla_epi_TT vial_supplied1,Narayanganj District,25026.0
upazilla_epi_BCG vial_supplied1,Satkhira District,14660.0
upazilla_epi_Syringe (3 ml) supplied1,Sylhet District,14200.0
upazilla_epi_MR diluent_supplied1,Pabna District,15700.0
upazilla_epi_BCG diluent_supplied1,Satkhira District,14660.0
upazilla_epi_Pentavalent vial_supplied1,Bogura District,0.0
upazilla_epi_BCG vial_supplied1,Rangamati District,5240.0
upazilla_epi_OPV vial_supplied1,Kishoreganj District,24900.0
upazilla_epi_Pentavalent vial_supplied1,Thakurgaon District,94060.0
upazilla_epi_MR diluent_supplied1,Nilphamari District,14950.0
upazilla_epi_BCG diluent_supplied1,Lalmonirhat District,10895.0
upazilla_epi_MR vial_supplied1,Nilphamari District,14950.0
upazilla_epi_BCG vial_supplied1,Rangpur District,31500.0
upazilla_epi_Syringe (0.5 ml) supplied1,Panchagarh District,238400.0
upazilla_epi_Syringe (0.1 ml) supplied1,Bagerhat District,7500.0
upazilla_epi_Syringe (0.05 ml) supplied1,Naogaon District,50856.0
upazilla_epi_PCV vial_supplied1,Kishoreganj District,90800.0
upazilla_epi_MR vial_supplied1,Kishoreganj District,22750.0
upazilla_epi_MR vial_supplied1,Pabna District,15700.0
upazilla_epi_OPV vial_supplied1,Nilphamari District,17100.0
