Data,Organisation unit,Value
EPI Session Planned,Bangladesh,2499033.0
TT3 dose (15-49y women),Bangladesh,3517282.0
OPV 0 given (0-11m),Bangladesh,651316.0
OPV 1 given (12-23m),Bangladesh,41732.0
Penta 1 given (0-11m),Bangladesh,5983065.0
Penta 3 given 12-23m,Bangladesh,2326.0
MR given 15-18m,Bangladesh,3341516.0
OPV 2 given (12-23m),Bangladesh,50059.0
MR given 0-11m,Bangladesh,3423806.0
EPI Birth Registration done,Bangladesh,4586801.0
PCV3 given 0-11m,Bangladesh,3403561.0
TT4 dose pregnant women,Bangladesh,621967.0
OPV 4 given (12-23m),Bangladesh,58180.0
PCV3 given 12-23m,Bangladesh,1677.0
TT5 dose pregnant women,Bangladesh,831610.0
BCG given (0-11m),Bangladesh,6063697.0
TT3 dose pregnant women,Bangladesh,663448.0
EPI Gavi_Vol,Bangladesh,95074.0
EPI HA,Bangladesh,2331104.0
EPI Infant Monthly Target,Bangladesh,7346702.5
PCV2 given 12-23m,Bangladesh,3131.0
EPI FWA,Bangladesh,791905.0
EPI U1 Death,Bangladesh,16735.0
OPV 2 given (0-11m),Bangladesh,5905025.0
TT1 dose (15-49y women),Bangladesh,2666519.0
OPV 1 given (0-11),Bangladesh,5959692.0
EPI Session Held,Bangladesh,2454892.0
Penta 2 given (12-23m),Bangladesh,51050.0
Penta 1 given (12-23m),Bangladesh,55350.0
TT1 dose pregnant women,Bangladesh,874598.0
TT2 dose (15-49y women),Bangladesh,2898029.0
Penta 3 given 0-11m,Bangladesh,3374227.0
TT5 dose (15-49y women),Bangladesh,3723722.0
TT4 dose (15-49y women),Bangladesh,3536425.0
Penta 2 given (0-11m),Bangladesh,5892534.0
fIPV2 given (0-11m),Bangladesh,2730620.0
PCV1 given 0-11m,Bangladesh,3442921.0
Fully Immunized Child,Bangladesh,3415402.0
fIPV1 given (0-11m),Bangladesh,3240672.0
TT2 dose pregnant women,Bangladesh,882330.0
OPV 3 given (12-23m),Bangladesh,51342.0
IPV given 0-11m,Bangladesh,1102.0
OPV 3 given (0-11m),Bangladesh,5891255.0
PCV1 given 12-23m,Bangladesh,3842.0
PCV2 given 0-11m,Bangladesh,3419249.0
EPI Women Given Vitamin A Dose,Bangladesh,3542442.0
