Data,Organisation unit,Value
upazilla_epi_Syringe (5 ml) supplied1,Bangladesh,1345696.0
upazilla_epi_Pentavalent vial_supplied1,Bangladesh,8106134.0
upazilla_epi_OPV vial_supplied1,Bangladesh,1109154.0
upazilla_epi_TT vial_supplied1,Bangladesh,1222220.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bangladesh,2.4661625E7
upazilla_epi_IPV vial_supplied1,Bangladesh,179566.0
upazilla_epi_PCV vial_supplied1,Bangladesh,1.9247476E7
upazilla_epi_Syringe (0.05 ml) supplied1,Bangladesh,2585004.0
upazilla_epi_BCG vial_supplied1,Bangladesh,959733.0
upazilla_epi_Syringe (0.1 ml) supplied1,Bangladesh,2592627.0
upazilla_epi_MR diluent_supplied1,Bangladesh,1098083.0
upazilla_epi_MR vial_supplied1,Bangladesh,1097650.0
upazilla_epi_BCG diluent_supplied1,Bangladesh,943576.0
upazilla_epi_Syringe (3 ml) supplied1,Bangladesh,649785.0
