Data,Organisation unit,Value
dist_epi_TT Card_used,Bangladesh,4050320.0
dist_epi_PCV vial_receive,Bangladesh,6194900.0
dist_epi_Syringe (5 ml)_damaged,Bangladesh,55268.0
dist_epi_MR vial_used,Bangladesh,2619940.0
dist_epi_Women register_damaged,Bangladesh,455.0
dist_epi_Child Card_used,Bangladesh,4505576.0
dist_epi_ILR_Functional,Bangladesh,14542.0
dist_epi_Tally Book (Women)_received,Bangladesh,42166.0
dist_epi_Women register_received,Bangladesh,35081.0
dist_epi_MR_Diluent_PreviousStock,Bangladesh,5049732.0
dist_epi_TT Card_received,Bangladesh,4222000.0
dist_epi_BCG_vial_receive,Bangladesh,2143193.0
dist_epi_ILR_Repairable,Bangladesh,2155.0
dist_epi_Safety Box_damaged,Bangladesh,1680.0
dist_epi_TT vial_received,Bangladesh,3312131.0
dist_epi_Duster_available stock,Bangladesh,186627.0
dist_epi_Pentavalent_Vial_used,Bangladesh,1.9710777E7
dist_epi_MR Diluent_used,Bangladesh,2659067.0
dist_epi_Tally Book (Women)_used,Bangladesh,37854.0
dist_epi_Vaccine carrier 4 ice pack_functional,Bangladesh,163354.0
dist_epi_IPV vial_used,Bangladesh,321279.0
dist_epi_Safety Box_used,Bangladesh,406082.0
dist_epi_Pentavalent_Vial_Damaged,Bangladesh,182364.0
dist_epi_Tally Book (Women)_PreviousStock,Bangladesh,89445.0
dist_epi_OPV_vial_PreviousStock,Bangladesh,5170565.0
dist_epi_TT Card_damaged,Bangladesh,166700.0
dist_epi_ILR_Not Installed,Bangladesh,440.0
dist_epi_Vitamin A Capsule_damaged,Bangladesh,2310.0
dist_epi_Vitamin A Capsule_received,Bangladesh,2861016.0
dist_epi_Gas/Electric/Kerosine Freeze_Repairable,Bangladesh,296.0
dist_epi_MR vial_received,Bangladesh,2645550.0
dist_epi_Fridge Tag_repairable,Bangladesh,275.0
dist_epi_Fridge Tag Temperature chart used,Bangladesh,4237.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Bangladesh,1.4598255E7
dist_epi_BCG_diluent_receive,Bangladesh,2125433.0
dist_epi_Child register PreviousStock,Bangladesh,82564.0
dist_epi_ILR_Irrepairable,Bangladesh,3795.0
dist_epi_Vitamin A Capsule_used,Bangladesh,4020642.0
dist_epi_Fridge Tag small functional,Bangladesh,3538.0
dist_epi_Syringe (0.5 ml)_damaged,Bangladesh,612400.0
dist_epi_Child Card PreviousStock,Bangladesh,4927815.0
dist_epi_Women Report Book_damaged,Bangladesh,3083.0
dist_epi_BCG_vial_damaged,Bangladesh,21290.1
dist_epi_Vitamin A Capsule_PreviousStock,Bangladesh,2277466.0
dist_epi_Vaccine carrier 1 ice pack_functional,Bangladesh,333784.0
dist_epi_Cold box_irrepairable,Bangladesh,2237.0
dist_epi_Safety Box_PreviousStock,Bangladesh,1971287.0
dist_epi_Deep freezer_irrepairable,Bangladesh,1580.0
dist_epi_Voltage Stabilizer_functional,Bangladesh,14998.0
dist_epi_Deep freezer_functional,Bangladesh,4628.0
dist_epi_Child register_Received,Bangladesh,40341.0
dist_epi_TT vial_damaged,Bangladesh,54271.1
dist_epi_Voltage Stabilizer_irrepairable,Bangladesh,8786.0
dist_epi_Carry bag_available stock,Bangladesh,175861.0
dist_epi_Fast Freezer_functional,Bangladesh,1082.0
dist_epi_TT vial_used,Bangladesh,3144278.0
dist_epi_Solar Freeze_functional,Bangladesh,323.0
dist_epi_Fast Freezer_repairable,Bangladesh,338.0
dist_epi_Syringe (5 ml)_received,Bangladesh,3429400.0
dist_epi_TT_vial_PreviousStock,Bangladesh,7677827.0
dist_epi_Cold box_functional,Bangladesh,27537.0
dist_epi_Syringe (0.05 ml)_damaged,Bangladesh,69200.0
dist_epi_PCV vial previous stock,Bangladesh,8944824.0
dist_epi_Plastic Bowl_available stock,Bangladesh,182106.0
dist_epi_Vaccine carrier 2 ice pack_functional,Bangladesh,217541.0
dist_epi_Women Report Book_PreviousStock,Bangladesh,54809.0
dist_epi_Gas/Electric/Kerosine Freeze_Not Installed,Bangladesh,19.0
dist_epi_Vaccine holder damaged,Bangladesh,1570.0
dist_epi_MR Diluent_damaged,Bangladesh,29306.0
dist_epi_OPV_vial_used,Bangladesh,2514958.0
dist_epi_Fridge Tag Temperature chart receive,Bangladesh,6970.0
dist_epi_BCG_vial_used,Bangladesh,2163706.0
dist_epi_Vaccine carrier 2 ice pack_repairable,Bangladesh,8604.0
dist_epi_Tally Book (child)_PreviousStock,Bangladesh,42549.0
dist_epi_Syringe (3 ml)_PreviousStock,Bangladesh,8189743.0
dist_epi_Child register_damaged,Bangladesh,281.0
dist_epi_IPV vial_damaged,Bangladesh,151.7
dist_epi_Fast Freezer_irrepairable,Bangladesh,513.0
dist_epi_Syringe (3 ml)_used,Bangladesh,2134744.0
dist_epi_Solar Freeze_repairable,Bangladesh,57.0
dist_epi_Solar Freeze_Not Installed,Bangladesh,4.0
dist_epi_Moni Table Cloth_available stock,Bangladesh,164082.0
dist_epi_Vaccine carrier 4 ice pack_irrepairable,Bangladesh,57654.0
dist_epi_Pentavalent_Vial_received,Bangladesh,1.903397E7
dist_epi_IPV vial previous stock,Bangladesh,344776.0
dist_epi_Cotton 100gm_available stock,Bangladesh,2116579.0
dist_epi_Syringe (3 ml)_damaged,Bangladesh,24300.0
dist_epi_Voltage Stabilizer_repairable,Bangladesh,3340.0
dist_epi_Solar Freeze_Irrepairable,Bangladesh,103.0
dist_epi_Women Report Book_used,Bangladesh,30821.0
dist_epi_Women register_PreviousStock,Bangladesh,124590.0
dist_epi_Syringe (0.5 ml)_used,Bangladesh,6.7321175E7
dist_epi_Gas/Electric/Kerosine Freeze_Irrepairable,Bangladesh,434.0
dist_epi_Tally Book (child)_received,Bangladesh,33502.0
dist_epi_Fast Freezer_Not Installed,Bangladesh,31.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Bangladesh,32175.0
dist_epi_Moni Flag_used,Bangladesh,8357.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Bangladesh,15338.0
dist_epi_Cold box_repairable,Bangladesh,703.0
dist_epi_Child Card_damaged,Bangladesh,3000.0
dist_epi_PCV vial_damaged,Bangladesh,3142.3
dist_epi_OPV_vial_damaged,Bangladesh,32947.1
dist_epi_MR Diluent_received,Bangladesh,2657100.0
dist_epi_Child Report Book_damaged,Bangladesh,85.0
dist_epi_Moni Flag_received,Bangladesh,3100.0
dist_epi_OPV_vial_received,Bangladesh,2500377.0
dist_epi_MR_vial_PreviousStock,Bangladesh,5084817.0
dist_epi_Child Card_received,Bangladesh,4636300.0
dist_epi_Syringe (0.05 ml)_received,Bangladesh,8598600.0
dist_epi_TT Card_PreviousStock,Bangladesh,1.300456E7
dist_epi_PCV vial_used,Bangladesh,6531522.0
dist_epi_Tally Book (Women)_damaged,Bangladesh,130.0
dist_epi_BCG vial PreviousStock,Bangladesh,4055552.0
dist_epi_Fridge Tag Temperature chart_damaged,Bangladesh,130.0
dist_epi_Child Report Book_received,Bangladesh,32176.0
dist_epi_Moni Flag_damaged,Bangladesh,265.0
dist_epi_Child Report Book_used,Bangladesh,31075.0
dist_epi_Moni Flag_PreviousStock,Bangladesh,203084.0
dist_epi_Pentavalent_vial_PreviousStock,Bangladesh,3.2348552E7
dist_epi_Safety Box_received,Bangladesh,524605.0
dist_epi_BCG_diluent_damaged,Bangladesh,24812.0
dist_epi_Syringe (5 ml)_PreviousStock,Bangladesh,2.1281273E7
dist_epi_IPV vial_receive,Bangladesh,320790.0
dist_epi_Syringe (0.05 ml)_used,Bangladesh,7610623.0
dist_epi_Child register_used,Bangladesh,40446.0
dist_epi_BCG Diluent PreviousStock,Bangladesh,4025898.0
dist_epi_Gas/Electric/Kerosine Freeze_functional,Bangladesh,239.0
dist_epi_Fridge Tag_functional,Bangladesh,20606.0
dist_epi_Syringe (0.1 ml)_used,Bangladesh,4463950.0
dist_epi_Syringe (5 ml)_used,Bangladesh,3409567.0
dist_epi_Child Report Book PreviousStock,Bangladesh,27069.0
dist_epi_MR vial_damaged,Bangladesh,25385.1
dist_epi_Brush Crubbing_available stock,Bangladesh,247057.0
dist_epi_Scissior_available stock,Bangladesh,164727.0
dist_epi_Syringe (0.1 ml)_received,Bangladesh,4124450.0
dist_epi_Soap Box_available stock,Bangladesh,203624.0
dist_epi_Women Report Book_received,Bangladesh,31952.0
dist_epi_Vaccine carrier 1 ice pack_irrepairable,Bangladesh,34756.0
dist_epi_Tally Book (child)_damaged,Bangladesh,91.0
dist_epi_Fridge Tag Temperature chart previous stock,Bangladesh,27553.0
dist_epi_Vaccine carrier 1 ice pack_repairable,Bangladesh,19794.0
dist_epi_Deep freezer_Not Installed,Bangladesh,27.0
dist_epi_Deep freezer_repairable,Bangladesh,1137.0
dist_epi_Tally Book (child)_used,Bangladesh,34269.0
dist_epi_Syringe (0.5 ml)_received,Bangladesh,6.47353E7
dist_epi_Fridge Tag_irrepairable,Bangladesh,6576.0
dist_epi_BCG_diluent_used,Bangladesh,2175237.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Bangladesh,3.08154726E8
dist_epi_Women register_used,Bangladesh,37122.0
dist_epi_Syringe (3 ml)_received,Bangladesh,2157900.0
