   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:04
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	35277	14349	1850	4977	1257	1732	486	2042	2528	26693	75.6669
Pabna Sadar	135108	41876	10552	29527	5116	4355	6010	7502	13512	104938	77.6697
Chatmohor	74305	30764	5310	7916	3233	2209	979	7116	8095	57527	77.4201
Ishwardi	71907	23879	9532	11386	1865	4031	810	5258	6068	56761	78.9367
Faridpur	27832	9228	1724	6165	1030	1164	897	1569	2466	21777	78.2445
Sujanagar	62102	19425	3133	12205	4522	2348	622	4989	5611	47244	76.0748
Santhia	91023	35411	5509	21421	3086	2759	1371	5258	6629	74815	82.1935
Bera	57154	24304	3291	9976	2057	2003	785	3005	3790	45421	79.4713
Bhangoora	29466	13249	3029	2613	1181	850	973	1466	2439	23361	79.2812

 
