   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchlaish	30679	10603	3371	3391	1561	2243	950	1715	2665	23834	77.6883
Rangunia	75067	30087	4086	8981	3688	2944	744	6642	7386	57172	76.1613
Doublemooring	45289	16219	6638	5383	1306	1487	745	1923	2668	33701	74.4132
Fatichhari	100190	36640	7077	13832	3026	5323	614	7180	7794	73692	73.5523
Hathazari	71529	29907	7396	5026	2656	2382	640	4798	5438	52805	73.8232
Sitakunda	72797	26564	4858	9522	2902	2759	378	4623	5001	51606	70.8903
Mirsharai	79580	27304	4447	12686	3888	2349	107	5315	5422	56096	70.4901
Rawzan	61048	23881	4148	6156	3721	2239	787	4971	5758	45903	75.1917
Sandwip	54324	22540	2198	10699	2271	673	281	894	1175	39556	72.8150
Boalkhali	44422	18697	2705	4276	2607	2293	619	3857	4476	35054	78.9114
Chandlaish	42854	17062	3211	3525	2076	719	472	4379	4851	31444	73.3747
Banshkhali	80393	32776	5219	11222	1921	2629	1075	4435	5510	59277	73.7340
Satkania	66825	28805	4073	8563	1809	1965	648	3996	4644	49859	74.6113
Anwara	46831	19794	2398	4343	1812	1292	587	3213	3800	33439	71.4036
Patiya	96093	36933	5658	9315	3826	4377	1082	7149	8231	68340	71.1186
Lohagora	56635	22480	3637	10793	1978	1088	423	3926	4349	44325	78.2643

 
