   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	130868	58581	7074	14618	3208	3409	3986	6796	10782	97672	74.6340
Trisal	82945	43676	3618	10252	1622	1126	2153	2411	4564	64858	78.1940
Fulbaria	83224	43927	3389	6648	1882	780	3811	3044	6855	63481	76.2773
Bhaluka	80527	40027	3389	6477	1442	830	3748	4876	8624	60789	75.4890
Muktagacha	89301	45344	4776	9507	2181	1135	3118	4012	7130	70073	78.4683
Gafargaon	82781	38608	5590	8367	4595	437	1435	5895	7330	64927	78.4322
Phulpur	114910	61422	4317	9369	3164	1905	2833	6180	9013	89190	77.6173
Gouripur	63745	29764	2151	7265	904	1028	1099	4749	5848	46960	73.6685
Ishwarganj	76760	42618	2543	7464	1736	1027	2178	3774	5952	61340	79.9114
Nandail	80031	45286	1820	8980	1191	635	1732	2378	4110	62022	77.4975
Haluaghat	64850	30894	1666	7772	689	667	1955	3775	5730	47418	73.1195
Dhubaura	39708	16559	1953	5995	800	225	1440	1895	3335	28867	72.6982

 
