   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:03
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchlaish	31324	10202	3284	3561	1729	2548	1005	1623	2628	23952	76.4653
Rangunia	73931	28505	4355	8158	3614	3811	750	5574	6324	54767	74.0785
Doublemooring	44933	16062	7301	5624	1358	1522	872	1712	2584	34451	76.6719
Fatichhari	105340	37055	7035	13957	3047	6886	638	6597	7235	75215	71.4021
Hathazari	73326	30651	7962	5282	2581	3546	1094	4742	5836	55858	76.1776
Sitakunda	74456	28315	6379	9590	3122	3882	566	4072	4638	55926	75.1128
Mirsharai	84986	30237	5216	14367	4861	4540	161	5519	5680	64901	76.3667
Rawzan	63228	23730	4041	7138	4704	3781	1414	5076	6490	49884	78.8954
Sandwip	59270	24154	2744	11180	2779	2032	356	1003	1359	44248	74.6550
Boalkhali	45736	18381	2961	3656	2736	2970	725	3546	4271	34975	76.4715
Chandlaish	44102	16411	3190	3057	2383	2361	488	4203	4691	32093	72.7699
Banshkhali	78817	34177	5099	11464	2087	4475	1179	4342	5521	62823	79.7074
Satkania	68381	29104	4492	8316	1811	3483	660	3868	4528	51734	75.6555
Anwara	47317	20439	2766	4455	2009	2330	588	3138	3726	35725	75.5014
Patiya	97978	37302	6744	9102	3996	5818	1147	6423	7570	70532	71.9876
Lohagora	49109	18515	2561	7201	1615	2068	457	3333	3790	35750	72.7972

 
