Data,Organisation unit,Value
EPI Session Planned,Bangladesh,1568153.0
TT3 dose (15-49y women),Bangladesh,2094926.0
OPV 0 given (0-11m),Bangladesh,330662.0
IPV given 12-23m,Bangladesh,91.0
OPV 1 given (12-23m),Bangladesh,1546.0
Penta 1 given (0-11m),Bangladesh,3766804.0
Penta 3 given 12-23m,Bangladesh,2394.0
MR given 15-18m,Bangladesh,3643129.0
OPV 2 given (12-23m),Bangladesh,2506.0
MR given 0-11m,Bangladesh,4282894.0
EPI Birth Registration done,Bangladesh,2925778.0
PCV3 given 0-11m,Bangladesh,3712719.0
TT4 dose pregnant women,Bangladesh,392325.0
OPV 4 given (12-23m),Bangladesh,4166.0
PCV3 given 12-23m,Bangladesh,2334.0
TT5 dose pregnant women,Bangladesh,539927.0
BCG given (0-11m),Bangladesh,3842732.0
TT3 dose pregnant women,Bangladesh,415833.0
EPI Gavi_Vol,Bangladesh,46200.0
EPI HA,Bangladesh,1455119.0
EPI Infant Monthly Target,Bangladesh,3815614.6
PCV2 given 12-23m,Bangladesh,3289.0
EPI FWA,Bangladesh,454672.0
EPI U1 Death,Bangladesh,16993.0
OPV 2 given (0-11m),Bangladesh,3748067.0
TT1 dose (15-49y women),Bangladesh,1663448.0
OPV 1 given (0-11),Bangladesh,3790975.0
EPI Session Held,Bangladesh,1559111.0
Penta 2 given (12-23m),Bangladesh,4604.0
Penta 1 given (12-23m),Bangladesh,8727.0
TT1 dose pregnant women,Bangladesh,551304.0
TT2 dose (15-49y women),Bangladesh,1768110.0
Penta 3 given 0-11m,Bangladesh,3685450.0
TT5 dose (15-49y women),Bangladesh,2109715.0
TT4 dose (15-49y women),Bangladesh,2121363.0
Penta 2 given (0-11m),Bangladesh,3714576.0
fIPV2 given (0-11m),Bangladesh,2922258.0
PCV1 given 0-11m,Bangladesh,3780945.0
Fully Immunized Child,Bangladesh,3739458.0
fIPV1 given (0-11m),Bangladesh,3769657.0
TT2 dose pregnant women,Bangladesh,552109.0
OPV 3 given (12-23m),Bangladesh,1889.0
IPV given 0-11m,Bangladesh,1240.0
OPV 3 given (0-11m),Bangladesh,3725958.0
PCV1 given 12-23m,Bangladesh,4201.0
PCV2 given 0-11m,Bangladesh,3735779.0
EPI Women Given Vitamin A Dose,Bangladesh,1961194.0
