Data,Organisation unit,Value
dist_epi_TT Card_used,Bangladesh,5000966.0
dist_epi_PCV vial_receive,Bangladesh,5616400.0
dist_epi_Syringe (5 ml)_damaged,Bangladesh,34268.0
dist_epi_MR vial_used,Bangladesh,2429800.0
dist_epi_Women register_damaged,Bangladesh,416.0
dist_epi_Child Card_used,Bangladesh,5694552.0
dist_epi_ILR_Functional,Bangladesh,14666.0
dist_epi_Tally Book (Women)_received,Bangladesh,34737.0
dist_epi_Women register_received,Bangladesh,54082.0
dist_epi_MR_Diluent_PreviousStock,Bangladesh,4064968.0
dist_epi_TT Card_received,Bangladesh,5363200.0
dist_epi_BCG_vial_receive,Bangladesh,2214510.0
dist_epi_ILR_Repairable,Bangladesh,2516.0
dist_epi_Safety Box_damaged,Bangladesh,2757.0
dist_epi_TT vial_received,Bangladesh,3104347.0
dist_epi_Duster_available stock,Bangladesh,238132.0
dist_epi_Pentavalent_Vial_used,Bangladesh,1.9022774E7
dist_epi_MR Diluent_used,Bangladesh,2507570.0
dist_epi_Tally Book (Women)_used,Bangladesh,35466.0
dist_epi_Vaccine carrier 4 ice pack_functional,Bangladesh,163706.0
dist_epi_IPV vial_used,Bangladesh,308977.0
dist_epi_Safety Box_used,Bangladesh,467742.0
dist_epi_Pentavalent_Vial_Damaged,Bangladesh,126471.0
dist_epi_Tally Book (Women)_PreviousStock,Bangladesh,93257.0
dist_epi_OPV_vial_PreviousStock,Bangladesh,6200568.0
dist_epi_TT Card_damaged,Bangladesh,55830.0
dist_epi_ILR_Not Installed,Bangladesh,546.0
dist_epi_Vitamin A Capsule_damaged,Bangladesh,0.0
dist_epi_Vitamin A Capsule_received,Bangladesh,6111520.0
dist_epi_Gas/Electric/Kerosine Freeze_Repairable,Bangladesh,252.0
dist_epi_MR vial_received,Bangladesh,2571500.0
dist_epi_Fridge Tag_repairable,Bangladesh,179.0
dist_epi_Fridge Tag Temperature chart used,Bangladesh,4521.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Bangladesh,1.6344226E7
dist_epi_BCG_diluent_receive,Bangladesh,2179763.0
dist_epi_Child register PreviousStock,Bangladesh,123976.0
dist_epi_ILR_Irrepairable,Bangladesh,3287.0
dist_epi_Vitamin A Capsule_used,Bangladesh,6838022.0
dist_epi_Fridge Tag small functional,Bangladesh,4263.0
dist_epi_Syringe (0.5 ml)_damaged,Bangladesh,355800.0
dist_epi_Child Card PreviousStock,Bangladesh,7843503.0
dist_epi_Women Report Book_damaged,Bangladesh,3355.0
dist_epi_BCG_vial_damaged,Bangladesh,21005.1
dist_epi_Vitamin A Capsule_PreviousStock,Bangladesh,2937288.0
dist_epi_Vaccine carrier 1 ice pack_functional,Bangladesh,305775.0
dist_epi_Cold box_irrepairable,Bangladesh,1959.0
dist_epi_Safety Box_PreviousStock,Bangladesh,1951896.0
dist_epi_Deep freezer_irrepairable,Bangladesh,1610.0
dist_epi_Voltage Stabilizer_functional,Bangladesh,14683.0
dist_epi_Deep freezer_functional,Bangladesh,5213.0
dist_epi_Child register_Received,Bangladesh,69111.0
dist_epi_TT vial_damaged,Bangladesh,27971.1
dist_epi_Voltage Stabilizer_irrepairable,Bangladesh,7355.0
dist_epi_Carry bag_available stock,Bangladesh,243436.0
dist_epi_Fast Freezer_functional,Bangladesh,1452.0
dist_epi_TT vial_used,Bangladesh,2978341.0
dist_epi_Solar Freeze_functional,Bangladesh,428.0
dist_epi_Fast Freezer_repairable,Bangladesh,427.0
dist_epi_Syringe (5 ml)_received,Bangladesh,4369600.0
dist_epi_TT_vial_PreviousStock,Bangladesh,6892147.0
dist_epi_Cold box_functional,Bangladesh,25544.0
dist_epi_Syringe (0.05 ml)_damaged,Bangladesh,31400.0
dist_epi_PCV vial previous stock,Bangladesh,7740961.0
dist_epi_Plastic Bowl_available stock,Bangladesh,238936.0
dist_epi_Vaccine carrier 2 ice pack_functional,Bangladesh,231436.0
dist_epi_Women Report Book_PreviousStock,Bangladesh,49522.0
dist_epi_Gas/Electric/Kerosine Freeze_Not Installed,Bangladesh,16.0
dist_epi_Vaccine holder damaged,Bangladesh,1718.0
dist_epi_MR Diluent_damaged,Bangladesh,20294.0
dist_epi_OPV_vial_used,Bangladesh,3075501.0
dist_epi_Fridge Tag Temperature chart receive,Bangladesh,6970.0
dist_epi_BCG_vial_used,Bangladesh,2065692.0
dist_epi_Vaccine carrier 2 ice pack_repairable,Bangladesh,10742.0
dist_epi_Tally Book (child)_PreviousStock,Bangladesh,115060.0
dist_epi_Syringe (3 ml)_PreviousStock,Bangladesh,7309354.0
dist_epi_Child register_damaged,Bangladesh,291.0
dist_epi_IPV vial_damaged,Bangladesh,43.2
dist_epi_Fast Freezer_irrepairable,Bangladesh,414.0
dist_epi_Syringe (3 ml)_used,Bangladesh,2216992.0
dist_epi_Solar Freeze_repairable,Bangladesh,69.0
dist_epi_Solar Freeze_Not Installed,Bangladesh,6.0
dist_epi_Moni Table Cloth_available stock,Bangladesh,218780.0
dist_epi_Vaccine carrier 4 ice pack_irrepairable,Bangladesh,126299.0
dist_epi_Pentavalent_Vial_received,Bangladesh,1.8750342E7
dist_epi_IPV vial previous stock,Bangladesh,311330.0
dist_epi_Cotton 100gm_available stock,Bangladesh,2361829.0
dist_epi_Syringe (3 ml)_damaged,Bangladesh,17300.0
dist_epi_Voltage Stabilizer_repairable,Bangladesh,3187.0
dist_epi_Solar Freeze_Irrepairable,Bangladesh,55.0
dist_epi_Women Report Book_used,Bangladesh,28692.0
dist_epi_Women register_PreviousStock,Bangladesh,204324.0
dist_epi_Syringe (0.5 ml)_used,Bangladesh,6.3673916E7
dist_epi_Gas/Electric/Kerosine Freeze_Irrepairable,Bangladesh,382.0
dist_epi_Tally Book (child)_received,Bangladesh,34932.0
dist_epi_Fast Freezer_Not Installed,Bangladesh,56.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Bangladesh,32947.0
dist_epi_Moni Flag_used,Bangladesh,13621.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Bangladesh,8657.0
dist_epi_Cold box_repairable,Bangladesh,722.0
dist_epi_Child Card_damaged,Bangladesh,7000.0
dist_epi_PCV vial_damaged,Bangladesh,1657.0
dist_epi_OPV_vial_damaged,Bangladesh,35171.1
dist_epi_MR Diluent_received,Bangladesh,2562459.0
dist_epi_Child Report Book_damaged,Bangladesh,259.0
dist_epi_Moni Flag_received,Bangladesh,10753.0
dist_epi_OPV_vial_received,Bangladesh,3290011.0
dist_epi_MR_vial_PreviousStock,Bangladesh,3882858.0
dist_epi_Child Card_received,Bangladesh,5043600.0
dist_epi_Syringe (0.05 ml)_received,Bangladesh,5570400.0
dist_epi_TT Card_PreviousStock,Bangladesh,1.4300804E7
dist_epi_Tally Book (Women)_damaged,Bangladesh,206.0
dist_epi_PCV vial_used,Bangladesh,5835222.0
dist_epi_BCG vial PreviousStock,Bangladesh,3226258.0
dist_epi_Fridge Tag Temperature chart_damaged,Bangladesh,130.0
dist_epi_Child Report Book_received,Bangladesh,24300.0
dist_epi_Moni Flag_damaged,Bangladesh,625.0
dist_epi_Child Report Book_used,Bangladesh,26578.0
dist_epi_Moni Flag_PreviousStock,Bangladesh,240451.0
dist_epi_Pentavalent_vial_PreviousStock,Bangladesh,2.8647972E7
dist_epi_Safety Box_received,Bangladesh,650490.0
dist_epi_BCG_diluent_damaged,Bangladesh,23213.0
dist_epi_Syringe (5 ml)_PreviousStock,Bangladesh,2.1366791E7
dist_epi_IPV vial_receive,Bangladesh,277023.0
dist_epi_Syringe (0.05 ml)_used,Bangladesh,7061255.0
dist_epi_Child register_used,Bangladesh,80259.0
dist_epi_BCG Diluent PreviousStock,Bangladesh,3192442.0
dist_epi_Gas/Electric/Kerosine Freeze_functional,Bangladesh,353.0
dist_epi_Fridge Tag_functional,Bangladesh,22241.0
dist_epi_Syringe (0.1 ml)_used,Bangladesh,5145550.0
dist_epi_Syringe (5 ml)_used,Bangladesh,3769759.0
dist_epi_Child Report Book PreviousStock,Bangladesh,29255.0
dist_epi_MR vial_damaged,Bangladesh,20166.1
dist_epi_Brush Crubbing_available stock,Bangladesh,303851.0
dist_epi_Scissior_available stock,Bangladesh,123155.0
dist_epi_Syringe (0.1 ml)_received,Bangladesh,4410150.0
dist_epi_Soap Box_available stock,Bangladesh,271242.0
dist_epi_Women Report Book_received,Bangladesh,26124.0
dist_epi_Vaccine carrier 1 ice pack_irrepairable,Bangladesh,35130.0
dist_epi_Tally Book (child)_damaged,Bangladesh,110.0
dist_epi_Fridge Tag Temperature chart previous stock,Bangladesh,31857.0
dist_epi_Vaccine carrier 1 ice pack_repairable,Bangladesh,39767.0
dist_epi_Deep freezer_Not Installed,Bangladesh,40.0
dist_epi_Deep freezer_repairable,Bangladesh,1216.0
dist_epi_Tally Book (child)_used,Bangladesh,36011.0
dist_epi_Syringe (0.5 ml)_received,Bangladesh,6.3224696E7
dist_epi_Fridge Tag_irrepairable,Bangladesh,6332.0
dist_epi_BCG_diluent_used,Bangladesh,2079131.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Bangladesh,3.19172262E8
dist_epi_Women register_used,Bangladesh,89165.0
dist_epi_Syringe (3 ml)_received,Bangladesh,2234577.0
