Data,Organisation unit,Value
upazilla_epi_Syringe (5 ml) supplied1,Bangladesh,1009178.0
upazilla_epi_Pentavalent vial_supplied1,Bangladesh,6473941.0
upazilla_epi_OPV vial_supplied1,Bangladesh,866765.0
upazilla_epi_TT vial_supplied1,Bangladesh,965984.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bangladesh,1.8572512E7
upazilla_epi_IPV vial_supplied1,Bangladesh,173965.0
upazilla_epi_PCV vial_supplied1,Bangladesh,3496518.0
upazilla_epi_Syringe (0.05 ml) supplied1,Bangladesh,1904791.0
upazilla_epi_BCG vial_supplied1,Bangladesh,785615.0
upazilla_epi_Syringe (0.1 ml) supplied1,Bangladesh,2375065.0
upazilla_epi_MR diluent_supplied1,Bangladesh,891513.0
upazilla_epi_MR vial_supplied1,Bangladesh,884495.0
upazilla_epi_BCG diluent_supplied1,Bangladesh,765479.0
upazilla_epi_Syringe (3 ml) supplied1,Bangladesh,405621.0
