Data,Organisation unit,Value
dist_epi_TT Card_used,Bangladesh,3442087.0
dist_epi_PCV vial_receive,Bangladesh,5530200.0
dist_epi_Syringe (5 ml)_damaged,Bangladesh,108482.0
dist_epi_MR vial_used,Bangladesh,2374165.0
dist_epi_Women register_damaged,Bangladesh,585.0
dist_epi_Child Card_used,Bangladesh,4792845.0
dist_epi_ILR_Functional,Bangladesh,9409.0
dist_epi_Tally Book (Women)_received,Bangladesh,32621.0
dist_epi_Women register_received,Bangladesh,34222.0
dist_epi_MR_Diluent_PreviousStock,Bangladesh,3148920.0
dist_epi_TT Card_received,Bangladesh,3417200.0
dist_epi_BCG_vial_receive,Bangladesh,1754160.0
dist_epi_ILR_Repairable,Bangladesh,1401.0
dist_epi_Safety Box_damaged,Bangladesh,4496.0
dist_epi_TT vial_received,Bangladesh,2447155.0
dist_epi_Duster_available stock,Bangladesh,191941.0
dist_epi_Pentavalent_Vial_used,Bangladesh,1.5872218E7
dist_epi_MR Diluent_used,Bangladesh,2326589.0
dist_epi_Tally Book (Women)_used,Bangladesh,31906.0
dist_epi_Vaccine carrier 4 ice pack_functional,Bangladesh,121793.0
dist_epi_IPV vial_used,Bangladesh,304082.0
dist_epi_Safety Box_used,Bangladesh,492799.0
dist_epi_Pentavalent_Vial_Damaged,Bangladesh,137514.0
dist_epi_Tally Book (Women)_PreviousStock,Bangladesh,86386.0
dist_epi_OPV_vial_PreviousStock,Bangladesh,5415904.0
dist_epi_TT Card_damaged,Bangladesh,134852.0
dist_epi_ILR_Not Installed,Bangladesh,219.0
dist_epi_Vitamin A Capsule_damaged,Bangladesh,5000.0
dist_epi_Vitamin A Capsule_received,Bangladesh,1675400.0
dist_epi_Gas/Electric/Kerosine Freeze_Repairable,Bangladesh,131.0
dist_epi_MR vial_received,Bangladesh,2392050.0
dist_epi_Fridge Tag_repairable,Bangladesh,228.0
dist_epi_Fridge Tag Temperature chart used,Bangladesh,4521.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Bangladesh,1.2713566E7
dist_epi_BCG_diluent_receive,Bangladesh,1754750.0
dist_epi_Child register PreviousStock,Bangladesh,87147.0
dist_epi_ILR_Irrepairable,Bangladesh,2063.0
dist_epi_Vitamin A Capsule_used,Bangladesh,1836850.0
