Data,Organisation unit,Value
upazilla_epi_TT Card_damaged,Bangladesh,281023.0
upazilla_epi_Child register_damaged,Bangladesh,36374.0
upazilla_epi_Syringe (0.1 ml)_used,Bangladesh,5866988.0
upazilla_epi_Child Card_damaged,Bangladesh,163880.0
upazilla_epi_Child Report Bookprevious stock,Bangladesh,58450.0
upazilla_epi_PCV vial_receive,Bangladesh,5992995.0
upazilla_epi_Syringe (3 ml)_receive,Bangladesh,3004914.0
upazilla_epi_Women register_receive,Bangladesh,46725.0
upazilla_epi_Vitamin A Capsule_used,Bangladesh,8443641.0
upazilla_epi_Syringe (0.5 ml)_receive,Bangladesh,7.089357E7
upazilla_epi_Moni Flag_used,Bangladesh,45540.0
upazilla_epi_Measles vial_damaged,Bangladesh,30981.8
upazilla_epi_Syringe (0.5 ml) previous stock,Bangladesh,1.65027086E8
upazilla_epi_Safety Box_receive,Bangladesh,536773.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bangladesh,339421.5
upazilla_epi_MR vial_damaged,Bangladesh,79051.5
upazilla_epi_PCV vial previous stock,Bangladesh,3163639.0
upazilla_epi_Tally Book (Women)_receive,Bangladesh,42494.0
upazilla_epi_Women Report Book previous stock,Bangladesh,94296.0
upazilla_epi_BCG Diluent_damaged,Bangladesh,74598.8
upazilla_epi_Child Report Book_damaged,Bangladesh,3102.0
upazilla_epi_MR vial_used,Bangladesh,2529162.0
upazilla_epi_Women register_damaged,Bangladesh,6371.0
upazilla_epi_Moni Flag_damaged,Bangladesh,10591.0
upazilla_epi_OPV vial_receive,Bangladesh,3276681.0
upazilla_epi_BCG vial_used,Bangladesh,2196943.0
upazilla_epi_TT vial_receive,Bangladesh,3113970.0
upazilla_epi_BCG Diluent_used,Bangladesh,2186026.0
upazilla_epi_Syringe (5 ml) previous stock,Bangladesh,1.6474475E7
upazilla_epi_PCV vial_supplied1,Bangladesh,3164360.0
upazilla_epi_Tally Book (Women)_damaged,Bangladesh,2382.0
upazilla_epi_Safety Box_used,Bangladesh,386921.0
upazilla_epi_Child register previous stock,Bangladesh,166934.0
upazilla_epi_IPV vial_used,Bangladesh,313467.2
upazilla_epi_IPV vial_receive,Bangladesh,324067.4
upazilla_epi_OPV vial_used,Bangladesh,3179834.3
upazilla_epi_IPV vial previous stock,Bangladesh,201000.0
upazilla_epi_Child Card previous stock,Bangladesh,8507619.0
upazilla_epi_Measles Diluent_used,Bangladesh,566499.0
upazilla_epi_Syringe (3 ml) previous stock,Bangladesh,9841408.0
upazilla_epi_Tally Book (child)_damaged,Bangladesh,3566.0
upazilla_epi_Measles vial_used,Bangladesh,591478.0
upazilla_epi_OPV vial_damaged,Bangladesh,7269.4
upazilla_epi_Tally Book (child) previous stock,Bangladesh,76594.0
upazilla_epi_Vitamin A Capsule_damaged,Bangladesh,836415.0
upazilla_epi_TT vial_damaged,Bangladesh,84250.6
upazilla_epi_PCV need,Bangladesh,6382022.0
upazilla_epi_MR Diluent previous stock,Bangladesh,1781988.0
upazilla_epi_Vitamin A Capsule_receive,Bangladesh,8722766.0
upazilla_epi_Safety Box previous stock,Bangladesh,1536721.0
upazilla_epi_BCG Diluent_receive,Bangladesh,2.903622229E9
upazilla_epi_Measles vial_receive,Bangladesh,518179.0
upazilla_epi_PCV vial_damaged,Bangladesh,849.2
upazilla_epi_Measles Diluent_damaged,Bangladesh,30749.8
upazilla_epi_Tally Book (child)_receive,Bangladesh,47002.0
upazilla_epi_BCG Diluent previous stock,Bangladesh,1475288.0
upazilla_epi_Pentavalent vial previous stock,Bangladesh,1.0843587E7
upazilla_epi_MR vial_receive,Bangladesh,2591265.0
upazilla_epi_BCG vial previous stock,Bangladesh,1546667.0
upazilla_epi_MR Diluent_used,Bangladesh,2562910.0
upazilla_epi_Pentavalent vial_damaged,Bangladesh,281574.6
