Data,Organisation unit,Value
EPI Session Planned,Bangladesh,3123008.0
TT3 dose (15-49y women),Bangladesh,4269389.0
OPV 0 given (0-11m),Bangladesh,634399.0
IPV given 12-23m,Bangladesh,12179.0
OPV 1 given (12-23m),Bangladesh,2522.0
Penta 1 given (0-11m),Bangladesh,7513021.0
Penta 3 given 12-23m,Bangladesh,8129.0
MR given 15-18m,Bangladesh,6909623.0
OPV 2 given (12-23m),Bangladesh,8533.0
MR given 0-11m,Bangladesh,7980795.0
EPI Birth Registration done,Bangladesh,5760042.0
PCV3 given 0-11m,Bangladesh,7550363.0
TT4 dose pregnant women,Bangladesh,781782.0
OPV 4 given (12-23m),Bangladesh,8321.0
PCV3 given 12-23m,Bangladesh,10180.0
TT5 dose pregnant women,Bangladesh,1071926.0
BCG given (0-11m),Bangladesh,7633693.0
TT3 dose pregnant women,Bangladesh,832669.0
EPI Gavi_Vol,Bangladesh,125986.0
EPI HA,Bangladesh,2887432.0
EPI Infant Monthly Target,Bangladesh,7557742.5
PCV2 given 12-23m,Bangladesh,6722.0
EPI FWA,Bangladesh,950157.0
EPI U1 Death,Bangladesh,16993.0
OPV 2 given (0-11m),Bangladesh,7464155.0
TT1 dose (15-49y women),Bangladesh,3306922.0
OPV 1 given (0-11),Bangladesh,7536087.0
EPI Session Held,Bangladesh,3101222.0
Penta 2 given (12-23m),Bangladesh,8745.0
Penta 1 given (12-23m),Bangladesh,18058.0
TT1 dose pregnant women,Bangladesh,1091876.0
TT2 dose (15-49y women),Bangladesh,3543446.0
Penta 3 given 0-11m,Bangladesh,7372774.0
TT5 dose (15-49y women),Bangladesh,4207967.0
TT4 dose (15-49y women),Bangladesh,4295882.0
Penta 2 given (0-11m),Bangladesh,7450930.0
fIPV2 given (0-11m),Bangladesh,3050286.0
PCV1 given 0-11m,Bangladesh,7486188.0
Fully Immunized Child,Bangladesh,7515855.0
fIPV1 given (0-11m),Bangladesh,4581670.0
TT2 dose pregnant women,Bangladesh,1093627.0
OPV 3 given (12-23m),Bangladesh,5928.0
IPV given 0-11m,Bangladesh,382681.0
OPV 3 given (0-11m),Bangladesh,7389690.0
PCV1 given 12-23m,Bangladesh,10875.0
PCV2 given 0-11m,Bangladesh,7419249.0
EPI Women Given Vitamin A Dose,Bangladesh,3852149.0
