Data,Organisation unit,Value
dist_epi_Syringe (5 ml)_PreviousStock,Khulna District,762600.0
dist_epi_Deep freezer_Not Installed,Narayanganj District,0.0
dist_epi_Vitamin A Capsule_received,Patuakhali District,0.0
dist_epi_Voltage Stabilizer_irrepairable,Maulavi Bazar District,466.0
dist_epi_Syringe (5 ml)_PreviousStock,Coxs Bazar District,320840.0
dist_epi_Moni Flag_received,Panchagarh District,0.0
dist_epi_Voltage Stabilizer_irrepairable,Gopalganj District,0.0
dist_epi_Child Report Book_received,Dhaka District,618.0
dist_epi_MR vial_used,Bhola District,39670.0
dist_epi_PCV vial previous stock,Meherpur District,18700.0
dist_epi_Pentavalent_Vial_used,Noakhali District,589056.0
dist_epi_MR vial_received,Habiganj District,45900.0
dist_epi_Gas/Electric/Kerosine Freeze_Not Installed,Brahmanbaria District,0.0
dist_epi_MR_vial_PreviousStock,Magura District,55840.0
dist_epi_Syringe (0.05 ml)_damaged,Gopalganj District,0.0
dist_epi_TT_vial_PreviousStock,Brahmanbaria District,167615.0
dist_epi_TT Card_used,Laksmipur District,58000.0
dist_epi_PCV vial_used,Sunamganj District,139400.0
dist_epi_IPV vial_receive,Panchagarh District,1770.0
dist_epi_Deep freezer_irrepairable,Kishoreganj District,28.0
dist_epi_Child Card PreviousStock,Madaripur District,0.0
dist_epi_MR vial_received,Khagrachhari District,18900.0
dist_epi_OPV_vial_used,Tangail District,60401.0
dist_epi_Tally Book (child)_used,Pirojpur District,255.0
dist_epi_Vaccine carrier 4 ice pack_functional,Mymensingh District,18304.0
dist_epi_Carry bag_available stock,Gopalganj District,1068.0
dist_epi_Deep freezer_functional,Lalmonirhat District,72.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Jhalokati District,579600.0
dist_epi_OPV_vial_PreviousStock,Thakurgaon District,57375.0
dist_epi_Deep freezer_irrepairable,Sherpur District,0.0
dist_epi_TT vial_received,Barguna District,40100.0
dist_epi_OPV_vial_damaged,Panchagarh District,0.0
dist_epi_IPV vial previous stock,Rajshahi District,5326.0
dist_epi_Tally Book (child)_used,Natore District,429.0
dist_epi_BCG_diluent_damaged,Satkhira District,900.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Shariatpur District,0.0
dist_epi_Syringe (0.05 ml)_received,Faridpur District,76300.0
dist_epi_Moni Flag_damaged,Madaripur District,0.0
dist_epi_TT vial_damaged,Manikganj District,0.0
dist_epi_Deep freezer_functional,Bhola District,77.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Rajbari District,81.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Pabna District,567.0
dist_epi_ILR_Irrepairable,Cumilla District,45.0
dist_epi_Syringe (3 ml)_PreviousStock,Thakurgaon District,192300.0
dist_epi_Syringe (5 ml)_used,Brahmanbaria District,78900.0
dist_epi_MR_vial_PreviousStock,Madaripur District,63600.0
dist_epi_Tally Book (Women)_received,Coxs Bazar District,630.0
dist_epi_Women Report Book_PreviousStock,Bogura District,1121.0
dist_epi_Women Report Book_PreviousStock,Feni District,20.0
dist_epi_Vitamin A Capsule_received,Netrokona District,0.0
dist_epi_MR vial_used,Lalmonirhat District,26600.0
dist_epi_Voltage Stabilizer_repairable,Habiganj District,36.0
dist_epi_Moni Flag_received,Rangpur District,100.0
dist_epi_Syringe (5 ml)_PreviousStock,Sherpur District,256700.0
dist_epi_Gas/Electric/Kerosine Freeze_Irrepairable,Faridpur District,0.0
dist_epi_Tally Book (Women)_received,Khulna District,715.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Faridpur District,80100.0
dist_epi_Safety Box_received,Panchagarh District,4200.0
dist_epi_Child Card PreviousStock,Magura District,31250.0
dist_epi_Soap Box_available stock,Mymensingh District,10748.0
dist_epi_MR Diluent_received,Jashore District,46800.0
dist_epi_Syringe (0.5 ml)_used,Brahmanbaria District,2127200.0
dist_epi_Fast Freezer_functional,Gopalganj District,0.0
