Data,Organisation unit,Value
dist_epi_Syringe (5 ml)_PreviousStock,Khulna District,340200.0
dist_epi_Voltage Stabilizer_irrepairable,Maulavi Bazar District,252.0
dist_epi_Syringe (5 ml)_PreviousStock,Coxs Bazar District,246800.0
dist_epi_Moni Flag_received,Panchagarh District,0.0
dist_epi_Voltage Stabilizer_irrepairable,Gopalganj District,0.0
dist_epi_Child Report Book_received,Dhaka District,300.0
dist_epi_MR vial_used,Bhola District,19520.0
dist_epi_PCV vial previous stock,Meherpur District,18700.0
dist_epi_Pentavalent_Vial_used,Noakhali District,287056.0
dist_epi_MR vial_received,Habiganj District,23400.0
dist_epi_MR_vial_PreviousStock,Magura District,13790.0
dist_epi_Syringe (0.05 ml)_damaged,Gopalganj District,0.0
dist_epi_TT_vial_PreviousStock,Brahmanbaria District,67345.0
dist_epi_TT Card_used,Laksmipur District,38000.0
dist_epi_PCV vial_used,Sunamganj District,110700.0
dist_epi_IPV vial_receive,Panchagarh District,1770.0
dist_epi_Child Card PreviousStock,Madaripur District,0.0
dist_epi_MR vial_received,Khagrachhari District,8700.0
dist_epi_OPV_vial_used,Tangail District,30650.0
dist_epi_Tally Book (child)_used,Pirojpur District,189.0
dist_epi_Vaccine carrier 4 ice pack_functional,Mymensingh District,8452.0
dist_epi_Carry bag_available stock,Gopalganj District,663.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Jhalokati District,9600.0
dist_epi_OPV_vial_PreviousStock,Thakurgaon District,35700.0
dist_epi_TT vial_received,Barguna District,10200.0
dist_epi_OPV_vial_damaged,Panchagarh District,0.0
dist_epi_IPV vial previous stock,Rajshahi District,5326.0
dist_epi_Tally Book (child)_used,Natore District,269.0
dist_epi_BCG_diluent_damaged,Satkhira District,900.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Shariatpur District,0.0
dist_epi_Syringe (0.05 ml)_received,Faridpur District,21000.0
dist_epi_Moni Flag_damaged,Madaripur District,0.0
dist_epi_TT vial_damaged,Manikganj District,0.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Rajbari District,3.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Pabna District,0.0
dist_epi_Syringe (3 ml)_PreviousStock,Thakurgaon District,18300.0
dist_epi_Syringe (5 ml)_used,Brahmanbaria District,38300.0
dist_epi_MR_vial_PreviousStock,Madaripur District,13600.0
dist_epi_Tally Book (Women)_received,Coxs Bazar District,320.0
dist_epi_Women Report Book_PreviousStock,Bogura District,696.0
dist_epi_Women Report Book_PreviousStock,Feni District,20.0
dist_epi_MR vial_used,Lalmonirhat District,12700.0
dist_epi_Voltage Stabilizer_repairable,Habiganj District,0.0
dist_epi_Moni Flag_received,Rangpur District,0.0
dist_epi_Syringe (5 ml)_PreviousStock,Sherpur District,205800.0
dist_epi_Tally Book (Women)_received,Khulna District,300.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Faridpur District,5300.0
dist_epi_Safety Box_received,Panchagarh District,4000.0
dist_epi_Child Card PreviousStock,Magura District,22250.0
dist_epi_Soap Box_available stock,Mymensingh District,5100.0
dist_epi_MR Diluent_received,Jashore District,21600.0
dist_epi_Syringe (0.5 ml)_used,Brahmanbaria District,1049600.0
dist_epi_Vaccine carrier 1 ice pack_repairable,Netrokona District,0.0
dist_epi_Vaccine carrier 2 ice pack_functional,Bogura District,1320.0
dist_epi_Vaccine carrier 2 ice pack_repairable,Rajbari District,24.0
dist_epi_Child Card_received,Satkhira District,4000.0
dist_epi_Vaccine carrier 2 ice pack_functional,Feni District,0.0
dist_epi_Child Report Book_used,Chattogram District,910.0
dist_epi_IPV vial_used,Nilphamari District,3610.0
dist_epi_MR Diluent_damaged,Pabna District,0.0
dist_epi_TT Card_used,Sunamganj District,51500.0
dist_epi_Vaccine carrier 2 ice pack_repairable,Pabna District,0.0
dist_epi_Tally Book (child)_received,Shariatpur District,300.0
dist_epi_Tally Book (Women)_received,Sherpur District,300.0
dist_epi_PCV vial previous stock,Gazipur District,90300.0
dist_epi_Syringe (3 ml)_damaged,Naogaon District,0.0
dist_epi_Vaccine carrier 1 ice pack_irrepairable,Narail District,0.0
dist_epi_Tally Book (child)_used,Bhola District,244.0
dist_epi_MR_vial_PreviousStock,Chandpur District,23900.0
dist_epi_OPV_vial_received,Rangamati District,6000.0
dist_epi_Fridge Tag Temperature chart receive,Dinajpur District,0.0
dist_epi_Soap Box_available stock,Tangail District,5600.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Mymensingh District,890.0
dist_epi_Women register_received,Madaripur District,225.0
dist_epi_Soap Box_available stock,Pabna District,10.0
dist_epi_Fridge Tag Temperature chart receive,Lalmonirhat District,300.0
dist_epi_MR vial_damaged,Coxs Bazar District,0.0
dist_epi_Vaccine carrier 1 ice pack_repairable,Patuakhali District,0.0
dist_epi_Tally Book (Women)_received,Kishoreganj District,480.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Satkhira District,4656800.0
dist_epi_Safety Box_damaged,Kishoreganj District,0.0
dist_epi_Tally Book (Women)_damaged,Joypurhat District,0.0
dist_epi_MR vial_used,Natore District,16000.0
dist_epi_Safety Box_received,Rangpur District,8000.0
dist_epi_Pentavalent_Vial_used,Cumilla District,527100.0
dist_epi_Moni Flag_PreviousStock,Rangpur District,0.0
dist_epi_OPV_vial_PreviousStock,Sylhet District,56600.0
dist_epi_MR_Diluent_PreviousStock,Feni District,16900.0
dist_epi_Soap Box_available stock,Rajbari District,43.0
dist_epi_Soap Box_available stock,Narshingdi District,496.0
dist_epi_Child Card_damaged,Mymensingh District,0.0
dist_epi_Child register_damaged,Bagerhat District,0.0
dist_epi_MR_Diluent_PreviousStock,Bogura District,38470.0
dist_epi_Women Report Book_PreviousStock,Rajshahi District,365.0
dist_epi_Vaccine carrier 4 ice pack_functional,Narshingdi District,11.0
dist_epi_Fridge Tag_irrepairable,Laksmipur District,45.0
dist_epi_PCV vial_receive,Dhaka District,188900.0
dist_epi_Safety Box_damaged,Sherpur District,0.0
dist_epi_PCV vial_receive,Kishoreganj District,148000.0
dist_epi_Moni Flag_PreviousStock,Panchagarh District,0.0
dist_epi_Syringe (0.5 ml)_used,Narayanganj District,797400.0
dist_epi_Safety Box_used,Narayanganj District,9725.0
dist_epi_Child Card_received,Gazipur District,68000.0
dist_epi_Tally Book (child)_used,Gaibandha District,272.0
dist_epi_PCV vial_receive,Coxs Bazar District,114000.0
dist_epi_MR Diluent_used,Panchagarh District,11905.0
dist_epi_Women register_damaged,Rajshahi District,0.0
dist_epi_TT vial_used,Chuadanga District,10054.0
dist_epi_Child Card_damaged,Tangail District,0.0
dist_epi_Fridge Tag Temperature chart_damaged,Munshiganj District,0.0
dist_epi_BCG_diluent_used,Thakurgaon District,12310.0
dist_epi_MR vial_damaged,Rangamati District,0.0
dist_epi_IPV vial_receive,Rangpur District,5600.0
dist_epi_Syringe (0.05 ml)_damaged,Maulavi Bazar District,0.0
