Data,Organisation unit,Value
upazilla_epi_Syringe (0.05 ml) supplied1,Chandpur District,1000.0
upazilla_epi_TT vial_supplied1,Kustia District,22693.0
upazilla_epi_Syringe (0.05 ml) supplied1,Satkhira District,34900.0
upazilla_epi_TT vial_supplied1,Shariatpur District,1595.0
upazilla_epi_OPV vial_supplied1,Jamalpur District,23428.0
upazilla_epi_Syringe (0.1 ml) supplied1,Noakhali District,147200.0
upazilla_epi_PCV vial_supplied1,Dhaka District,2757.0
upazilla_epi_TT vial_supplied1,Cumilla District,53014.0
upazilla_epi_TT vial_supplied1,Tangail District,32814.0
upazilla_epi_MR diluent_supplied1,Naogaon District,22333.0
upazilla_epi_BCG diluent_supplied1,Pirojpur District,9460.0
upazilla_epi_Syringe (0.05 ml) supplied1,Pabna District,39840.0
upazilla_epi_Pentavalent vial_supplied1,Pirojpur District,78958.0
upazilla_epi_BCG diluent_supplied1,Faridpur District,4465.0
upazilla_epi_PCV vial_supplied1,Faridpur District,15700.0
upazilla_epi_Syringe (0.05 ml) supplied1,Rajbari District,27700.0
upazilla_epi_Syringe (0.1 ml) supplied1,Dinajpur District,74800.0
upazilla_epi_OPV vial_supplied1,Joypurhat District,7665.0
upazilla_epi_MR vial_supplied1,Joypurhat District,9759.0
upazilla_epi_BCG vial_supplied1,Jhenaidaha District,15469.0
upazilla_epi_OPV vial_supplied1,Barishal District,7192.0
upazilla_epi_TT vial_supplied1,Meherpur District,120.0
upazilla_epi_PCV vial_supplied1,Pirojpur District,41600.0
upazilla_epi_PCV vial_supplied1,Bandarban District,389.0
upazilla_epi_TT vial_supplied1,Sylhet District,16142.0
upazilla_epi_Pentavalent vial_supplied1,Faridpur District,32200.0
upazilla_epi_TT vial_supplied1,Dinajpur District,30516.0
upazilla_epi_MR diluent_supplied1,Jhenaidaha District,17313.0
upazilla_epi_MR vial_supplied1,Barishal District,8490.0
upazilla_epi_Syringe (0.05 ml) supplied1,Narshingdi District,32300.0
upazilla_epi_Pentavalent vial_supplied1,Natore District,11900.0
upazilla_epi_Pentavalent vial_supplied1,Dhaka District,5615.0
upazilla_epi_BCG vial_supplied1,Madaripur District,3308.0
upazilla_epi_BCG diluent_supplied1,Joypurhat District,6774.0
upazilla_epi_Pentavalent vial_supplied1,Jamalpur District,182167.0
upazilla_epi_Syringe (3 ml) supplied1,Gaibandha District,11700.0
upazilla_epi_MR vial_supplied1,Pirojpur District,11120.0
upazilla_epi_Syringe (0.05 ml) supplied1,Nilphamari District,35200.0
upazilla_epi_MR vial_supplied1,Jamalpur District,23076.0
upazilla_epi_MR vial_supplied1,Lalmonirhat District,12450.0
upazilla_epi_Syringe (3 ml) supplied1,Bandarban District,146.0
upazilla_epi_Syringe (5 ml) supplied1,Jhenaidaha District,48097.0
upazilla_epi_OPV vial_supplied1,Pirojpur District,9685.0
upazilla_epi_Syringe (3 ml) supplied1,Kishoreganj District,18000.0
upazilla_epi_MR diluent_supplied1,Feni District,1096.0
upazilla_epi_Syringe (5 ml) supplied1,Magura District,8600.0
upazilla_epi_MR vial_supplied1,Faridpur District,4800.0
upazilla_epi_Syringe (0.05 ml) supplied1,Jhalokati District,8400.0
upazilla_epi_Syringe (0.1 ml) supplied1,Sunamganj District,50400.0
upazilla_epi_BCG vial_supplied1,Panchagarh District,10628.0
upazilla_epi_Syringe (5 ml) supplied1,Bogura District,300.0
upazilla_epi_BCG diluent_supplied1,Bandarban District,226.0
upazilla_epi_IPV vial_supplied1,Rajshahi District,2157.0
upazilla_epi_TT vial_supplied1,Mymensingh District,50714.0
upazilla_epi_Syringe (0.1 ml) supplied1,Sylhet District,14100.0
upazilla_epi_BCG diluent_supplied1,Bhola District,17216.0
upazilla_epi_MR diluent_supplied1,Bagerhat District,17311.0
upazilla_epi_IPV vial_supplied1,Habiganj District,2535.0
upazilla_epi_MR diluent_supplied1,Bogura District,1779.0
upazilla_epi_OPV vial_supplied1,Lalmonirhat District,10801.0
upazilla_epi_IPV vial_supplied1,Bagerhat District,3533.0
upazilla_epi_BCG vial_supplied1,Feni District,1065.0
upazilla_epi_Syringe (5 ml) supplied1,Panchagarh District,18400.0
upazilla_epi_MR vial_supplied1,Natore District,1850.0
upazilla_epi_Pentavalent vial_supplied1,Barishal District,57750.0
upazilla_epi_Syringe (0.05 ml) supplied1,Chuadanga District,26400.0
upazilla_epi_BCG diluent_supplied1,Barishal District,7478.0
upazilla_epi_Syringe (3 ml) supplied1,Maulavi Bazar District,1500.0
upazilla_epi_Syringe (0.5 ml) supplied1,Habiganj District,580800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Tangail District,116800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Narail District,19800.0
upazilla_epi_Syringe (0.1 ml) supplied1,Shariatpur District,900.0
upazilla_epi_Pentavalent vial_supplied1,Lalmonirhat District,89430.0
upazilla_epi_OPV vial_supplied1,Dhaka District,595.0
upazilla_epi_BCG diluent_supplied1,Jamalpur District,21036.0
upazilla_epi_Syringe (5 ml) supplied1,Rangpur District,22850.0
upazilla_epi_Pentavalent vial_supplied1,Chattogram District,18045.0
upazilla_epi_BCG vial_supplied1,Bogura District,1608.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bagerhat District,24000.0
upazilla_epi_Syringe (0.1 ml) supplied1,Kustia District,82100.0
upazilla_epi_Syringe (0.1 ml) supplied1,Thakurgaon District,30300.0
upazilla_epi_Syringe (0.05 ml) supplied1,Mymensingh District,155800.0
upazilla_epi_OPV vial_supplied1,Chattogram District,3187.0
upazilla_epi_Syringe (0.05 ml) supplied1,Laksmipur District,0.0
upazilla_epi_MR vial_supplied1,Jashore District,31096.0
upazilla_epi_TT vial_supplied1,Noakhali District,38535.0
upazilla_epi_Syringe (5 ml) supplied1,Munshiganj District,17900.0
upazilla_epi_Syringe (5 ml) supplied1,Naogaon District,38700.0
upazilla_epi_MR diluent_supplied1,Jhalokati District,6520.0
upazilla_epi_BCG diluent_supplied1,Natore District,1600.0
upazilla_epi_Syringe (3 ml) supplied1,Chattogram District,1000.0
upazilla_epi_BCG vial_supplied1,Naogaon District,20578.0
upazilla_epi_TT vial_supplied1,Barguna District,9228.0
upazilla_epi_MR vial_supplied1,Bhola District,19705.0
upazilla_epi_PCV vial_supplied1,Chattogram District,8380.0
upazilla_epi_PCV vial_supplied1,Gopalganj District,3495.0
