Data,Organisation unit,Value
upazilla_epi_TT Card_damaged,Bangladesh,113376.0
upazilla_epi_Child register_damaged,Bangladesh,2414.0
upazilla_epi_Syringe (0.1 ml)_used,Bangladesh,5868258.0
upazilla_epi_Child Card_damaged,Bangladesh,145402.0
upazilla_epi_Child Report Bookprevious stock,Bangladesh,34524.0
upazilla_epi_PCV vial_receive,Bangladesh,7100058.0
upazilla_epi_Syringe (3 ml)_receive,Bangladesh,2794108.0
upazilla_epi_Women register_receive,Bangladesh,43029.0
upazilla_epi_Vitamin A Capsule_used,Bangladesh,3627453.0
upazilla_epi_Syringe (0.5 ml)_receive,Bangladesh,6.9383034E7
upazilla_epi_Moni Flag_used,Bangladesh,39666.0
upazilla_epi_Measles vial_damaged,Bangladesh,3004.0
upazilla_epi_Syringe (0.5 ml) previous stock,Bangladesh,1.52974101E8
upazilla_epi_Safety Box_receive,Bangladesh,509664.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bangladesh,210991.4
upazilla_epi_MR vial_damaged,Bangladesh,73672.2
upazilla_epi_PCV vial previous stock,Bangladesh,3752923.0
upazilla_epi_Tally Book (Women)_receive,Bangladesh,41768.0
upazilla_epi_Women Report Book previous stock,Bangladesh,74936.0
upazilla_epi_BCG Diluent_damaged,Bangladesh,65713.0
upazilla_epi_Child Report Book_damaged,Bangladesh,1739.0
upazilla_epi_MR vial_used,Bangladesh,2768761.0
upazilla_epi_Women register_damaged,Bangladesh,2660.0
upazilla_epi_Moni Flag_damaged,Bangladesh,6414.0
upazilla_epi_OPV vial_receive,Bangladesh,3043255.0
upazilla_epi_BCG vial_used,Bangladesh,2280231.0
upazilla_epi_TT vial_receive,Bangladesh,3218692.0
upazilla_epi_BCG Diluent_used,Bangladesh,3596028.0
upazilla_epi_Syringe (5 ml) previous stock,Bangladesh,1.6670655E7
upazilla_epi_PCV vial_supplied1,Bangladesh,3496518.0
upazilla_epi_Tally Book (Women)_damaged,Bangladesh,1638.0
upazilla_epi_Safety Box_used,Bangladesh,393350.0
upazilla_epi_Child register previous stock,Bangladesh,156755.0
upazilla_epi_IPV vial_used,Bangladesh,338491.2
upazilla_epi_IPV vial_receive,Bangladesh,361369.4
upazilla_epi_OPV vial_used,Bangladesh,2580263.3
upazilla_epi_IPV vial previous stock,Bangladesh,216479.0
upazilla_epi_Child Card previous stock,Bangladesh,4646472.0
upazilla_epi_Measles Diluent_used,Bangladesh,40365.0
upazilla_epi_Syringe (3 ml) previous stock,Bangladesh,1.0332261E7
upazilla_epi_Tally Book (child)_damaged,Bangladesh,954.0
upazilla_epi_Measles vial_used,Bangladesh,138846.0
upazilla_epi_OPV vial_damaged,Bangladesh,5821.0
upazilla_epi_Tally Book (child) previous stock,Bangladesh,84970.0
upazilla_epi_Vitamin A Capsule_damaged,Bangladesh,430107.8
upazilla_epi_TT vial_damaged,Bangladesh,80709.2
upazilla_epi_PCV need,Bangladesh,6512376.0
upazilla_epi_MR Diluent previous stock,Bangladesh,1869260.0
upazilla_epi_Vitamin A Capsule_receive,Bangladesh,3089256.0
upazilla_epi_Safety Box previous stock,Bangladesh,1507425.0
upazilla_epi_BCG Diluent_receive,Bangladesh,2308092.0
upazilla_epi_Measles vial_receive,Bangladesh,134675.0
upazilla_epi_PCV vial_damaged,Bangladesh,2083.7
upazilla_epi_Measles Diluent_damaged,Bangladesh,1421.0
upazilla_epi_Tally Book (child)_receive,Bangladesh,37850.0
upazilla_epi_BCG Diluent previous stock,Bangladesh,1741391.0
upazilla_epi_Pentavalent vial previous stock,Bangladesh,1.1457531E7
upazilla_epi_MR vial_receive,Bangladesh,2776020.0
upazilla_epi_BCG vial previous stock,Bangladesh,2.6405993E7
upazilla_epi_MR Diluent_used,Bangladesh,2742277.0
upazilla_epi_Pentavalent vial_damaged,Bangladesh,274531.5
upazilla_epi_Tally Book (Women)_used,Bangladesh,39638.0
upazilla_epi_BCG vial_damaged,Bangladesh,72021.9
upazilla_epi_Syringe (0.05 ml) previous stock,Bangladesh,1.0536593E7
upazilla_epi_BCG vial_lot number1,Bangladesh,412-1
upazilla_epi_Pentavalent vial_receive,Bangladesh,2.0784346E7
upazilla_epi_Moni_Flag_previous_stock,Bangladesh,291570.0
upazilla_epi_Child Report Book_receive,Bangladesh,32455.0
upazilla_epi_Moni Flag_receive,Bangladesh,28200.0
upazilla_epi_Syringe (5 ml)_receive,Bangladesh,4151070.0
upazilla_epi_Syringe (0.05 ml)_receive,Bangladesh,8049372.1
upazilla_epi_Safety Box_damaged,Bangladesh,27195.0
upazilla_epi_Women Report Book_used,Bangladesh,34120.5
