Data,Organisation unit,Value
EPI Session Planned,Bangladesh,3116425.0
TT3 dose (15-49y women),Bangladesh,4106097.0
OPV 0 given (0-11m),Bangladesh,1079399.0
IPV given 12-23m,Bangladesh,3641.0
OPV 1 given (12-23m),Bangladesh,42610.0
Penta 1 given (0-11m),Bangladesh,7226878.0
Penta 3 given 12-23m,Bangladesh,4019.0
MR given 15-18m,Bangladesh,4064002.0
OPV 2 given (12-23m),Bangladesh,42547.0
MR given 0-11m,Bangladesh,5083323.0
EPI Birth Registration done,Bangladesh,5621631.0
PCV3 given 0-11m,Bangladesh,4242925.0
TT4 dose pregnant women,Bangladesh,737147.0
OPV 4 given (12-23m),Bangladesh,59087.0
PCV3 given 12-23m,Bangladesh,5534.0
TT5 dose pregnant women,Bangladesh,999152.0
BCG given (0-11m),Bangladesh,7300525.0
TT3 dose pregnant women,Bangladesh,785094.0
EPI Gavi_Vol,Bangladesh,121739.0
EPI HA,Bangladesh,2804471.0
EPI Infant Monthly Target,Bangladesh,8191755.1
PCV2 given 12-23m,Bangladesh,3976.0
EPI FWA,Bangladesh,967918.0
EPI U1 Death,Bangladesh,16993.0
OPV 2 given (0-11m),Bangladesh,7104367.0
TT1 dose (15-49y women),Bangladesh,3236861.0
OPV 1 given (0-11),Bangladesh,7189232.0
EPI Session Held,Bangladesh,2955450.0
Penta 2 given (12-23m),Bangladesh,31181.0
Penta 1 given (12-23m),Bangladesh,37247.0
TT1 dose pregnant women,Bangladesh,1063533.0
TT2 dose (15-49y women),Bangladesh,3458051.0
Penta 3 given 0-11m,Bangladesh,4534081.0
TT5 dose (15-49y women),Bangladesh,4048110.0
TT4 dose (15-49y women),Bangladesh,4066616.0
Penta 2 given (0-11m),Bangladesh,7093888.0
fIPV2 given (0-11m),Bangladesh,2922258.0
PCV1 given 0-11m,Bangladesh,4501023.0
Fully Immunized Child,Bangladesh,4517993.0
fIPV1 given (0-11m),Bangladesh,3769657.0
TT2 dose pregnant women,Bangladesh,1491069.0
OPV 3 given (12-23m),Bangladesh,39254.0
IPV given 0-11m,Bangladesh,612227.0
OPV 3 given (0-11m),Bangladesh,7066887.0
PCV1 given 12-23m,Bangladesh,5252.0
PCV2 given 0-11m,Bangladesh,4410834.0
EPI Women Given Vitamin A Dose,Bangladesh,3667020.0
