Data,Organisation unit,Value
upazilla_epi_Syringe (0.05 ml) previous stock,Manoharganj Upazila,15705.0
upazilla_epi_Safety Box_used,Debiganj Upazila,837.0
upazilla_epi_Child register_damaged,Nesarabad Upazila,0.0
upazilla_epi_Safety Box previous stock,Tongibari Upazila,1465.0
upazilla_epi_MR vial_used,Ullahpara Upazila,8422.0
upazilla_epi_Moni_Flag_previous_stock,Shajahanpur Upazila (Majhira),35.0
upazilla_epi_TT Card_used,Bakshiganj Upazila,15400.0
upazilla_epi_Child Card_used,Derai Upazila,4600.0
upazilla_epi_Vitamin A Capsule previous stock,Rupsa Upazila,43504.0
upazilla_epi_BCG vial_damaged,Bahubal Upazila,3.0
upazilla_epi_Syringe (3 ml)_damaged,Tongibari Upazila,0.0
upazilla_epi_Syringe (3 ml) previous stock,Senbag Upazila,1980.0
upazilla_epi_MR Diluent_damaged,Chhagalnaiya Upazila,6.0
upazilla_epi_TT Card_received,Madaripur Sadar Upazila,7500.0
upazilla_epi_TT Card_received,Bhanga Upazila,4800.0
upazilla_epi_Child Card_receive,Biral Upazila,7100.0
upazilla_epi_PCV vial_receive,Dhunat Upazila,10800.0
upazilla_epi_Measles Diluent_used,Gobindaganj Upazila,2521.0
upazilla_epi_IPV vial previous stock,Golachipa Upazila,492.0
upazilla_epi_Tally Book (child)_damaged,Bamna Upazila,0.0
upazilla_epi_TT vial_receive,Ajmiriganj Upazila,1766.0
upazilla_epi_BCG vial_receive,Roumari Upazila,2950.0
upazilla_epi_Syringe (0.5 ml)_used,Iswardi Upazila,84912.0
upazilla_epi_Syringe (0.1 ml)_receive,Kalai Upazila,4900.0
upazilla_epi_IPV vial_receive,Nikli Upazila,475.0
upazilla_epi_Syringe (0.5 ml)_receive,Banaripara Upazila,57600.0
upazilla_epi_BCG vial_used,Sreepur Upazila magura,3457.0
upazilla_epi_TT Card_damaged,Maulavi Bazar Sadar Upazila,0.0
upazilla_epi_Syringe (5 ml)_damaged,Dhobaura Upazila,200.0
upazilla_epi_Women register_used,Mujibnagar Upazila,525.0
upazilla_epi_BCG Diluent_used,Singra Upazila,3657.0
upazilla_epi_PCV need,Maheshkhali Upazila,16800.0
upazilla_epi_Women register_damaged,Lakshmichhari Upazila,0.0
upazilla_epi_Tally Book (Women)_used,Shahjadpur Upazila,176.0
upazilla_epi_TT vial_used,Lalmohan Upazila,8803.5
upazilla_epi_Syringe (3 ml)_damaged,Rajnagar Upazila,0.0
upazilla_epi_Child Report Book_used,Naogaon Sadar Upazila,53.0
upazilla_epi_IPV vial_receive,Natore Sadar Upazila,884.0
upazilla_epi_Women Report Book_receive,Dewanganj Upazila,50.0
upazilla_epi_TT vial_damaged,Mirzaganj Upazila,0.0
upazilla_epi_Child register_used,Jamalganj Upazila,14.0
upazilla_epi_Women Report Book_damaged,Nandail Upazila,0.0
upazilla_epi_Measles Diluent_used,Hakimpur Upazila,819.0
upazilla_epi_PCV vial previous stock,Kalaroa Upazila,4048.0
upazilla_epi_Syringe (0.5 ml)_receive,Pangsha Upazila,208400.0
upazilla_epi_Pentavalent vial_damaged,Gangachara Upazila,11005.0
upazilla_epi_Syringe (5 ml)_damaged,Dakshin Surma Upazila,0.0
upazilla_epi_BCG Diluent previous stock,Sadarpur Upazila,3963.0
upazilla_epi_TT vial previous stock,Rajapur Upazila,1496.0
upazilla_epi_Tally Book (child) previous stock,Biral Upazila,21.0
upazilla_epi_Syringe (0.1 ml)_receive,Bhurungamari Upazila,5000.0
upazilla_epi_Child Card_used,Aditmari Upazila,25834.0
upazilla_epi_Syringe (5 ml)_receive,Damudya Upazila,7800.0
upazilla_epi_TT vial previous stock,Senbag Upazila,3751.0
upazilla_epi_Tally Book (child)_damaged,Kushtia Sadar Upazila,0.0
upazilla_epi_Tally Book (child)_used,Nagarpur Upazila,91.0
upazilla_epi_TT Card previous stock,Boalkhali Upazila,67710.0
upazilla_epi_Women Report Book_used,Babuganj Upazila,23.0
upazilla_epi_BCG vial_used,Meghna Upazila,3611.0
upazilla_epi_Tally Book (child)_used,Kutubdia Upazila,63.0
upazilla_epi_Measles vial_damaged,Hathazari Upazila,0.0
upazilla_epi_OPV vial previous stock,Bera Upazila,6505.0
upazilla_epi_MR vial_used,Fakirhat Upazila,4419.0
upazilla_epi_BCG vial_lot number1,Sapahar Upazila,0
upazilla_epi_Women Report Book_damaged,Barlekha Upazila,0.0
upazilla_epi_Syringe (0.05 ml) previous stock,Sirajganj Sadar Upazila,5300.0
upazilla_epi_Pentavalent vial_damaged,Faridganj Upazila,2347.0
upazilla_epi_PCV need,Rangamati Sadar Upazila,4585.0
upazilla_epi_Tally Book (child)_receive,Mujibnagar Upazila,1040.0
upazilla_epi_Tally Book (Women) previous stock,Lalmohan Upazila,67.0
upazilla_epi_IPV vial previous stock,Sadarpur Upazila,335.0
upazilla_epi_TT Card_used,Atwari Upazila,3740.0
upazilla_epi_Syringe (0.1 ml)_receive,Sarankhola Upazila,3200.0
upazilla_epi_MR Diluent previous stock,Rayganj Upazila,5015.0
upazilla_epi_BCG Diluent_used,Sujanagar Upazila,4899.0
upazilla_epi_Women register_used,Fulchhari Upazila,21.0
upazilla_epi_OPV vial_receive,Bishwambarpur Upazila,1475.0
upazilla_epi_Syringe (0.5 ml) previous stock,Ulipur Upazila,51600.0
upazilla_epi_PCV vial previous stock,Narail Sadar Upazila,4307.0
upazilla_epi_Child Card previous stock,Bishwambarpur Upazila,8773.0
upazilla_epi_MR vial previous stock,Feni Sadar Upazila,5636.0
upazilla_epi_Child register_used,Rangunia Upazila,110.0
upazilla_epi_TT vial_damaged,Jhenaigati Upazila,81.0
upazilla_epi_Moni Flag_receive,Kalkini Upazila,140.0
upazilla_epi_MR vial previous stock,Matlab (North) Upazila,4167.0
upazilla_epi_Women register_damaged,Mahalchhari Upazila,0.0
upazilla_epi_Syringe (5 ml)_damaged,Dumuria Upazila,0.0
upazilla_epi_Measles Diluent_used,Dewanganj Upazila,2073.0
upazilla_epi_Syringe (3 ml)_used,Debiganj Upazila,3264.0
upazilla_epi_Tally Book (Women)_receive,Fulbari DP Upazila,83.0
upazilla_epi_TT vial previous stock,Faridpur Sadar Upazila,1773.0
upazilla_epi_Pentavalent vial_damaged,Atrai Upazila,0.0
upazilla_epi_Safety Box_receive,Taraganj Upazila,253.0
upazilla_epi_Safety Box_damaged,Golabganj Upazila,0.0
upazilla_epi_MR Diluent_receive,Itna Upazila,5274.0
upazilla_epi_Tally Book (child)_used,Gangni Upazila,43.0
upazilla_epi_IPV vial previous stock,Dohar Upazila,386.0
upazilla_epi_MR vial_used,Gopalganj Sadar Upazila,4833.0
upazilla_epi_Syringe (3 ml)_receive,Barkal Upazila,700.0
upazilla_epi_Women register_damaged,Niamatpur Upazila,0.0
upazilla_epi_Safety Box_receive,Lohajang Upazila,880.0
upazilla_epi_Child Report Bookprevious stock,Rupganj Upazila,77.0
upazilla_epi_TT vial_used,Natore Sadar Upazila,2974.0
upazilla_epi_Vitamin A Capsule previous stock,Nangalkot Upazila,46341.0
upazilla_epi_Tally Book (Women)_receive,Jhenaigati Upazila,41.0
upazilla_epi_Women Report Book_damaged,Belai Chhari Upazila,25.0
upazilla_epi_Safety Box previous stock,Muradnagar Upazila,3389.0
upazilla_epi_TT Card_damaged,Kotalipara Upazila,0.0
upazilla_epi_Syringe (0.5 ml)_receive,Morrelganj Upazila,112300.0
upazilla_epi_Syringe (0.5 ml)_receive,Parbatipur Upazila,217050.0
upazilla_epi_Measles Diluent_damaged,Adamdighi Upazila,100.0
upazilla_epi_BCG Diluent_used,Sharsa Upazila,5596.0
upazilla_epi_Syringe (5 ml)_used,Bera Upazila,13230.0
upazilla_epi_Syringe (0.5 ml)_used,Narayanganj Sadar Upazila,285434.0
upazilla_epi_Vitamin A Capsule_used,Mirsharai Upazila,0.0
upazilla_epi_IPV vial previous stock,Dighalia Upazila,478.0
upazilla_epi_Pentavalent vial_used,Kalia Upazila,29238.0
upazilla_epi_BCG Diluent_used,Monpura Upazila,1199.0
upazilla_epi_BCG Diluent_receive,Baliadangi Upazila,2500.0
upazilla_epi_Child Card_used,Kotalipara Upazila,6000.0
upazilla_epi_Vitamin A Capsule_used,Manikchhari Upazila,1637.0
upazilla_epi_BCG vial_used,Kanaighat Upazila,4640.0
upazilla_epi_Moni Flag_damaged,Sariakandi Upazila,0.0
upazilla_epi_OPV vial_damaged,Thakurgaon Sadar Upazila,9.0
upazilla_epi_Child Card previous stock,Meghna Upazila,9800.0
upazilla_epi_TT Card previous stock,Kathalia Upazila,5400.0
upazilla_epi_Syringe (0.05 ml)_used,Trishal Upazila,28700.0
upazilla_epi_Syringe (3 ml)_used,Naniarchar Upazila,706.0
upazilla_epi_MR vial_used,Sandwip Upazila,2872.0
upazilla_epi_PCV vial previous stock,Jaintiapur Upazila,3201.0
upazilla_epi_Child Card previous stock,Kanaighat Upazila,1800.0
upazilla_epi_Syringe (0.05 ml)_receive,Pirgachha Upazila,12300.0
upazilla_epi_Safety Box_receive,Daulatpur MG Upazila,640.0
upazilla_epi_Child Card_damaged,Jaintiapur Upazila,0.0
upazilla_epi_Child Card_receive,Jhalokati Sadar Upazila,4500.0
upazilla_epi_Moni Flag_used,Tanore Upazila,30.0
upazilla_epi_IPV vial_used,Kutubdia Upazila,368.0
upazilla_epi_OPV vial_receive,Barisal Sadar Upazila,4500.0
upazilla_epi_PCV vial_receive,Teknaf Upazila,20200.0
upazilla_epi_TT vial_receive,Coxs Bazar Sadar Upazila,7176.0
upazilla_epi_MR Diluent previous stock,Patgram Upazila,804.0
upazilla_epi_Child register_receive,Rajnagar Upazila,26.0
upazilla_epi_Pentavalent vial_used,Fulgazi Upazila,18346.0
