Data,Organisation unit,Value
upazilla_epi_Syringe (5 ml) supplied1,Bangladesh,990907.0
upazilla_epi_Pentavalent vial_supplied1,Bangladesh,5796163.0
upazilla_epi_OPV vial_supplied1,Bangladesh,781289.0
upazilla_epi_TT vial_supplied1,Bangladesh,845023.0
upazilla_epi_Syringe (0.5 ml) supplied1,Bangladesh,1.8323698E7
upazilla_epi_IPV vial_supplied1,Bangladesh,161402.0
upazilla_epi_PCV vial_supplied1,Bangladesh,3161801.0
upazilla_epi_Syringe (0.05 ml) supplied1,Bangladesh,1880177.0
upazilla_epi_BCG vial_supplied1,Bangladesh,693564.0
upazilla_epi_Syringe (0.1 ml) supplied1,Bangladesh,2375065.0
upazilla_epi_MR diluent_supplied1,Bangladesh,785281.0
upazilla_epi_MR vial_supplied1,Bangladesh,786544.0
upazilla_epi_BCG diluent_supplied1,Bangladesh,685735.0
upazilla_epi_Syringe (3 ml) supplied1,Bangladesh,395395.0
