Data,Organisation unit,Value
dist_epi_TT Card_used,Bangladesh,4556926.0
dist_epi_PCV vial_receive,Bangladesh,5530200.0
dist_epi_Syringe (5 ml)_damaged,Bangladesh,45605.6
dist_epi_MR vial_used,Bangladesh,1903994.0
dist_epi_Women register_damaged,Bangladesh,68.0
dist_epi_Child Card_used,Bangladesh,4644996.0
dist_epi_ILR_Functional,Bangladesh,7719.0
dist_epi_Tally Book (Women)_received,Bangladesh,26945.0
dist_epi_Women register_received,Bangladesh,31470.0
dist_epi_MR_Diluent_PreviousStock,Bangladesh,3016189.0
dist_epi_TT Card_received,Bangladesh,4691100.0
dist_epi_BCG_vial_receive,Bangladesh,1733425.0
dist_epi_ILR_Repairable,Bangladesh,1617.0
dist_epi_Safety Box_damaged,Bangladesh,1662.0
dist_epi_TT vial_received,Bangladesh,2362652.0
dist_epi_Duster_available stock,Bangladesh,136960.0
dist_epi_Pentavalent_Vial_used,Bangladesh,1.5207388E7
dist_epi_MR Diluent_used,Bangladesh,1881994.0
dist_epi_Tally Book (Women)_used,Bangladesh,27517.0
dist_epi_Vaccine carrier 4 ice pack_functional,Bangladesh,124888.0
dist_epi_IPV vial_used,Bangladesh,304082.0
dist_epi_Safety Box_used,Bangladesh,432342.0
dist_epi_Pentavalent_Vial_Damaged,Bangladesh,112540.0
dist_epi_Tally Book (Women)_PreviousStock,Bangladesh,79914.0
dist_epi_OPV_vial_PreviousStock,Bangladesh,5047699.0
dist_epi_TT Card_damaged,Bangladesh,80000.0
dist_epi_ILR_Not Installed,Bangladesh,180.0
dist_epi_Vitamin A Capsule_received,Bangladesh,5436800.0
dist_epi_Gas/Electric/Kerosine Freeze_Repairable,Bangladesh,106.0
dist_epi_MR vial_received,Bangladesh,1940320.0
dist_epi_Fridge Tag_repairable,Bangladesh,182.0
dist_epi_Fridge Tag Temperature chart used,Bangladesh,4521.0
dist_epi_Syringe (0.05 ml)_PreviousStock,Bangladesh,1.4695956E7
dist_epi_BCG_diluent_receive,Bangladesh,1729000.0
dist_epi_Child register PreviousStock,Bangladesh,77065.0
dist_epi_ILR_Irrepairable,Bangladesh,1864.0
dist_epi_Vitamin A Capsule_used,Bangladesh,5457225.0
dist_epi_Fridge Tag small functional,Bangladesh,4263.0
dist_epi_Syringe (0.5 ml)_damaged,Bangladesh,129000.0
dist_epi_Child Card PreviousStock,Bangladesh,7667664.0
dist_epi_Women Report Book_damaged,Bangladesh,3086.0
dist_epi_BCG_vial_damaged,Bangladesh,27659.1
dist_epi_Vitamin A Capsule_PreviousStock,Bangladesh,3170922.0
dist_epi_Vaccine carrier 1 ice pack_functional,Bangladesh,236229.0
dist_epi_Cold box_irrepairable,Bangladesh,1389.0
dist_epi_Safety Box_PreviousStock,Bangladesh,2374146.0
dist_epi_Deep freezer_irrepairable,Bangladesh,1072.0
dist_epi_Voltage Stabilizer_functional,Bangladesh,8047.0
dist_epi_Deep freezer_functional,Bangladesh,3586.0
dist_epi_Child register_Received,Bangladesh,25537.0
dist_epi_TT vial_damaged,Bangladesh,36114.5
dist_epi_Voltage Stabilizer_irrepairable,Bangladesh,5842.0
dist_epi_Carry bag_available stock,Bangladesh,115114.0
dist_epi_Fast Freezer_functional,Bangladesh,672.0
dist_epi_TT vial_used,Bangladesh,2287577.0
dist_epi_Solar Freeze_functional,Bangladesh,106.0
dist_epi_Fast Freezer_repairable,Bangladesh,334.0
dist_epi_Syringe (5 ml)_received,Bangladesh,3340940.0
dist_epi_TT_vial_PreviousStock,Bangladesh,5821942.0
dist_epi_Cold box_functional,Bangladesh,18024.0
dist_epi_Syringe (0.05 ml)_damaged,Bangladesh,40426.4
dist_epi_PCV vial previous stock,Bangladesh,7647761.0
dist_epi_Plastic Bowl_available stock,Bangladesh,108559.0
dist_epi_Vaccine carrier 2 ice pack_functional,Bangladesh,164686.0
dist_epi_Women Report Book_PreviousStock,Bangladesh,37376.0
dist_epi_Gas/Electric/Kerosine Freeze_Not Installed,Bangladesh,14.0
dist_epi_Vaccine holder damaged,Bangladesh,1718.0
dist_epi_MR Diluent_damaged,Bangladesh,27433.6
dist_epi_OPV_vial_used,Bangladesh,2317255.0
dist_epi_Fridge Tag Temperature chart receive,Bangladesh,6970.0
dist_epi_BCG_vial_used,Bangladesh,1679941.0
dist_epi_Vaccine carrier 2 ice pack_repairable,Bangladesh,6943.0
dist_epi_Tally Book (child)_PreviousStock,Bangladesh,42145.0
dist_epi_Syringe (3 ml)_PreviousStock,Bangladesh,5983474.0
dist_epi_Child register_damaged,Bangladesh,87.0
dist_epi_IPV vial_damaged,Bangladesh,43.2
dist_epi_Fast Freezer_irrepairable,Bangladesh,174.0
dist_epi_Syringe (3 ml)_used,Bangladesh,1448553.0
dist_epi_Solar Freeze_repairable,Bangladesh,54.0
dist_epi_Solar Freeze_Not Installed,Bangladesh,11.0
dist_epi_Moni Table Cloth_available stock,Bangladesh,99045.0
dist_epi_Vaccine carrier 4 ice pack_irrepairable,Bangladesh,37453.0
dist_epi_Pentavalent_Vial_received,Bangladesh,1.5193226E7
dist_epi_IPV vial previous stock,Bangladesh,307505.0
dist_epi_Cotton 100gm_available stock,Bangladesh,1329865.0
dist_epi_Syringe (3 ml)_damaged,Bangladesh,26533.6
dist_epi_Voltage Stabilizer_repairable,Bangladesh,2582.0
dist_epi_Solar Freeze_Irrepairable,Bangladesh,18.0
dist_epi_Women Report Book_used,Bangladesh,21989.0
dist_epi_Women register_PreviousStock,Bangladesh,59574.0
dist_epi_Syringe (0.5 ml)_used,Bangladesh,4.9814135E7
dist_epi_Gas/Electric/Kerosine Freeze_Irrepairable,Bangladesh,273.0
dist_epi_Tally Book (child)_received,Bangladesh,26479.0
dist_epi_Fast Freezer_Not Installed,Bangladesh,54.0
dist_epi_Vaccine carrier 4 ice pack_repairable,Bangladesh,25395.0
dist_epi_Moni Flag_used,Bangladesh,8172.0
dist_epi_Vaccine carrier 2 ice pack_irrepairable,Bangladesh,5089.0
dist_epi_Cold box_repairable,Bangladesh,634.0
dist_epi_Child Card_damaged,Bangladesh,20000.0
dist_epi_PCV vial_damaged,Bangladesh,1657.0
dist_epi_OPV_vial_damaged,Bangladesh,38332.8
dist_epi_MR Diluent_received,Bangladesh,1942020.0
dist_epi_Child Report Book_damaged,Bangladesh,74.0
dist_epi_Moni Flag_received,Bangladesh,6830.0
dist_epi_OPV_vial_received,Bangladesh,2491700.0
dist_epi_MR_vial_PreviousStock,Bangladesh,2923234.0
dist_epi_Child Card_received,Bangladesh,4165900.0
dist_epi_Syringe (0.05 ml)_received,Bangladesh,5043200.0
dist_epi_TT Card_PreviousStock,Bangladesh,2.4754355E7
dist_epi_PCV vial_used,Bangladesh,5765222.0
dist_epi_Tally Book (Women)_damaged,Bangladesh,53.0
dist_epi_BCG vial PreviousStock,Bangladesh,2613608.0
dist_epi_Fridge Tag Temperature chart_damaged,Bangladesh,130.0
dist_epi_Child Report Book_received,Bangladesh,21470.0
dist_epi_Moni Flag_damaged,Bangladesh,300.0
dist_epi_Child Report Book_used,Bangladesh,20347.0
dist_epi_Moni Flag_PreviousStock,Bangladesh,108514.0
dist_epi_Pentavalent_vial_PreviousStock,Bangladesh,2.3062489E7
dist_epi_Safety Box_received,Bangladesh,540478.0
dist_epi_BCG_diluent_damaged,Bangladesh,27672.2
dist_epi_Syringe (5 ml)_PreviousStock,Bangladesh,1.6630181E7
dist_epi_IPV vial_receive,Bangladesh,275113.0
dist_epi_Syringe (0.05 ml)_used,Bangladesh,5594607.0
dist_epi_Child register_used,Bangladesh,27763.0
dist_epi_BCG Diluent PreviousStock,Bangladesh,2777088.0
dist_epi_Gas/Electric/Kerosine Freeze_functional,Bangladesh,169.0
dist_epi_Fridge Tag_functional,Bangladesh,14134.0
dist_epi_Syringe (0.1 ml)_used,Bangladesh,5145550.0
dist_epi_Syringe (5 ml)_used,Bangladesh,2876911.0
dist_epi_Child Report Book PreviousStock,Bangladesh,25807.0
dist_epi_MR vial_damaged,Bangladesh,27305.9
dist_epi_Brush Crubbing_available stock,Bangladesh,161928.0
dist_epi_Scissior_available stock,Bangladesh,73626.0
dist_epi_Syringe (0.1 ml)_received,Bangladesh,4410150.0
dist_epi_Soap Box_available stock,Bangladesh,135055.0
dist_epi_Women Report Book_received,Bangladesh,23757.0
dist_epi_Vaccine carrier 1 ice pack_irrepairable,Bangladesh,25516.0
dist_epi_Tally Book (child)_damaged,Bangladesh,86.0
dist_epi_Fridge Tag Temperature chart previous stock,Bangladesh,31857.0
dist_epi_Vaccine carrier 1 ice pack_repairable,Bangladesh,26478.0
dist_epi_Deep freezer_Not Installed,Bangladesh,56.0
dist_epi_Deep freezer_repairable,Bangladesh,919.0
dist_epi_Tally Book (child)_used,Bangladesh,26543.0
dist_epi_Syringe (0.5 ml)_received,Bangladesh,4.84383E7
dist_epi_Fridge Tag_irrepairable,Bangladesh,2580.0
dist_epi_BCG_diluent_used,Bangladesh,1688721.0
dist_epi_Syringe (0.5 ml)_PreviousStock,Bangladesh,2.91463869E8
dist_epi_Women register_used,Bangladesh,22291.0
dist_epi_Syringe (3 ml)_received,Bangladesh,1273140.0
