Data,Organisation unit,Value
upazilla_epi_TT Card_damaged,Bangladesh,27676.0
upazilla_epi_Child register_damaged,Bangladesh,883.0
upazilla_epi_Syringe (0.1 ml)_used,Bangladesh,5866988.0
upazilla_epi_Child Card_damaged,Bangladesh,20246.0
upazilla_epi_Child Report Bookprevious stock,Bangladesh,10994.0
upazilla_epi_PCV vial_receive,Bangladesh,5960145.0
upazilla_epi_Syringe (3 ml)_receive,Bangladesh,1555707.0
upazilla_epi_Women register_receive,Bangladesh,23330.0
upazilla_epi_Vitamin A Capsule_used,Bangladesh,1486.0
upazilla_epi_Syringe (0.5 ml)_receive,Bangladesh,4.4975016E7
upazilla_epi_Moni Flag_used,Bangladesh,18526.0
upazilla_epi_Measles vial_damaged,Bangladesh,0.0
upazilla_epi_Syringe (0.5 ml) previous stock,Bangladesh,9.1974586E7
upazilla_epi_Safety Box_receive,Bangladesh,410230.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bangladesh,36292.0
upazilla_epi_MR vial_damaged,Bangladesh,4458.0
upazilla_epi_PCV vial previous stock,Bangladesh,3145942.0
upazilla_epi_Tally Book (Women)_receive,Bangladesh,25682.0
upazilla_epi_Women Report Book previous stock,Bangladesh,28263.0
upazilla_epi_BCG Diluent_damaged,Bangladesh,5046.0
upazilla_epi_Child Report Book_damaged,Bangladesh,421.0
upazilla_epi_MR vial_used,Bangladesh,1422660.0
upazilla_epi_Women register_damaged,Bangladesh,442.0
upazilla_epi_Moni Flag_damaged,Bangladesh,449.0
upazilla_epi_OPV vial_receive,Bangladesh,1472700.0
upazilla_epi_BCG vial_used,Bangladesh,1214869.0
upazilla_epi_TT vial_receive,Bangladesh,1555439.0
upazilla_epi_BCG Diluent_used,Bangladesh,1206345.0
upazilla_epi_Syringe (5 ml) previous stock,Bangladesh,8890646.0
upazilla_epi_PCV vial_supplied1,Bangladesh,3161801.0
upazilla_epi_Tally Book (Women)_damaged,Bangladesh,499.0
upazilla_epi_Safety Box_used,Bangladesh,256301.0
upazilla_epi_Child register previous stock,Bangladesh,65000.0
upazilla_epi_IPV vial_used,Bangladesh,308890.2
upazilla_epi_IPV vial_receive,Bangladesh,318975.4
upazilla_epi_OPV vial_used,Bangladesh,1405914.3
upazilla_epi_IPV vial previous stock,Bangladesh,198090.0
upazilla_epi_Child Card previous stock,Bangladesh,2643344.0
upazilla_epi_Measles Diluent_used,Bangladesh,1291.0
upazilla_epi_Syringe (3 ml) previous stock,Bangladesh,4743120.0
upazilla_epi_Tally Book (child)_damaged,Bangladesh,375.0
upazilla_epi_Measles vial_used,Bangladesh,2073.0
upazilla_epi_OPV vial_damaged,Bangladesh,455.6
upazilla_epi_Tally Book (child) previous stock,Bangladesh,24056.0
upazilla_epi_Vitamin A Capsule_damaged,Bangladesh,0.0
upazilla_epi_TT vial_damaged,Bangladesh,6555.0
upazilla_epi_PCV need,Bangladesh,6379922.0
upazilla_epi_MR Diluent previous stock,Bangladesh,809866.0
upazilla_epi_Vitamin A Capsule_receive,Bangladesh,194.0
upazilla_epi_Safety Box previous stock,Bangladesh,862021.0
upazilla_epi_BCG Diluent_receive,Bangladesh,1242647.0
upazilla_epi_Measles vial_receive,Bangladesh,1180.0
upazilla_epi_PCV vial_damaged,Bangladesh,849.2
upazilla_epi_Measles Diluent_damaged,Bangladesh,0.0
upazilla_epi_Tally Book (child)_receive,Bangladesh,21614.0
upazilla_epi_BCG Diluent previous stock,Bangladesh,781917.0
