Data,Organisation unit,Value
upazilla_epi_TT Card_damaged,Bangladesh,27676.0
upazilla_epi_Child register_damaged,Bangladesh,883.0
upazilla_epi_Syringe (0.1 ml)_used,Bangladesh,5866988.0
upazilla_epi_Child Card_damaged,Bangladesh,20246.0
upazilla_epi_Child Report Bookprevious stock,Bangladesh,10998.0
upazilla_epi_PCV vial_receive,Bangladesh,5960145.0
upazilla_epi_Syringe (3 ml)_receive,Bangladesh,1555907.0
upazilla_epi_Women register_receive,Bangladesh,23335.0
upazilla_epi_Vitamin A Capsule_used,Bangladesh,739.0
upazilla_epi_Syringe (0.5 ml)_receive,Bangladesh,4.4977416E7
upazilla_epi_Moni Flag_used,Bangladesh,18444.0
upazilla_epi_Measles vial_damaged,Bangladesh,2017.0
upazilla_epi_Syringe (0.5 ml) previous stock,Bangladesh,9.1927868E7
upazilla_epi_Safety Box_receive,Bangladesh,410230.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bangladesh,38310.0
upazilla_epi_MR vial_damaged,Bangladesh,6473.0
upazilla_epi_PCV vial previous stock,Bangladesh,3145942.0
upazilla_epi_Tally Book (Women)_receive,Bangladesh,25682.0
upazilla_epi_Women Report Book previous stock,Bangladesh,28249.0
upazilla_epi_BCG Diluent_damaged,Bangladesh,5046.0
upazilla_epi_Child Report Book_damaged,Bangladesh,421.0
upazilla_epi_MR vial_used,Bangladesh,1421463.0
upazilla_epi_Women register_damaged,Bangladesh,442.0
upazilla_epi_Moni Flag_damaged,Bangladesh,449.0
upazilla_epi_OPV vial_receive,Bangladesh,1470670.0
upazilla_epi_BCG vial_used,Bangladesh,1213645.0
upazilla_epi_TT vial_receive,Bangladesh,1553869.0
upazilla_epi_BCG Diluent_used,Bangladesh,1205121.0
upazilla_epi_Syringe (5 ml) previous stock,Bangladesh,8886072.0
upazilla_epi_PCV vial_supplied1,Bangladesh,3161801.0
upazilla_epi_Tally Book (Women)_damaged,Bangladesh,499.0
upazilla_epi_Safety Box_used,Bangladesh,256249.0
upazilla_epi_Child register previous stock,Bangladesh,64985.0
upazilla_epi_IPV vial_used,Bangladesh,308890.2
upazilla_epi_IPV vial_receive,Bangladesh,318975.4
upazilla_epi_OPV vial_used,Bangladesh,1403695.3
upazilla_epi_IPV vial previous stock,Bangladesh,198090.0
upazilla_epi_Child Card previous stock,Bangladesh,2645012.0
upazilla_epi_Measles Diluent_used,Bangladesh,49.0
upazilla_epi_Syringe (3 ml) previous stock,Bangladesh,4735795.0
upazilla_epi_Tally Book (child)_damaged,Bangladesh,375.0
upazilla_epi_Measles vial_used,Bangladesh,831.0
upazilla_epi_OPV vial_damaged,Bangladesh,626.7
upazilla_epi_Tally Book (child) previous stock,Bangladesh,23998.0
upazilla_epi_Vitamin A Capsule_damaged,Bangladesh,0.0
upazilla_epi_TT vial_damaged,Bangladesh,8570.0
upazilla_epi_PCV need,Bangladesh,6379922.0
upazilla_epi_MR Diluent previous stock,Bangladesh,808682.0
upazilla_epi_Vitamin A Capsule_receive,Bangladesh,194.0
upazilla_epi_Safety Box previous stock,Bangladesh,861663.0
upazilla_epi_BCG Diluent_receive,Bangladesh,1241577.0
upazilla_epi_Measles vial_receive,Bangladesh,30.0
upazilla_epi_PCV vial_damaged,Bangladesh,849.2
upazilla_epi_Measles Diluent_damaged,Bangladesh,2017.0
upazilla_epi_Tally Book (child)_receive,Bangladesh,21614.0
upazilla_epi_BCG Diluent previous stock,Bangladesh,780739.0
