Data,Organisation unit,Value
upazilla_epi_TT Card_damaged,Bangladesh,57222.0
upazilla_epi_Child register_damaged,Bangladesh,1539.0
upazilla_epi_Syringe (0.1 ml)_used,Bangladesh,6289902.0
upazilla_epi_Child Card_damaged,Bangladesh,45030.0
upazilla_epi_Child Report Bookprevious stock,Bangladesh,20233.0
upazilla_epi_PCV vial_receive,Bangladesh,1.1112157E7
upazilla_epi_Syringe (3 ml)_receive,Bangladesh,2514385.0
upazilla_epi_Women register_receive,Bangladesh,29183.0
upazilla_epi_Vitamin A Capsule_used,Bangladesh,37222.0
upazilla_epi_Syringe (0.5 ml)_receive,Bangladesh,6.790051E7
upazilla_epi_Moni Flag_used,Bangladesh,33975.0
upazilla_epi_Measles vial_damaged,Bangladesh,9.0
upazilla_epi_Syringe (0.5 ml) previous stock,Bangladesh,1.49586183E8
upazilla_epi_Safety Box_receive,Bangladesh,473448.0
upazilla_epi_Syringe (0.05 ml)_damaged,Bangladesh,75467.4
upazilla_epi_MR vial_damaged,Bangladesh,29925.4
upazilla_epi_PCV vial previous stock,Bangladesh,5898816.0
upazilla_epi_Tally Book (Women)_receive,Bangladesh,37719.0
upazilla_epi_Women Report Book previous stock,Bangladesh,53054.0
upazilla_epi_BCG Diluent_damaged,Bangladesh,28963.0
upazilla_epi_Child Report Book_damaged,Bangladesh,842.0
upazilla_epi_MR vial_used,Bangladesh,2875442.5
upazilla_epi_Women register_damaged,Bangladesh,951.0
upazilla_epi_Moni Flag_damaged,Bangladesh,2772.0
upazilla_epi_OPV vial_receive,Bangladesh,2850908.0
upazilla_epi_BCG vial_used,Bangladesh,2403324.0
upazilla_epi_TT vial_receive,Bangladesh,3246198.0
upazilla_epi_BCG Diluent_used,Bangladesh,2393694.0
upazilla_epi_Syringe (5 ml) previous stock,Bangladesh,1.4750717E7
upazilla_epi_PCV vial_supplied1,Bangladesh,1.9212518E7
upazilla_epi_Tally Book (Women)_damaged,Bangladesh,1072.0
upazilla_epi_Safety Box_used,Bangladesh,331235.0
upazilla_epi_Child register previous stock,Bangladesh,123601.0
upazilla_epi_IPV vial_used,Bangladesh,414085.9
upazilla_epi_IPV vial_receive,Bangladesh,413136.4
upazilla_epi_OPV vial_used,Bangladesh,2831063.3
upazilla_epi_IPV vial previous stock,Bangladesh,269816.0
upazilla_epi_Child Card previous stock,Bangladesh,4125324.0
upazilla_epi_Measles Diluent_used,Bangladesh,117.0
upazilla_epi_Syringe (3 ml) previous stock,Bangladesh,8950283.0
upazilla_epi_Tally Book (child)_damaged,Bangladesh,779.0
upazilla_epi_Measles vial_used,Bangladesh,5355.0
upazilla_epi_OPV vial_damaged,Bangladesh,2824.5
upazilla_epi_Tally Book (child) previous stock,Bangladesh,42075.0
upazilla_epi_Vitamin A Capsule_damaged,Bangladesh,1165.0
upazilla_epi_TT vial_damaged,Bangladesh,44204.4
upazilla_epi_PCV need,Bangladesh,1.0649969E7
upazilla_epi_MR Diluent previous stock,Bangladesh,1814499.0
upazilla_epi_Vitamin A Capsule_receive,Bangladesh,26341.0
upazilla_epi_Safety Box previous stock,Bangladesh,1035375.0
upazilla_epi_BCG Diluent_receive,Bangladesh,2362065.0
upazilla_epi_Measles vial_receive,Bangladesh,5600.0
upazilla_epi_PCV vial_damaged,Bangladesh,7314.9
upazilla_epi_Measles Diluent_damaged,Bangladesh,0.0
upazilla_epi_Tally Book (child)_receive,Bangladesh,33088.0
upazilla_epi_BCG Diluent previous stock,Bangladesh,1633429.0
upazilla_epi_Pentavalent vial previous stock,Bangladesh,1.0733016E7
upazilla_epi_MR vial_receive,Bangladesh,2838240.0
upazilla_epi_BCG vial previous stock,Bangladesh,1715369.0
upazilla_epi_MR Diluent_used,Bangladesh,2872726.5
upazilla_epi_Pentavalent vial_damaged,Bangladesh,152748.2
upazilla_epi_Tally Book (Women)_used,Bangladesh,33683.0
upazilla_epi_BCG vial_damaged,Bangladesh,33838.0
upazilla_epi_Syringe (0.05 ml) previous stock,Bangladesh,1.0128323E7
upazilla_epi_BCG vial_lot number1,Bangladesh,412-1
upazilla_epi_Pentavalent vial_receive,Bangladesh,2.1155107E7
upazilla_epi_Moni_Flag_previous_stock,Bangladesh,235790.0
upazilla_epi_Child Report Book_receive,Bangladesh,19810.0
upazilla_epi_Moni Flag_receive,Bangladesh,28495.0
upazilla_epi_Syringe (5 ml)_receive,Bangladesh,3927614.0
upazilla_epi_Syringe (0.05 ml)_receive,Bangladesh,7231267.1
upazilla_epi_Safety Box_damaged,Bangladesh,22612.0
upazilla_epi_Women Report Book_used,Bangladesh,22645.5
upazilla_epi_Syringe (3 ml)_damaged,Bangladesh,51125.2
upazilla_epi_Child register_receive,Bangladesh,30463.0
upazilla_epi_Syringe (5 ml)_used,Bangladesh,3081726.0
upazilla_epi_Measles Diluent previous stock,Bangladesh,55.0
upazilla_epi_Syringe (3 ml)_used,Bangladesh,2164919.0
upazilla_epi_Syringe (0.05 ml)_used,Bangladesh,6613970.0
upazilla_epi_Syringe (0.1 ml) previous stock,Bangladesh,7095100.0
upazilla_epi_TT Card_used,Bangladesh,3544024.0
upazilla_epi_OPV vial previous stock,Bangladesh,2170929.0
upazilla_epi_Child Card_receive,Bangladesh,6139628.0
upazilla_epi_Child register_used,Bangladesh,26154.0
upazilla_epi_TT vial previous stock,Bangladesh,2317462.0
upazilla_epi_Syringe (5 ml)_damaged,Bangladesh,67372.2
upazilla_epi_MR Diluent_damaged,Bangladesh,32857.4
upazilla_epi_Syringe (0.5 ml)_damaged,Bangladesh,710833.2
upazilla_epi_Syringe (0.1 ml)_receive,Bangladesh,6674003.0
upazilla_epi_BCG vial_receive,Bangladesh,2385328.0
upazilla_epi_Tally Book (child)_used,Bangladesh,33161.5
upazilla_epi_PCV vial_used,Bangladesh,1.1338465E7
upazilla_epi_Women Report Book_receive,Bangladesh,22002.0
upazilla_epi_Tally Book (Women) previous stock,Bangladesh,97749.0
upazilla_epi_TT Card previous stock,Bangladesh,1.3356566E7
upazilla_epi_Measles vial previous stock,Bangladesh,2472.0
upazilla_epi_Child Card_used,Bangladesh,5004188.0
upazilla_epi_TT Card_received,Bangladesh,4088998.0
upazilla_epi_Women register previous stock,Bangladesh,127908.0
