True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
208436,,100.0,0.3,4.22,0.89,2.4,0.0,4056.0,0.02,97.6,97.3,5996.0,0.88,98.3,1345.0,6.4,71.2,4055.0,0.37,2710.0,6.4,98.3,98.1,97.5,8.9,101.1,97.8,17.2,71.6,97.3,97.6,-0.52,97.3,0.0,-0.22,98.1,0.0,20.0,10.3,0.29,91.3,2388.0,2.5,0.0,1.9,98.3,592.0,2700.0,1080.0,4650.0,375.0,730.0,19.0,60.0,0.0,70120.0,4215.0,1560.0,6079.0,11.0,0.0,69.0,18.0,49.0,3750.0,18.0,11.0,105.0,60.0,-11926.0,1800.0,2722.0,33.0,109.0,388.0,-62.0,621.0,10.0,1.0,3.0,11.0,1866.0,1035.0,1496.0,11.0,5.0,200.0,11.0,3750.0,120.0,1602.0,11.0,7620.0,724.0,222.0,1200.0,597.0,1080.0,-14.0,0.0,438.0,33.0,2.0,54.0,40800.0,-8.0,-75.0,4896.0,9.0,9.0,35.0,664.0,-20.0,1167.0,7052.0,653.0,1150.0,375.0,15394.0,4888.0,130.0,9.0,-45200.0,1800.0,-1.0,0.0,60.0,2751.0,-17.0,-7.0,33.0,-1190.0,88950.0,60.0,5114.0,593.0,19.0,1167.0,9.0,-275.0,18.0,520.0,-279.0,4.0,3740.0,0.0,-128.0,4800.0,315.0,-84320.0,730.0,3920.0,2127.0,7.0,520.0,550.0,60.0,1418.0,1380.0,-42.0,466.0,11700.0,550.0,163.0,-3650.0,102.0,-204.0,,,100.0,100.0,62.1,100.0,95.0,3.67,0.0367,9.0,0.0,0.0,9.0,0.0,100.0,0.0,95.0,,0.0,13.043,48.42,,,
208447,,99.2,0.43,12.35,5.31,2.5,0.0,923.0,0.65,95.8,90.3,2815.0,5.5,96.0,477.0,3.4,73.7,1490.0,5.7,959.0,3.4,96.0,95.6,93.9,41.9,95.1,93.9,15.7,63.8,90.3,95.8,8.5,90.3,0.0,2.0,87.7,10.38,40.8,4.9,-7.1,91.3,839.0,-14.5,8.3,4.4,96.0,190.0,434.0,780.0,765.0,272.5,517.0,-1.0,0.0,1.0,69958.0,1650.0,276.0,2314.0,0.0,0.0,98.0,5.0,9.0,1197.0,11.0,0.0,-4.0,3.0,-3824.0,900.0,1140.0,49.0,164.0,101.0,-158.0,542.0,6.0,1.0,-1.0,0.0,1721.0,276.0,-861.0,-1.0,-6.0,34.0,0.0,1047.0,34.0,780.0,0.0,2820.0,776.0,420.0,116.0,651.5,780.0,-92.0,23.0,144.0,5.0,5.0,43.9,9675.0,-6.0,-84.0,6112.0,6.0,0.0,0.0,504.0,-5830.0,344.0,2689.0,542.0,5937.0,272.0,4387.0,1571.0,90.0,0.0,-58486.0,900.0,1.0,0.0,0.0,711.0,-1.0,-12.0,25.0,-5500.0,43880.0,0.0,-1280.0,447.0,0.0,344.0,-6.0,-53.0,43.0,0.0,-370.0,0.0,3950.0,0.0,-123.0,1499.0,61.0,-42706.0,517.0,1303.0,780.0,5.0,0.0,484.0,0.0,811.0,1440.0,-105.0,-535.0,1065.0,484.0,130.0,-3919.0,109.0,-420.0,,,100.8,90.9,93.9,90.9,33.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,33.0,,0.0,,,,,
208458,,100.0,0.0,10.94,0.76,0.0,0.0,4188.0,0.0,90.7,90.5,7106.0,0.3,90.2,2320.0,3.7,47.4,6948.0,0.3,4628.0,3.7,90.2,90.7,90.7,6.2,79.8,89.3,8.4,79.3,90.6,90.7,-0.77,90.5,0.0,1.5,91.4,7.76,16.1,5.1,2.3,87.2,4075.0,3.6,-0.77,9.3,90.2,3433.0,2880.0,2520.0,4320.0,862.0,1699.0,5.0,168.0,0.0,34000.0,6270.0,1362.0,5639.0,0.0,0.0,82.0,13.0,47.0,1800.0,1.0,6.0,168.0,168.0,-682.0,2520.0,5030.0,168.0,80.0,604.0,78.0,828.0,1.0,0.0,0.0,1.0,2370.0,1372.0,-800.0,1.0,6.0,800.0,0.0,1800.0,168.0,2160.0,6.0,12600.0,1337.0,240.0,896.0,827.0,2520.0,78.0,1200.0,720.0,17.0,0.0,126.0,54000.0,-8.0,114.0,2770.0,1.0,5.0,168.0,1128.0,-2704.0,1692.0,12303.0,828.0,3600.0,862.0,3064.0,7547.0,52.0,6.0,24800.0,2520.0,0.0,0.0,168.0,4109.0,-42.0,5.0,-1032.0,-1180.0,6020.0,168.0,2880.0,306.0,5.0,1692.0,6.0,-264.0,0.0,0.0,-9.0,0.0,1357.5,0.0,74.0,4800.0,252.0,-1740.0,1699.0,4200.0,2160.0,0.0,0.0,813.0,168.0,2218.0,2160.0,131.0,420.0,7974.0,823.0,77.0,-460.0,35.0,-72.0,,,100.0,73.7,65.0,73.7,179.0,1.34,0.0134,83.0,0.8929,0.0,87.0,2.0,100.0,0.0,180.0,0.0,0.0,,100.0,,,
208475,0.0,,0.1,12.75,10.35,0.26,2.1739,1913.0,0.0,96.8,99.0,7439.0,-2.0,97.9,954.0,-3.1,75.5,2844.0,-2.3,1859.0,-21.7,97.9,97.1,95.7,13.7,117.2,93.8,11.2,53.1,98.5,96.8,14.2,99.0,0.0,18.1,98.2,6.74,27.0,7.7,4.5,92.3,1649.0,-6.0,-1.2,2.9,97.5,1400.0,100.0,930.0,2850.0,600.0,350.0,98.0,33.0,2.0,24234.0,3525.0,827.5,4186.0,201.0,5.0,37.0,8.0,37.0,1200.0,4.0,3.0,36.0,27.0,-7321.0,1545.0,1915.0,213.0,37.0,261.5,-31.0,691.0,1.0,2.0,-2.0,203.0,3477.0,955.0,-2596.0,201.0,-5.0,400.0,203.0,2100.0,54.0,1455.0,6.0,4800.0,1279.0,10.0,20.0,926.0,930.0,-31.0,6.0,319.5,132.0,2.0,62.0,32400.0,-6.0,-59.0,2417.0,54.0,2.0,245.0,1000.0,-1510.0,854.0,4674.0,691.0,1330.0,600.0,8090.0,2686.0,75.0,6.0,2587.0,1545.0,53.0,2.0,13.0,2429.0,95.0,2.0,208.0,-298.0,3815.0,13.0,871.0,181.0,103.0,854.0,4.0,598.0,10.0,0.0,352.0,0.0,655.0,0.0,-25.0,1500.0,525.0,-1824.0,350.0,2084.0,1327.5,8.0,0.0,527.0,13.0,1406.0,2205.0,9.0,495.0,5250.0,527.0,53.0,-255.0,19.0,235.0,,,,60.9,66.0,60.9,46.0,2.5,0.025,18.0,0.0,0.0,18.0,0.0,95.7,0.0,47.0,,0.0,,19.23,,,
208478,,100.0,0.1,11.4,7.55,0.79,0.0,2027.0,0.2,95.7,91.1,2756.0,5.8,94.9,550.0,0.0,73.8,1701.0,4.8,1141.0,0.0,94.9,96.7,95.7,35.3,83.4,94.0,16.6,69.0,91.1,95.7,0.87,91.1,0.0,1.7,94.9,0.11,40.8,6.5,0.87,92.3,921.0,36.5,1.9,3.3,94.9,588.0,720.0,720.0,1080.0,158.0,563.0,12.0,120.0,0.0,15091.0,1800.0,526.0,2643.0,12.0,0.0,57.0,7.0,7.0,960.0,8.0,12.0,108.0,120.0,-20149.0,900.0,1164.0,12.0,57.0,173.0,62.0,271.0,11.0,6.0,4.0,12.0,2568.0,526.0,-2014.0,12.0,9.0,120.0,12.0,900.0,120.0,720.0,11.0,3600.0,739.0,204.0,360.0,372.0,720.0,62.0,0.0,180.0,16.0,5.0,7.0,16200.0,5.0,70.0,5345.0,11.0,11.0,120.0,548.0,-1662.0,619.0,2879.0,271.0,1854.0,158.0,21082.0,2431.0,48.0,11.0,-1625.0,900.0,0.0,0.0,120.0,1054.0,5.0,4.0,12.0,-5002.0,5720.0,120.0,836.0,78.0,12.0,619.0,7.0,0.0,12.0,60.0,28.0,11.0,1215.0,0.0,108.0,1200.0,120.0,-4237.0,563.0,3232.0,720.0,4.0,60.0,186.0,120.0,776.0,1080.0,70.0,-2741.0,3600.0,186.0,12.0,-1169.0,48.0,-84.0,,,100.0,97.1,94.4,100.0,35.0,2.5,0.025,3.0,0.0,0.0,3.0,0.0,97.2,0.0,36.0,,0.0,,100.0,,,
208487,,100.0,0.0,2.25,0.0,0.0,,2398.0,0.0,93.5,95.4,3728.0,-4.8,94.7,703.0,69.0,88.6,2090.0,-2.0,1372.0,68.6,94.7,91.0,93.5,67.2,110.9,92.7,72.2,68.2,95.4,93.5,0.0,95.4,0.0,0.87,93.5,0.0,74.2,6.1,0.87,96.5,1320.0,76.6,-2.7,9.0,94.7,358.0,2200.0,1905.0,5400.0,454.0,1396.0,1.0,40.0,0.0,50420.0,6837.0,1046.0,6004.0,1.0,0.0,211.0,11.0,24.0,7200.0,8.0,8.0,199.0,50.0,-8231.0,2433.0,4656.0,1.0,226.0,911.0,-207.0,986.0,1.0,6.0,-5.0,1.0,3466.0,1046.0,3706.0,1.0,2.0,200.0,1.0,7200.0,210.0,1809.0,8.0,12840.0,1967.5,8.0,550.0,682.0,1905.0,-193.0,0.0,951.0,71.0,7.0,40.0,28800.0,-4.0,-51.0,3557.0,100.0,5.0,1270.0,1234.0,550.0,1472.0,11405.0,1022.0,0.0,626.0,11317.0,8175.0,107.0,6.0,-14410.0,2433.0,100.0,0.0,40.0,4759.0,41.0,-1.0,1.0,3806.0,15940.0,10.0,512.0,328.0,1.0,1472.0,2.0,-4627.0,10.0,0.0,78.0,1.0,850.0,0.0,-106.0,1000.0,350.0,-12590.0,1396.0,3073.0,1809.0,6.0,0.0,824.0,10.0,2065.0,2662.5,-43.0,2249.0,6300.0,744.0,157.0,-730.0,99.0,1249.0,,,100.0,,,,,,,,,,,,,,,,,,,,,
30-26-72,,94.2,1.1,2.47,3.44,1.5,0.0,31246.0,0.88,110.8,111.1,51094.0,0.96,111.3,29555.0,0.25,12.8,88703.0,-0.31,58180.0,0.17,111.4,112.2,110.9,-1.1,103.2,108.8,-1.2,95.4,111.1,110.9,0.97,111.2,0.0,1.9,109.8,0.0,-5.2,18.2,0.9,64.4,52857.0,-3.6,2.1,-12.2,111.3,23427.0,29309.0,13293.0,58488.0,4307.4,9363.0,-15.0,371.0,1.0,235350.0,59572.5,3684.0,41550.0,7.0,25.0,130.0,1.0,185.8,15750.0,3.0,8.0,327.0,356.0,-11992.0,10668.0,54122.0,582.0,155.0,2846.0,225.0,4179.0,1.0,1.0,4.0,8.0,11610.0,3682.0,5430.0,7.0,6.0,147.0,8.0,11130.0,356.0,7632.0,8.0,131922.0,7435.0,123.0,1896.0,6846.0,13560.0,244.0,303.0,3375.0,44.0,2.0,299.4,483447.0,7.0,-54.0,430.0,8.0,8.0,25.0,0.0,1334.0,6607.0,143054.0,4173.0,536.0,4307.4,43050.0,76668.0,355.0,7.0,240247.0,10668.0,7.0,1.0,271.0,37501.5,-153.0,4.0,269.0,10694.0,39700.0,351.0,58883.0,1573.0,9.0,6613.0,6.0,-153.0,17.0,20.0,843.0,5.0,2970.9,1.0,327.0,18000.0,2428.0,-19951.0,9096.0,26550.0,7632.0,2.0,21.0,3929.0,351.0,20762.3,14676.0,269.0,33238.0,103434.0,3925.0,25.0,-2870.0,117.0,-103.0,,,93.3,39.0,40.1,39.0,917.0,1.47,0.0147,307.0,0.0818,0.98,418.0,0.0,55.2,43.1,891.0,0.0,0.0098,47.826,100.0,,,
30-72-18,120.0,100.0,30.1,13.4,9.59,29.9,9.8901,10213.0,1.7,100.8,101.6,16753.0,-0.49,102.2,6359.0,0.09,33.1,19068.0,-0.74,11169.0,0.09,102.2,101.1,100.8,7.8,100.8,87.3,3.6,95.1,101.6,100.8,9.6,101.6,0.0,13.5,91.2,0.0,6.3,3.2,4.3,81.6,12265.0,5.3,9.8,-1.1,102.2,3071.0,30000.0,3600.0,18000.0,1452.0,2092.0,48.0,300.0,0.0,101080.0,17700.0,1890.0,24035.0,60.0,12.0,320.0,3.0,0.0,4320.0,3.0,1.0,215.0,255.0,25250.0,4080.0,11622.0,120.0,279.0,797.0,27.0,1187.0,0.0,0.0,0.0,60.0,17460.0,1890.0,-15200.0,60.0,-1.0,600.0,60.0,3960.0,283.0,3600.0,1.0,32100.0,2253.0,388.0,2400.0,2065.0,3600.0,-14.0,120.0,1440.0,113.0,3.0,655.0,129600.0,-1.0,22.0,15625.0,48.0,1.0,600.0,1974.0,2400.0,2917.0,30709.0,1187.0,0.0,1452.0,3950.0,19875.0,280.0,1.0,18820.0,4080.0,48.0,0.0,300.0,10379.0,108.0,-1.0,0.0,-13640.0,19800.0,300.0,20615.0,2033.0,60.0,2917.0,-1.0,-17.0,80.0,0.0,-1432.0,0.0,0.0,240.0,58.0,30500.0,618.0,11550.0,2092.0,20450.0,3600.0,3.0,240.0,1643.0,300.0,6936.0,4365.0,268.0,-2600.0,45000.0,1643.0,207.0,600.0,29.0,198.0,,,100.0,63.3,22.4,72.1,486.0,1.63,0.0163,341.0,0.1918,0.29,500.0,27.0,98.8,0.0,500.0,0.0,0.0029,42.105,47.06,,,
302614,1400.0,196.3,0.0,6.63,2.34,3.0,0.037000000000000005,37297.0,0.0,100.0,99.8,24546.0,0.71,99.8,9448.0,0.0,57.0,29568.0,0.2,19700.0,0.0,99.8,100.5,100.0,12.0,100.0,99.7,9.2,113.0,95.8,100.0,0.1,99.8,0.0,0.26,99.9,0.0,14.9,9.3,0.16,86.3,21013.0,12.0,0.6,-0.52,99.8,5147.0,26400.0,6300.0,16800.0,2040.0,4329.0,8.0,156.0,-4.0,103200.0,23100.0,4732.0,52800.0,8.0,-4.0,38.0,-5.0,141.0,11100.0,-4.0,9.0,345.0,350.0,7450.0,8250.0,14440.0,9.0,416.0,763.0,-288.0,2633.0,-5.0,-5.0,8.0,9.0,7725.0,4732.0,3325.0,8.0,8.0,1825.0,9.0,12900.0,350.0,6900.0,9.0,50400.0,3264.0,107.0,1900.0,3091.0,6300.0,294.0,-5.0,1785.0,40.0,-4.0,1102.0,204000.0,8.0,-383.0,2900.0,9.0,9.0,230.0,0.0,1540.0,5890.0,44008.0,2633.0,430.0,2040.0,19650.0,35680.0,432.0,9.0,88500.0,8250.0,8.0,-4.0,26.0,17248.0,-112.0,8.0,8.0,9100.0,8400.0,120.0,-8250.0,2785.0,9.0,5890.0,8.0,0.0,6.0,0.0,-1790.0,9.0,0.0,0.0,345.0,29200.0,900.0,22000.0,4329.0,29980.0,6900.0,-4.0,0.0,2240.0,330.0,6226.0,6300.0,140.0,-11910.0,45450.0,2240.0,6.0,1800.0,21.0,172.0,,,183.3,7.8,8.8,7.8,2724.0,0.0,0.0,690.0,0.0,0.0,1108.0,2.0,41.8,58.2,2791.0,,0.0,100.0,89.47,,,
302618,,99.8,0.0,9.83,9.03,0.29,0.0,32945.0,0.02,100.3,101.9,11826.0,0.69,101.0,6125.0,-1.1,43.4,18232.0,-0.38,12394.0,-1.1,100.9,101.3,100.3,29.3,105.6,102.2,-2.9,104.7,101.4,100.3,-2.8,100.6,0.0,-1.9,103.0,0.0,29.2,2.9,0.87,93.8,12701.0,4.7,-1.7,-1.3,101.1,1487.0,5400.0,4083.0,10500.0,1327.0,3165.0,209.0,300.0,-72.0,247829.0,14088.0,2776.0,33628.0,202.0,-71.0,-195.0,-7.0,-51.0,7950.0,-8.0,10.0,306.0,291.0,850.0,3916.5,12537.0,202.0,-186.0,634.0,271.0,1271.0,-7.0,-7.0,9.0,188.0,9080.0,2715.0,-3680.0,188.0,10.0,1336.0,202.0,7245.0,306.0,4407.0,10.0,28693.5,2567.5,-564.0,280.0,1583.0,4083.0,278.0,-68.0,1020.0,83.0,-8.0,518.0,60750.0,10.0,286.0,7600.0,11.0,11.0,1080.0,0.0,280.0,2887.5,30572.0,1241.0,-95.0,757.0,690.0,24371.5,-195.0,12.0,-172250.0,3916.5,10.0,-73.0,300.0,12059.0,82.0,12.0,202.0,-3065.0,150.0,300.0,-4910.0,968.0,212.0,2887.5,10.0,198.0,-211.0,541.0,-316.0,9.0,-13.0,-641.0,282.0,5400.0,540.0,2100.0,3165.0,52330.0,4047.0,-8.0,541.0,29068.0,300.0,1488.0,3940.5,300.0,-34730.0,22200.0,7147.0,-205.0,1336.0,-208.0,1051.0,,,99.8,38.1,39.3,38.1,1071.0,0.08,0.0008,247.0,0.0,0.0,247.0,1.0,73.6,26.1,1032.0,,0.0,47.826,100.0,,,
