   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	60143	20229	834	11910	980	2290	4656	4256	8912	45155	75.0794
Pirganj	85525	41002	3101	11297	3730	1396	3547	3521	7068	67594	79.0342
Pirgachha	71309	30399	1503	14133	2317	1884	2230	4480	6710	56946	79.8581
Badarganj	61384	21955	1380	8119	1198	1404	7315	6002	13317	47373	77.1748
Mithapukur	113467	52149	3586	17658	2307	2439	2883	4718	7601	85740	75.5638
Kaunia	47888	19696	1455	9230	650	1575	2062	2618	4680	37286	77.8608
Rangpur Sadar	123375	44062	5618	29749	1362	3744	4523	6862	11385	95920	77.7467
Taraganj	29287	11702	658	3723	607	1217	1730	2758	4488	22395	76.4674

 
