   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mirzapur	89713	41779	6820	4618	2378	475	588	11732	12320	68390	76.2320
Nagarpur	63840	30574	3550	5485	1530	1256	329	5715	6044	48439	75.8756
Bhuapur	40179	15816	3670	7156	1272	1286	653	1565	2218	31418	78.1951
Ghatail	95815	44899	6223	11981	1524	1337	2398	5288	7686	73650	76.8669
Basail	37299	16578	3461	3307	1179	282	579	2697	3276	28083	75.2916
Tangail Sadar	107265	40601	9595	14528	2064	4057	1874	8902	10776	81621	76.0929
Kalihati	75295	30574	6665	8883	1830	2863	913	5840	6753	57568	76.4566
Modhupur	105374	51779	3137	10271	826	1230	2797	4862	7659	74902	71.0821
Gopalpur	64296	23724	3405	13257	2593	1144	1799	2583	4382	48505	75.4402
Shakhipur	64706	32261	3081	3641	1025	356	1686	4534	6220	46584	71.9933
Delduar	45284	17793	3314	3985	1001	1285	368	4898	5266	32644	72.0873

 
