   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	128691	59591	7577	13978	2806	2604	3081	6300	9381	95937	74.5483
Trisal	81205	43269	3140	8699	1276	925	1641	2194	3835	61144	75.2959
Fulbaria	82504	44863	3325	5645	1633	518	3331	2859	6190	62174	75.3588
Bhaluka	80795	40490	3181	5359	1312	726	3068	4743	7811	58879	72.8746
Muktagacha	88496	44512	4535	8629	1744	1187	2585	4012	6597	67204	75.9402
Gafargaon	82517	38049	4986	6916	3958	426	1237	5596	6833	61168	74.1278
Phulpur	113088	60699	3666	7244	2103	1133	2377	5827	8204	83049	73.4375
Gouripur	62754	29999	2038	6794	721	850	963	4479	5442	45844	73.0535
Ishwarganj	76046	41772	2331	6474	1663	772	1904	3534	5438	58450	76.8614
Nandail	78214	42519	1495	7302	879	547	1527	2302	3829	56571	72.3285
Haluaghat	63589	29513	1649	7098	672	506	1774	3684	5458	44896	70.6034
Dhubaura	38652	15497	1929	5031	771	251	1285	1808	3093	26572	68.7468

 
