   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchlaish	31147	10137	3309	3408	1661	2463	974	1619	2593	23571	75.6766
Rangunia	72999	27886	4171	7936	3295	3342	709	5542	6251	52881	72.4407
Doublemooring	44437	15961	7141	5555	1282	1395	769	1695	2464	33798	76.0582
Fatichhari	103642	36012	7039	13553	2933	6313	578	6432	7010	72860	70.2997
Hathazari	72938	30600	7767	5242	2498	3232	872	4698	5570	54909	75.2817
Sitakunda	72848	27004	5943	8881	2799	3373	360	3961	4321	52321	71.8222
Mirsharai	87593	31013	5658	14753	4656	4177	143	5891	6034	66291	75.6807
Rawzan	62569	23955	4190	7030	4333	3148	1265	5041	6306	48962	78.2528
Sandwip	57916	23177	2489	10957	2609	1423	326	896	1222	41877	72.3064
Boalkhali	45133	17990	2858	3527	2554	2801	670	3516	4186	33916	75.1468
Chandlaish	43574	16694	3157	3167	2268	1937	497	4229	4726	31949	73.3212
Banshkhali	78000	33404	4802	10971	1909	3963	1081	4174	5255	60304	77.3128
Satkania	68009	28659	4373	8424	1801	2923	622	3826	4448	50628	74.4431
Anwara	46731	19984	2640	4331	1908	2018	576	3081	3657	34538	73.9081
Patiya	96159	36766	6564	9166	3732	5281	1034	6232	7266	68775	71.5222
Lohagora	48656	17729	2432	7189	1537	1777	428	3257	3685	34349	70.5956

 
