   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	132669	59325	7596	16126	3559	5295	5150	7123	12273	104174	78.5217
Trisal	85699	42881	3713	10783	1915	1332	2607	2627	5234	65858	76.8480
Fulbaria	83695	43212	3539	6931	1989	1025	4308	3296	7604	64300	76.8266
Bhaluka	85654	41919	4089	7685	1814	1047	4153	4922	9075	65629	76.6211
Muktagacha	90684	44592	4941	10433	2626	1419	3603	3783	7386	71397	78.7316
Gafargaon	83737	37247	5508	8131	3810	433	1681	6161	7842	62971	75.2009
Phulpur	118118	57485	4716	9609	3131	3215	3506	6611	10117	88273	74.7329
Gouripur	64294	30162	2273	7291	1013	1061	1167	4712	5879	47679	74.1578
Ishwarganj	77386	40271	2615	7847	1407	1223	2349	3971	6320	59683	77.1238
Nandail	80465	44728	1848	9334	1475	787	1782	2097	3879	62051	77.1155
Haluaghat	65940	32609	2047	8402	703	1221	2077	3594	5671	50653	76.8168
Dhubaura	39602	16940	2114	6423	716	356	1602	1815	3417	29966	75.6679

 
