   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sariakandi	51896	20445	3050	9490	2275	2442	949	4630	5579	43281	83.3995
Sherpur	80604	37947	5305	10626	2138	1433	2611	5099	7710	65159	80.8384
Shibganj	89052	41924	4261	12391	1763	1555	4260	5617	9877	71771	80.5945
Dhunot	65496	26308	2875	15342	1762	750	2316	3599	5915	52952	80.8477
Dupchanchia	43383	20147	1666	5034	1265	1026	3057	3289	6346	35484	81.7924
Nandigram	44247	25434	1324	3127	604	516	2420	2820	5240	36245	81.9152
Adamdighi	44519	21433	2560	3946	1232	917	1546	4936	6482	36570	82.1447
Bogra Sadar	90669	36512	9032	11102	2977	5601	2135	5893	8028	73252	80.7906
Kahaloo	53913	25481	3424	4674	1109	2324	3610	3094	6704	43716	81.0862
Gabtali	72504	28659	3933	17594	1524	2871	1235	4013	5248	59829	82.5182
Sonatola	39479	17918	2430	5656	1663	892	524	2423	2947	31506	79.8045
Shajahanpur	75364	33219	7983	8660	2407	1869	2046	4010	6056	60194	79.8710

 
