   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchlaish	31134	10156	3310	3409	1661	2461	975	1620	2595	23592	75.7757
Rangunia	72954	27873	4169	7962	3289	3280	709	5544	6253	52826	72.4100
Doublemooring	44419	15957	7109	5559	1277	1395	767	1697	2464	33761	76.0058
Fatichhari	103540	35868	7008	13509	2927	6250	577	6431	7008	72570	70.0889
Hathazari	72885	30615	7768	5216	2500	3218	860	4688	5548	54865	75.2761
Sitakunda	72662	26900	5876	8848	2762	3324	362	3961	4323	52033	71.6096
Mirsharai	87405	30899	5655	14686	4621	4120	145	5878	6023	66004	75.5151
Rawzan	62501	23780	4237	7013	4314	3144	1253	5042	6295	48783	78.0516
Sandwip	57880	23105	2480	10931	2588	1387	321	883	1204	41695	72.0370
Boalkhali	45088	17972	2866	3519	2538	2802	666	3514	4180	33877	75.1353
Chandlaish	43488	16739	3157	3156	2259	1889	494	4231	4725	31925	73.4111
Banshkhali	77927	33157	4840	10981	1898	3856	1081	4168	5249	59981	76.9708
Satkania	67964	28654	4344	8428	1816	2881	629	3952	4581	50704	74.6042
Anwara	46668	19887	2594	4298	1886	2003	576	3081	3657	34325	73.5515
Patiya	96006	36584	6480	9105	3697	5237	1028	6217	7245	68348	71.1914
Lohagora	48607	18062	2417	7180	1542	1774	429	3249	3678	34653	71.2922

 
