   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchlaish	30821	10390	3326	3399	1677	2388	1036	1724	2760	23940	77.6743
Rangunia	71346	28387	4013	8671	3430	2881	744	5874	6618	54000	75.6875
Doublemooring	45394	16251	6723	5582	1324	1553	766	1899	2665	34098	75.1157
Fatichhari	101478	36738	7118	13917	3061	5653	616	7234	7850	74337	73.2543
Hathazari	71729	30671	7665	5136	2636	2541	706	4855	5561	54210	75.5761
Sitakunda	74291	27702	5271	9976	3065	3012	402	4674	5076	54102	72.8244
Mirsharai	80340	28782	4959	13538	4189	2857	117	5417	5534	59859	74.5071
Rawzan	61565	24107	4217	6372	4007	2473	921	5027	5948	47124	76.5435
Sandwip	54750	22774	2207	10892	2479	851	304	911	1215	40418	73.8228
Boalkhali	44458	18753	2770	4261	2684	2455	655	3858	4513	35436	79.7067
Chandlaish	43114	17406	3310	3518	2179	935	501	4434	4935	32283	74.8782
Banshkhali	80676	33536	5346	11611	2000	3085	1099	4512	5611	61189	75.8454
Satkania	67153	29104	4120	8661	1826	2259	658	4042	4700	50670	75.4546
Anwara	47120	20249	2446	4429	1882	1498	594	3241	3835	34339	72.8756
Patiya	97144	38185	6251	9768	4037	4836	1175	7229	8404	71481	73.5825
Lohagora	56988	23089	3718	11353	1924	1422	443	4008	4451	45957	80.6433

 
